,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,1700,2200,-1,
1,2,1,1,0,0,0,216,195,497,39,-1,
2,3,1,1,1,0,0,216,195,497,39,-1,
3,4,1,1,1,1,0,216,195,497,39,-1,
4,5,1,1,1,1,1,216,212,39,22,84,az
5,5,1,1,1,1,2,271,195,142,35,96,United
6,5,1,1,1,1,3,433,195,124,35,95,States
7,5,1,1,1,1,4,576,196,137,34,96,Patent
8,2,1,2,0,0,0,271,246,130,23,-1,
9,3,1,2,1,0,0,271,246,130,23,-1,
10,4,1,2,1,1,0,271,246,130,23,-1,
11,5,1,2,1,1,1,271,246,39,23,96,Cai
12,5,1,2,1,1,2,311,246,46,23,96,et
13,5,1,2,1,1,3,369,246,32,23,96,al.
14,2,1,3,0,0,0,1059,111,192,20,-1,
15,3,1,3,1,0,0,1059,111,192,20,-1,
16,4,1,3,1,1,0,1059,111,192,20,-1,
17,5,1,3,1,1,1,1059,111,192,20,90,US010143110B2
18,2,1,4,0,0,0,1169,202,292,73,-1,
19,3,1,4,1,0,0,1169,202,292,73,-1,
20,4,1,4,1,1,0,1169,202,292,34,-1,
21,5,1,4,1,1,1,1169,202,48,28,94,US
22,5,1,4,1,1,2,1233,202,171,34,92,"10,143,110"
23,5,1,4,1,1,3,1418,202,43,27,92,B2
24,4,1,4,1,2,0,1267,246,189,29,-1,
25,5,1,4,1,2,1,1267,246,64,23,96,Nov.
26,5,1,4,1,2,2,1342,246,40,29,96,"27,"
27,5,1,4,1,2,3,1392,246,64,23,96,2018
28,2,1,5,0,0,0,898,207,270,67,-1,
29,3,1,5,1,0,0,898,207,270,67,-1,
30,4,1,5,1,1,0,898,207,215,28,-1,
31,5,1,5,1,1,1,898,212,40,23,95,(10)
32,5,1,5,1,1,2,952,207,91,23,92,Patent
33,5,1,5,1,1,3,1056,207,57,23,87,No.:
34,4,1,5,1,2,0,898,246,270,28,-1,
35,5,1,5,1,2,1,898,251,40,23,95,(45)
36,5,1,5,1,2,2,952,246,65,23,96,Date
37,5,1,5,1,2,3,1030,246,29,23,96,of
38,5,1,5,1,2,4,1068,246,100,23,96,Patent:
39,2,1,6,0,0,0,214,290,1249,6,-1,
40,3,1,6,1,0,0,214,290,1249,6,-1,
41,4,1,6,1,1,0,214,290,1249,6,-1,
42,5,1,6,1,1,1,214,290,1249,6,95, 
43,2,1,7,0,0,0,282,335,508,73,-1,
44,3,1,7,1,0,0,282,335,508,73,-1,
45,4,1,7,1,1,0,282,335,508,17,-1,
46,5,1,7,1,1,1,282,335,101,17,96,MIDDLE
47,5,1,7,1,1,2,392,335,90,17,96,FRAME
48,5,1,7,1,1,3,493,335,114,17,96,MEMBER
49,5,1,7,1,1,4,614,335,54,17,94,AND
50,5,1,7,1,1,5,677,335,113,17,96,METHOD
51,4,1,7,1,2,0,282,363,496,17,-1,
52,5,1,7,1,2,1,282,363,52,17,96,FOR
53,5,1,7,1,2,2,342,363,227,17,95,MANUFACTURING
54,5,1,7,1,2,3,578,363,101,17,96,MIDDLE
55,5,1,7,1,2,4,689,363,89,17,95,FRAME
56,4,1,7,1,3,0,282,391,114,17,-1,
57,5,1,7,1,3,1,282,391,114,17,96,MEMBER
58,2,1,8,0,0,0,216,335,39,22,-1,
59,3,1,8,1,0,0,216,335,39,22,-1,
60,4,1,8,1,1,0,216,335,39,22,-1,
61,5,1,8,1,1,1,216,335,39,22,90,(54)
62,2,1,9,0,0,0,216,443,555,23,-1,
63,3,1,9,1,0,0,216,443,555,23,-1,
64,4,1,9,1,1,0,216,443,555,23,-1,
65,5,1,9,1,1,1,216,443,39,23,77,(71)
66,5,1,9,1,1,2,281,443,103,23,87,Applicant:
67,5,1,9,1,1,3,398,444,103,17,96,HUAWEI
68,5,1,9,1,1,4,511,444,187,17,93,TECHNOLOGIES
69,5,1,9,1,1,5,701,444,70,21,78,"CO.,"
70,2,1,10,0,0,0,216,470,578,212,-1,
71,3,1,10,1,0,0,216,470,578,212,-1,
72,4,1,10,1,1,0,398,470,356,23,-1,
73,5,1,10,1,1,1,398,471,60,21,90,"LTD.,"
74,5,1,10,1,1,2,469,470,101,22,95,"Shenzhen,"
75,5,1,10,1,1,3,579,470,116,23,95,Guangdong
76,5,1,10,1,1,4,705,471,49,22,96,(CN)
77,4,1,10,1,2,0,216,523,578,23,-1,
78,5,1,10,1,2,1,216,523,39,23,63,(72)
79,5,1,10,1,2,2,282,524,98,17,72,Inventors:
