,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
139,5,1,15,1,4,4,420,732,52,18,96,SE
140,5,1,15,1,4,5,480,732,20,18,91,SI
141,5,1,15,1,4,6,510,732,31,18,91,SK
142,5,1,15,1,4,7,550,732,72,18,91,SMTR
143,4,1,15,1,5,0,286,765,330,23,-1,
144,5,1,15,1,5,1,286,765,100,18,92,Benannte
145,5,1,15,1,5,2,395,765,221,23,91,Erstreckungsstaaten:
146,4,1,15,1,6,0,286,797,74,19,-1,
147,5,1,15,1,6,1,286,797,33,19,96,BA
148,5,1,15,1,6,2,327,797,33,19,96,ME
149,4,1,15,1,7,0,286,830,322,23,-1,
150,5,1,15,1,7,1,286,830,100,18,92,Benannte
151,5,1,15,1,7,2,393,830,215,23,92,Validierungsstaaten:
152,4,1,15,1,8,0,286,863,157,18,-1,
153,5,1,15,1,8,1,286,863,31,18,95,KH
154,5,1,15,1,8,2,327,863,35,18,96,MA
155,5,1,15,1,8,3,371,863,34,18,95,MD
156,5,1,15,1,8,4,413,863,30,18,95,TN
157,2,1,16,0,0,0,225,927,514,26,-1,
158,3,1,16,1,0,0,225,927,514,26,-1,
159,4,1,16,1,1,0,225,927,514,26,-1,
160,5,1,16,1,1,1,225,927,45,26,92,(30)
161,5,1,16,1,1,2,286,929,86,18,60,Prioritat:
162,5,1,16,1,1,3,383,929,118,18,95,30.03.2017
163,5,1,16,1,1,4,520,929,30,18,95,DE
164,5,1,16,1,1,5,559,929,157,18,93,202017101886
165,5,1,16,1,1,6,725,929,14,18,92,U
166,2,1,17,0,0,0,844,614,4,369,-1,
167,3,1,17,1,0,0,844,614,4,369,-1,
168,4,1,17,1,1,0,844,614,4,369,-1,
169,5,1,17,1,1,1,844,614,4,369,95, 
170,2,1,18,0,0,0,862,631,439,58,-1,
171,3,1,18,1,0,0,862,631,439,58,-1,
172,4,1,18,1,1,0,862,631,358,27,-1,
173,5,1,18,1,1,1,862,631,44,27,93,(71)
174,5,1,18,1,1,2,921,633,107,19,92,Anmelder:
175,5,1,18,1,1,3,1038,633,98,23,96,"Schmidt,"
176,5,1,18,1,1,4,1146,633,74,19,96,Robert
177,4,1,18,1,2,0,922,666,379,23,-1,
178,5,1,18,1,2,1,922,666,64,18,92,09627
179,5,1,18,1,2,2,996,666,120,18,92,Bobritzsch
180,5,1,18,1,2,3,1125,666,40,23,93,(OT
181,5,1,18,1,2,4,1173,666,73,23,92,Sohra)
182,5,1,18,1,2,5,1255,666,46,23,96,(DE)
183,2,1,19,0,0,0,862,730,439,58,-1,
184,3,1,19,1,0,0,862,730,439,58,-1,
185,4,1,19,1,1,0,862,730,340,26,-1,
186,5,1,19,1,1,1,862,730,44,26,91,(72)
187,5,1,19,1,1,2,923,732,86,18,91,Erfinder:
188,5,1,19,1,1,3,1019,732,98,22,96,"Schmidt,"
189,5,1,19,1,1,4,1127,732,75,18,97,Robert
190,4,1,19,1,2,0,922,765,379,23,-1,
191,5,1,19,1,2,1,922,765,64,18,92,09627
192,5,1,19,1,2,2,996,765,120,18,92,Bobritzsch
193,5,1,19,1,2,3,1125,765,40,23,93,(OT
194,5,1,19,1,2,4,1173,765,73,23,92,Sohra)
195,5,1,19,1,2,5,1255,765,46,23,96,(DE)
196,2,1,20,0,0,0,862,828,557,124,-1,
197,3,1,20,1,0,0,862,828,557,124,-1,
198,4,1,20,1,1,0,862,828,557,26,-1,
199,5,1,20,1,1,1,862,828,44,26,93,(74)
200,5,1,20,1,1,2,921,830,97,18,90,Vertreter:
201,5,1,20,1,1,3,1029,830,70,18,93,Hauck
202,5,1,20,1,1,4,1107,830,312,23,91,Patentanwaltspartnerschaft
203,4,1,20,1,2,0,922,863,51,18,-1,
204,5,1,20,1,2,1,922,863,51,18,91,mbB
205,4,1,20,1,3,0,923,895,197,19,-1,
206,5,1,20,1,3,1,923,895,97,19,96,Postfach
207,5,1,20,1,3,2,1031,895,20,19,95,11
208,5,1,20,1,3,3,1063,895,22,19,87,31
209,5,1,20,1,3,4,1095,895,25,19,87,53
210,4,1,20,1,4,0,922,929,231,23,-1,
211,5,1,20,1,4,1,922,929,62,18,96,20431
212,5,1,20,1,4,2,996,929,101,23,96,Hamburg
213,5,1,20,1,4,3,1107,929,46,23,96,(DE)
214,2,1,21,0,0,0,224,978,1243,8,-1,
215,3,1,21,1,0,0,224,978,1243,8,-1,
216,4,1,21,1,1,0,224,978,1243,8,-1,
217,5,1,21,1,1,1,224,978,1243,8,95, 
218,2,1,22,0,0,0,225,1001,302,53,-1,
219,3,1,22,1,0,0,225,1001,302,53,-1,
220,4,1,22,1,1,0,225,1001,45,26,-1,
221,5,1,22,1,1,1,225,1001,45,26,96,(54)
222,4,1,22,1,2,0,316,1033,211,21,-1,
223,5,1,22,1,2,1,316,1033,211,21,92,SAATMASCHINE
224,2,1,23,0,0,0,225,1107,45,53,-1,
225,3,1,23,1,0,0,225,1107,45,53,-1,
226,4,1,23,1,1,0,225,1107,45,27,-1,
227,5,1,23,1,1,1,225,1107,45,27,96,(57)
228,4,1,23,1,2,0,225,1143,43,17,-1,
229,5,1,23,1,2,1,225,1143,43,17,96,tem.
230,2,1,24,0,0,0,315,996,1008,26,-1,
231,3,1,24,1,0,0,315,996,1008,26,-1,
232,4,1,24,1,1,0,315,996,1008,26,-1,
233,5,1,24,1,1,1,315,1001,195,21,91,VORRICHTUNG
234,5,1,24,1,1,2,520,1001,55,21,93,ZUM
235,5,1,24,1,1,3,584,996,147,26,92,AUSSAHEN
236,5,1,24,1,1,4,741,1001,55,21,92,VON
237,5,1,24,1,1,5,806,1001,155,21,92,WALDSAMEN
238,5,1,24,1,1,6,964,1001,70,20,96,MIT
239,5,1,24,1,1,7,1043,1001,80,20,91,EINER
240,5,1,24,1,1,8,1132,1001,191,21,91,BEWEGBAREN
241,2,1,25,0,0,0,315,1109,1151,23,-1,
242,3,1,25,1,0,0,315,1109,1151,23,-1,
243,4,1,25,1,1,0,315,1109,1151,23,-1,
244,5,1,25,1,1,1,315,1109,120,23,92,Vorrichtung
245,5,1,25,1,1,2,443,1114,43,14,93,zum
246,5,1,25,1,1,3,493,1109,105,19,87,Aussahen
247,5,1,25,1,1,4,605,1114,37,14,92,von
248,5,1,25,1,1,5,649,1109,112,19,92,Waldsamen
249,5,1,25,1,1,6,764,1109,49,19,96,mit
250,5,1,25,1,1,7,819,1109,53,19,93,einer
251,5,1,25,1,1,8,879,1109,128,23,91,bewegbaren
252,5,1,25,1,1,9,1015,1109,156,22,90,"Saatmaschine,"
253,5,1,25,1,1,10,1180,1109,113,19,91,umfassend
254,5,1,25,1,1,11,1302,1109,29,19,93,ein
255,5,1,25,1,1,12,1339,1109,127,23,91,Ortungssys-
256,2,1,26,0,0,0,336,1214,1138,957,-1,
257,3,1,26,1,0,0,336,1214,1138,957,-1,
258,4,1,26,1,1,0,336,1214,1138,957,-1,
259,5,1,26,1,1,1,336,1214,1138,957,95, 
260,2,1,27,0,0,0,716,2270,259,16,-1,
261,3,1,27,1,0,0,716,2270,259,16,-1,
262,4,1,27,1,1,0,716,2270,259,16,-1,
263,5,1,27,1,1,1,716,2270,49,12,96,Printed
264,5,1,27,1,1,2,771,2270,15,16,96,by
265,5,1,27,1,1,3,792,2270,45,14,96,"Jouve,"
266,5,1,27,1,1,4,843,2270,41,12,96,75001
267,5,1,27,1,1,5,893,2270,46,12,96,PARIS
268,5,1,27,1,1,6,945,2270,30,16,95,(FR)
