,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,1700,2200,-1,
1,2,1,1,0,0,0,216,212,39,22,-1,
2,3,1,1,1,0,0,216,212,39,22,-1,
3,4,1,1,1,1,0,216,212,39,22,-1,
4,5,1,1,1,1,1,216,212,39,22,95,(12)
5,2,1,2,0,0,0,271,195,442,35,-1,
6,3,1,2,1,0,0,271,195,442,35,-1,
7,4,1,2,1,1,0,271,195,442,35,-1,
8,5,1,2,1,1,1,271,195,142,35,96,United
9,5,1,2,1,1,2,433,195,124,35,96,States
10,5,1,2,1,1,3,576,196,137,34,96,Patent
11,2,1,3,0,0,0,270,246,178,23,-1,
12,3,1,3,1,0,0,270,246,178,23,-1,
13,4,1,3,1,1,0,270,246,178,23,-1,
14,5,1,3,1,1,1,270,246,96,23,92,Vecera
15,5,1,3,1,1,2,379,248,24,21,96,et
16,5,1,3,1,1,3,416,246,32,23,95,al.
17,2,1,4,0,0,0,821,42,124,68,-1,
18,3,1,4,1,0,0,821,42,124,68,-1,
19,4,1,4,1,1,0,821,42,124,68,-1,
20,5,1,4,1,1,1,821,42,124,68,95, 
21,2,1,5,0,0,0,1059,111,192,20,-1,
22,3,1,5,1,0,0,1059,111,192,20,-1,
23,4,1,5,1,1,0,1059,111,192,20,-1,
24,5,1,5,1,1,1,1059,111,192,20,88,US010142927B2
25,2,1,6,0,0,0,1136,42,332,68,-1,
26,3,1,6,1,0,0,1136,42,332,68,-1,
27,4,1,6,1,1,0,1136,42,332,68,-1,
28,5,1,6,1,1,1,1136,42,332,68,95, 
29,2,1,7,0,0,0,1095,213,22,21,-1,
30,3,1,7,1,0,0,1095,213,22,21,-1,
31,4,1,7,1,1,0,1095,213,22,21,-1,
32,5,1,7,1,1,1,1095,213,22,21,95,  
33,2,1,8,0,0,0,1169,202,292,73,-1,
34,3,1,8,1,0,0,1169,202,292,73,-1,
35,4,1,8,1,1,0,1169,202,292,34,-1,
36,5,1,8,1,1,1,1169,202,48,28,95,US
37,5,1,8,1,1,2,1233,202,172,34,91,"10,142,927"
38,5,1,8,1,1,3,1418,202,43,27,91,B2
39,4,1,8,1,2,0,1267,246,189,29,-1,
40,5,1,8,1,2,1,1267,246,64,23,96,Nov.
41,5,1,8,1,2,2,1342,246,40,29,96,"27,"
42,5,1,8,1,2,3,1392,246,64,23,96,2018
43,2,1,9,0,0,0,898,207,270,67,-1,
44,3,1,9,1,0,0,898,207,270,67,-1,
45,4,1,9,1,1,0,898,207,197,28,-1,
46,5,1,9,1,1,1,898,212,40,23,93,(10)
47,5,1,9,1,1,2,952,207,91,23,95,Patent
48,5,1,9,1,1,3,1056,207,39,23,96,No
49,4,1,9,1,2,0,898,246,270,28,-1,
50,5,1,9,1,2,1,898,251,40,23,95,(45)
51,5,1,9,1,2,2,952,246,65,23,96,Date
52,5,1,9,1,2,3,1030,246,29,23,96,of
53,5,1,9,1,2,4,1068,246,100,23,96,Patent:
54,2,1,10,0,0,0,214,291,1249,4,-1,
55,3,1,10,1,0,0,214,291,1249,4,-1,
56,4,1,10,1,1,0,214,291,1249,4,-1,
57,5,1,10,1,1,1,214,291,1249,4,95, 
58,2,1,11,0,0,0,216,333,39,23,-1,
59,3,1,11,1,0,0,216,333,39,23,-1,
60,4,1,11,1,1,0,216,333,39,23,-1,
61,5,1,11,1,1,1,216,333,39,23,95,(54)
62,2,1,12,0,0,0,216,411,39,74,-1,
63,3,1,12,1,0,0,216,411,39,74,-1,
64,4,1,12,1,1,0,216,411,39,23,-1,
65,5,1,12,1,1,1,216,411,39,23,93,(71)
66,4,1,12,1,2,0,216,463,39,22,-1,
67,5,1,12,1,2,1,216,463,39,22,96,(72)
68,2,1,13,0,0,0,216,540,39,74,-1,
69,3,1,13,1,0,0,216,540,39,74,-1,
70,4,1,13,1,1,0,216,540,39,22,-1,
71,5,1,13,1,1,1,216,540,39,22,96,(73)
72,4,1,13,1,2,0,216,591,39,23,-1,
73,5,1,13,1,2,1,216,591,39,23,92,(*)
74,2,1,14,0,0,0,216,695,39,126,-1,
75,3,1,14,1,0,0,216,695,39,126,-1,
76,4,1,14,1,1,0,216,695,39,23,-1,
77,5,1,14,1,1,1,216,695,39,23,96,(21)
78,4,1,14,1,2,0,216,747,39,22,-1,
79,5,1,14,1,2,1,216,747,39,22,96,(22)
80,4,1,14,1,3,0,216,798,39,23,-1,
81,5,1,14,1,3,1,216,798,39,23,96,(65)
82,2,1,15,0,0,0,216,890,39,22,-1,
83,3,1,15,1,0,0,216,890,39,22,-1,
84,4,1,15,1,1,0,216,890,39,22,-1,
85,5,1,15,1,1,1,216,890,39,22,57,G6)
86,2,1,16,0,0,0,216,1003,39,22,-1,
87,3,1,16,1,0,0,216,1003,39,22,-1,
88,4,1,16,1,1,0,216,1003,39,22,-1,
89,5,1,16,1,1,1,216,1003,39,22,96,(52)
90,2,1,17,0,0,0,216,1118,39,23,-1,
91,3,1,17,1,0,0,216,1118,39,23,-1,
92,4,1,17,1,1,0,216,1118,39,23,-1,
93,5,1,17,1,1,1,216,1118,39,23,96,(58)
94,2,1,18,0,0,0,216,1260,39,22,-1,
95,3,1,18,1,0,0,216,1260,39,22,-1,
96,4,1,18,1,1,0,216,1260,39,22,-1,
97,5,1,18,1,1,1,216,1260,39,22,95,(56)
98,2,1,19,0,0,0,281,334,521,43,-1,
99,3,1,19,1,0,0,281,334,521,43,-1,
100,4,1,19,1,1,0,282,334,520,17,-1,
101,5,1,19,1,1,1,282,334,144,17,96,SELECTION
102,5,1,19,1,1,2,436,334,34,17,96,OF
103,5,1,19,1,1,3,476,334,18,17,96,A
104,5,1,19,1,1,4,502,334,71,17,95,MESH
105,5,1,19,1,1,5,582,334,96,17,96,ACCESS
106,5,1,19,1,1,6,689,334,77,17,94,POINT
107,5,1,19,1,1,7,776,334,26,17,94,IN
108,4,1,19,1,2,0,281,360,378,17,-1,
109,5,1,19,1,2,1,281,361,18,16,95,A
110,5,1,19,1,2,2,306,360,129,17,93,WIRELESS
111,5,1,19,1,2,3,446,360,71,17,95,MESH
112,5,1,19,1,2,4,527,360,132,17,96,NETWORK
113,2,1,20,0,0,0,281,411,461,23,-1,
114,3,1,20,1,0,0,281,411,461,23,-1,
115,4,1,20,1,1,0,281,411,461,23,-1,
116,5,1,20,1,1,1,281,411,103,23,96,Applicant:
117,5,1,20,1,1,2,398,412,42,17,96,Red
118,5,1,20,1,1,3,450,412,45,21,93,"Hat,"
119,5,1,20,1,1,4,504,412,46,21,92,"Inc.,"
120,5,1,20,1,1,5,560,411,82,23,96,"Raleigh,"
121,5,1,20,1,1,6,652,412,33,17,96,NC
122,5,1,20,1,1,7,695,411,47,23,96,(US)
123,2,1,21,0,0,0,282,462,448,49,-1,
124,3,1,21,1,0,0,282,462,448,49,-1,
125,4,1,21,1,1,0,282,462,446,23,-1,
126,5,1,21,1,1,1,282,463,98,17,95,Inventors:
127,5,1,21,1,1,2,398,463,76,17,93,Martin
128,5,1,21,1,1,3,482,463,77,21,91,"Vecera,"
129,5,1,21,1,1,4,569,463,49,17,96,Brno
130,5,1,21,1,1,5,628,462,53,23,96,(CZ);
131,5,1,21,1,1,6,691,463,37,17,96,Jiri
132,4,1,21,1,2,0,398,488,332,23,-1,
133,5,1,21,1,2,1,398,489,104,21,81,"Pechanee,"
134,5,1,21,1,2,2,513,488,160,18,90,Mokra-Horakov
135,5,1,21,1,2,3,684,488,46,23,96,(CZ)
136,2,1,22,0,0,0,281,540,461,23,-1,
137,3,1,22,1,0,0,281,540,461,23,-1,
138,4,1,22,1,1,0,281,540,461,23,-1,
139,5,1,22,1,1,1,281,540,96,23,96,Assignee:
140,5,1,22,1,1,2,398,540,42,17,96,Red
141,5,1,22,1,1,3,450,540,45,21,93,"Hat,"
142,5,1,22,1,1,4,504,540,46,21,92,"Inc.,"
143,5,1,22,1,1,5,560,540,82,23,96,"Raleigh,"
144,5,1,22,1,1,6,652,540,34,17,96,NC
145,5,1,22,1,1,7,695,540,47,22,96,(US)
146,2,1,23,0,0,0,281,591,532,23,-1,
147,3,1,23,1,0,0,281,591,532,23,-1,
148,4,1,23,1,1,0,281,591,532,23,-1,
149,5,1,23,1,1,1,281,591,72,18,89,Notice:
150,5,1,23,1,1,2,398,591,74,23,96,Subject
151,5,1,23,1,1,3,479,594,18,15,96,to
152,5,1,23,1,1,4,505,597,35,17,96,any
153,5,1,23,1,1,5,547,591,108,22,96,"disclaimer,"
154,5,1,23,1,1,6,662,591,31,18,96,the
155,5,1,23,1,1,7,699,594,46,15,96,term
156,5,1,23,1,1,8,751,597,11,12,96,of
157,5,1,23,1,1,9,764,591,49,18,94,this
158,2,1,24,0,0,0,397,618,415,49,-1,
159,3,1,24,1,0,0,397,618,415,49,-1,
160,4,1,24,1,1,0,397,618,415,23,-1,
161,5,1,24,1,1,1,397,621,62,20,96,patent
162,5,1,24,1,1,2,470,618,15,17,96,is
163,5,1,24,1,1,3,497,618,90,17,96,extended
164,5,1,24,1,1,4,597,624,21,11,96,or
165,5,1,24,1,1,5,629,618,83,23,96,adjusted
166,5,1,24,1,1,6,722,618,57,17,96,under
167,5,1,24,1,1,7,790,618,22,17,96,35
168,4,1,24,1,2,0,397,644,281,23,-1,
169,5,1,24,1,2,1,397,644,67,17,87,US.C.
170,5,1,24,1,2,2,476,644,63,23,91,154(b)
171,5,1,24,1,2,3,548,644,25,23,96,by
172,5,1,24,1,2,4,584,644,34,17,96,170
173,5,1,24,1,2,5,627,644,51,23,95,days.
174,2,1,25,0,0,0,281,695,261,73,-1,
175,3,1,25,1,0,0,281,695,261,73,-1,
176,4,1,25,1,1,0,281,695,229,23,-1,
177,5,1,25,1,1,1,281,695,55,23,92,Appl.
178,5,1,25,1,1,2,346,696,41,17,89,No.:
179,5,1,25,1,1,3,399,696,111,21,91,"14/937,214"
180,4,1,25,1,2,0,282,747,260,21,-1,
181,5,1,25,1,2,1,282,747,55,17,96,Filed:
182,5,1,25,1,2,2,398,747,47,17,94,Nov.
183,5,1,25,1,2,3,455,747,29,21,96,"10,"
184,5,1,25,1,2,4,494,747,48,17,96,2015
185,2,1,26,0,0,0,281,799,408,108,-1,
186,3,1,26,1,0,0,281,799,408,108,-1,
187,4,1,26,1,1,0,425,799,245,17,-1,
188,5,1,26,1,1,1,425,799,56,17,96,Prior
189,5,1,26,1,1,2,490,799,121,17,96,Publication
190,5,1,26,1,1,3,620,799,50,17,96,Data
191,4,1,26,1,2,0,281,838,408,23,-1,
192,5,1,26,1,2,1,281,839,31,17,93,US
193,5,1,26,1,2,2,322,838,142,18,91,2017/0135033
