,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,1700,2200,-1,
1,2,1,1,0,0,0,216,195,497,74,-1,
2,3,1,1,1,0,0,216,195,497,74,-1,
3,4,1,1,1,1,0,216,195,497,39,-1,
4,5,1,1,1,1,1,216,212,39,22,84,az
5,5,1,1,1,1,2,271,195,142,35,96,United
6,5,1,1,1,1,3,433,195,124,35,95,States
7,5,1,1,1,1,4,576,196,137,34,96,Patent
8,4,1,1,1,2,0,271,246,146,23,-1,
9,5,1,1,1,2,1,271,246,48,23,92,Kela
10,5,1,1,1,2,2,321,248,52,21,96,et
11,5,1,1,1,2,3,386,246,31,23,96,al.
12,2,1,2,0,0,0,1352,66,12,22,-1,
13,3,1,2,1,0,0,1352,66,12,22,-1,
14,4,1,2,1,1,0,1352,66,12,22,-1,
15,5,1,2,1,1,1,1352,66,12,22,95, 
16,2,1,3,0,0,0,1059,111,192,20,-1,
17,3,1,3,1,0,0,1059,111,192,20,-1,
18,4,1,3,1,1,0,1059,111,192,20,-1,
19,5,1,3,1,1,1,1059,111,192,20,87,US010143032B2
20,2,1,4,0,0,0,1169,202,292,73,-1,
21,3,1,4,1,0,0,1169,202,292,73,-1,
22,4,1,4,1,1,0,1169,202,292,34,-1,
23,5,1,4,1,1,1,1169,202,48,28,95,US
24,5,1,4,1,1,2,1233,202,171,34,93,"10,143,032"
25,5,1,4,1,1,3,1418,202,43,27,91,B2
26,4,1,4,1,2,0,1267,246,189,29,-1,
27,5,1,4,1,2,1,1267,246,64,23,96,Nov.
28,5,1,4,1,2,2,1342,246,40,29,96,"27,"
29,5,1,4,1,2,3,1392,246,64,23,96,2018
30,2,1,5,0,0,0,898,207,270,67,-1,
31,3,1,5,1,0,0,898,207,270,67,-1,
32,4,1,5,1,1,0,898,207,215,28,-1,
33,5,1,5,1,1,1,898,212,40,23,95,(10)
34,5,1,5,1,1,2,952,207,91,23,92,Patent
35,5,1,5,1,1,3,1056,207,57,23,87,No.:
36,4,1,5,1,2,0,898,246,270,28,-1,
37,5,1,5,1,2,1,898,251,40,23,95,(45)
38,5,1,5,1,2,2,952,246,65,23,96,Date
39,5,1,5,1,2,3,1030,246,29,23,96,of
40,5,1,5,1,2,4,1068,246,100,23,96,Patent:
41,2,1,6,0,0,0,214,292,1249,2,-1,
42,3,1,6,1,0,0,214,292,1249,2,-1,
43,4,1,6,1,1,0,214,292,1249,2,-1,
44,5,1,6,1,1,1,214,292,1249,2,95, 
45,2,1,7,0,0,0,282,335,337,45,-1,
46,3,1,7,1,0,0,282,335,337,45,-1,
47,4,1,7,1,1,0,282,335,337,17,-1,
48,5,1,7,1,1,1,282,335,261,17,91,CONTENTION-BASED
49,5,1,7,1,1,2,552,335,67,17,96,DATA
50,4,1,7,1,2,0,282,363,192,17,-1,
51,5,1,7,1,2,1,282,363,192,17,96,TRANSMISSION
52,2,1,8,0,0,0,216,335,39,22,-1,
53,3,1,8,1,0,0,216,335,39,22,-1,
54,4,1,8,1,1,0,216,335,39,22,-1,
55,5,1,8,1,1,1,216,335,39,22,90,(54)
56,2,1,9,0,0,0,216,415,517,23,-1,
57,3,1,9,1,0,0,216,415,517,23,-1,
58,4,1,9,1,1,0,216,415,517,23,-1,
59,5,1,9,1,1,1,216,415,39,23,76,(71)
60,5,1,9,1,1,2,281,415,103,23,86,Applicant:
61,5,1,9,1,1,3,398,416,81,17,96,Huawei
62,5,1,9,1,1,4,489,416,134,22,93,Technologies
63,5,1,9,1,1,5,633,416,41,21,90,"Co.,"
64,5,1,9,1,1,6,684,416,49,21,89,"Ltd.,"
65,2,1,10,0,0,0,216,443,549,211,-1,
66,3,1,10,1,0,0,216,443,549,211,-1,
67,4,1,10,1,1,0,398,443,156,23,-1,
68,5,1,10,1,1,1,398,443,97,18,96,Shenzhen
69,5,1,10,1,1,2,504,443,50,23,96,(CN)
70,4,1,10,1,2,0,216,496,549,22,-1,
71,5,1,10,1,2,1,216,496,39,22,87,(72)
72,5,1,10,1,2,2,282,496,98,17,87,Inventors:
73,5,1,10,1,2,3,398,496,71,17,92,Petteri
74,5,1,10,1,2,4,479,496,54,21,90,"Kela,"
75,5,1,10,1,2,5,544,496,82,17,96,Helsinki
76,5,1,10,1,2,6,637,496,43,22,34,(FI);
