,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,1700,2200,-1,
1,2,1,1,0,0,0,216,195,497,39,-1,
2,3,1,1,1,0,0,216,195,497,39,-1,
3,4,1,1,1,1,0,216,195,497,39,-1,
4,5,1,1,1,1,1,216,212,39,22,84,az
5,5,1,1,1,1,2,271,195,142,35,96,United
6,5,1,1,1,1,3,433,195,124,35,95,States
7,5,1,1,1,1,4,576,196,137,34,96,Patent
8,2,1,2,0,0,0,271,246,227,30,-1,
9,3,1,2,1,0,0,271,246,227,30,-1,
10,4,1,2,1,1,0,271,246,227,30,-1,
11,5,1,2,1,1,1,271,246,227,30,92,Papasakellariou
12,2,1,3,0,0,0,1059,111,104,20,-1,
13,3,1,3,1,0,0,1059,111,104,20,-1,
14,4,1,3,1,1,0,1059,111,104,20,-1,
15,5,1,3,1,1,1,1059,111,104,20,65,US01014:
16,2,1,4,0,0,0,1163,66,2,22,-1,
17,3,1,4,1,0,0,1163,66,2,22,-1,
18,4,1,4,1,1,0,1163,66,2,22,-1,
19,5,1,4,1,1,1,1163,66,2,22,95, 
20,2,1,5,0,0,0,1165,111,86,20,-1,
21,3,1,5,1,0,0,1165,111,86,20,-1,
22,4,1,5,1,1,0,1165,111,86,20,-1,
23,5,1,5,1,1,1,1165,111,86,20,86,2945B2
24,2,1,6,0,0,0,1169,202,292,73,-1,
25,3,1,6,1,0,0,1169,202,292,73,-1,
26,4,1,6,1,1,0,1169,202,292,34,-1,
27,5,1,6,1,1,1,1169,202,48,28,96,US
28,5,1,6,1,1,2,1233,202,171,34,93,"10,142,945"
29,5,1,6,1,1,3,1418,202,43,27,93,B2
30,4,1,6,1,2,0,1267,246,189,29,-1,
31,5,1,6,1,2,1,1267,246,64,23,96,Nov.
32,5,1,6,1,2,2,1342,246,40,29,96,"27,"
33,5,1,6,1,2,3,1392,246,64,23,96,2018
34,2,1,7,0,0,0,898,207,270,67,-1,
35,3,1,7,1,0,0,898,207,270,67,-1,
36,4,1,7,1,1,0,898,207,215,28,-1,
37,5,1,7,1,1,1,898,212,40,23,95,(10)
38,5,1,7,1,1,2,952,207,91,23,92,Patent
39,5,1,7,1,1,3,1056,207,57,23,87,No.:
40,4,1,7,1,2,0,898,246,270,28,-1,
41,5,1,7,1,2,1,898,251,40,23,95,(45)
42,5,1,7,1,2,2,952,246,65,23,96,Date
43,5,1,7,1,2,3,1030,246,29,23,96,of
44,5,1,7,1,2,4,1068,246,100,23,96,Patent:
45,2,1,8,0,0,0,214,291,1249,4,-1,
46,3,1,8,1,0,0,214,291,1249,4,-1,
47,4,1,8,1,1,0,214,291,1249,4,-1,
48,5,1,8,1,1,1,214,291,1249,4,95, 
49,2,1,9,0,0,0,216,333,39,23,-1,
50,3,1,9,1,0,0,216,333,39,23,-1,
51,4,1,9,1,1,0,216,333,39,23,-1,
52,5,1,9,1,1,1,216,333,39,23,95,(54)
53,2,1,10,0,0,0,216,437,39,23,-1,
54,3,1,10,1,0,0,216,437,39,23,-1,
55,4,1,10,1,1,0,216,437,39,23,-1,
56,5,1,10,1,1,1,216,437,39,23,93,(71)
57,2,1,11,0,0,0,216,515,39,23,-1,
58,3,1,11,1,0,0,216,515,39,23,-1,
59,4,1,11,1,1,0,216,515,39,23,-1,
60,5,1,11,1,1,1,216,515,39,23,96,(72)
61,2,1,12,0,0,0,216,593,39,22,-1,
62,3,1,12,1,0,0,216,593,39,22,-1,
63,4,1,12,1,1,0,216,593,39,22,-1,
64,5,1,12,1,1,1,216,593,39,22,96,(73)
65,2,1,13,0,0,0,216,670,39,23,-1,
66,3,1,13,1,0,0,216,670,39,23,-1,
67,4,1,13,1,1,0,216,670,39,23,-1,
68,5,1,13,1,1,1,216,670,39,23,91,(*)
69,2,1,14,0,0,0,216,774,39,23,-1,
70,3,1,14,1,0,0,216,774,39,23,-1,
71,4,1,14,1,1,0,216,774,39,23,-1,
72,5,1,14,1,1,1,216,774,39,23,96,(21)
73,2,1,15,0,0,0,216,826,39,73,-1,
74,3,1,15,1,0,0,216,826,39,73,-1,
75,4,1,15,1,1,0,216,826,39,22,-1,
76,5,1,15,1,1,1,216,826,39,22,96,(22)
77,4,1,15,1,2,0,216,877,39,22,-1,
78,5,1,15,1,2,1,216,877,39,22,96,(65)
79,2,1,16,0,0,0,216,996,39,23,-1,
80,3,1,16,1,0,0,216,996,39,23,-1,
81,4,1,16,1,1,0,216,996,39,23,-1,
