,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,1700,2200,-1,
1,2,1,1,0,0,0,216,195,497,39,-1,
2,3,1,1,1,0,0,216,195,497,39,-1,
3,4,1,1,1,1,0,216,195,497,39,-1,
4,5,1,1,1,1,1,216,212,39,22,84,az
5,5,1,1,1,1,2,271,195,142,35,96,United
6,5,1,1,1,1,3,433,195,124,35,95,States
7,5,1,1,1,1,4,576,196,137,34,96,Patent
8,2,1,2,0,0,0,271,246,215,23,-1,
9,3,1,2,1,0,0,271,246,215,23,-1,
10,4,1,2,1,1,0,271,246,215,23,-1,
11,5,1,2,1,1,1,271,246,133,23,93,Condeixa
12,5,1,2,1,1,2,417,248,25,21,96,et
13,5,1,2,1,1,3,455,246,31,23,96,al.
14,2,1,3,0,0,0,1059,111,192,20,-1,
15,3,1,3,1,0,0,1059,111,192,20,-1,
16,4,1,3,1,1,0,1059,111,192,20,-1,
17,5,1,3,1,1,1,1059,111,192,20,91,US010143040B2
18,2,1,4,0,0,0,1169,202,292,73,-1,
19,3,1,4,1,0,0,1169,202,292,73,-1,
20,4,1,4,1,1,0,1169,202,292,34,-1,
21,5,1,4,1,1,1,1169,202,48,28,95,US
22,5,1,4,1,1,2,1233,202,171,34,92,"10,143,040"
23,5,1,4,1,1,3,1418,202,43,27,92,B2
24,4,1,4,1,2,0,1267,246,189,29,-1,
25,5,1,4,1,2,1,1267,246,64,23,96,Nov.
26,5,1,4,1,2,2,1342,246,40,29,96,"27,"
27,5,1,4,1,2,3,1392,246,64,23,96,2018
28,2,1,5,0,0,0,898,207,270,67,-1,
29,3,1,5,1,0,0,898,207,270,67,-1,
30,4,1,5,1,1,0,898,207,215,28,-1,
31,5,1,5,1,1,1,898,212,40,23,95,(10)
32,5,1,5,1,1,2,952,207,91,23,92,Patent
33,5,1,5,1,1,3,1056,207,57,23,87,No.:
34,4,1,5,1,2,0,898,246,270,28,-1,
35,5,1,5,1,2,1,898,251,40,23,95,(45)
36,5,1,5,1,2,2,952,246,65,23,96,Date
37,5,1,5,1,2,3,1030,246,29,23,96,of
38,5,1,5,1,2,4,1068,246,100,23,96,Patent:
39,2,1,6,0,0,0,214,290,1249,6,-1,
40,3,1,6,1,0,0,214,290,1249,6,-1,
41,4,1,6,1,1,0,214,290,1249,6,-1,
42,5,1,6,1,1,1,214,290,1249,6,95, 
43,2,1,7,0,0,0,216,335,565,128,-1,
44,3,1,7,1,0,0,216,335,565,128,-1,
45,4,1,7,1,1,0,216,335,550,22,-1,
46,5,1,7,1,1,1,216,335,39,22,93,(54)
47,5,1,7,1,1,2,282,335,115,17,96,SYSTEMS
48,5,1,7,1,1,3,404,335,54,17,96,AND
49,5,1,7,1,1,4,467,335,127,17,96,METHODS
50,5,1,7,1,1,5,603,335,35,17,96,TO
51,5,1,7,1,1,6,647,335,119,17,96,IMPROVE
52,4,1,7,1,2,0,282,363,358,17,-1,
53,5,1,7,1,2,1,282,363,51,17,95,THE
54,5,1,7,1,2,2,342,363,169,17,95,MULTIMEDIA
55,5,1,7,1,2,3,518,363,122,17,93,CONTENT
56,4,1,7,1,3,0,282,391,427,17,-1,
57,5,1,7,1,3,1,282,391,183,17,96,DISTRIBUTION
58,5,1,7,1,3,2,475,391,26,17,95,IN
59,5,1,7,1,3,3,509,391,18,17,96,A
60,5,1,7,1,3,4,534,391,133,17,96,NETWORK
61,5,1,7,1,3,5,675,391,34,17,96,OF
62,4,1,7,1,4,0,282,418,366,17,-1,
63,5,1,7,1,4,1,282,418,107,17,96,MOVING
64,5,1,7,1,4,2,398,418,96,17,96,THINGS
65,5,1,7,1,4,3,504,418,144,17,96,INCLUDING
66,4,1,7,1,5,0,281,446,500,17,-1,
67,5,1,7,1,5,1,281,446,183,17,96,AUTONOMOUS
68,5,1,7,1,5,2,472,446,54,17,93,AND
69,5,1,7,1,5,3,536,446,245,17,91,NON-AUTONOMOUS
70,2,1,8,0,0,0,742,1546,375,154,-1,
71,3,1,8,1,0,0,742,1546,375,154,-1,
72,4,1,8,1,1,0,753,1546,60,29,-1,
73,5,1,8,1,1,1,753,1546,60,29,95,   
74,4,1,8,1,2,0,742,1575,375,57,-1,
75,5,1,8,1,2,1,742,1575,375,57,95,   
76,4,1,8,1,3,0,742,1632,375,68,-1,
77,5,1,8,1,3,1,742,1632,375,68,95, 
78,2,1,9,0,0,0,865,334,598,140,-1,
79,3,1,9,1,0,0,865,334,598,140,-1,
