,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,1653,2328,-1,
1,2,1,1,0,0,0,144,1905,31,328,-1,
2,3,1,1,1,0,0,144,1905,31,328,-1,
3,4,1,1,1,1,0,144,1905,31,328,-1,
4,5,1,1,1,1,1,144,2179,30,54,95,EP
5,5,1,1,1,1,2,144,2142,31,21,95,3
6,5,1,1,1,1,3,144,2055,31,71,94,399
7,5,1,1,1,1,4,144,1969,30,70,92,747
8,5,1,1,1,1,5,144,1905,30,50,88,A1
9,2,1,2,0,0,0,429,153,88,28,-1,
10,3,1,2,1,0,0,429,153,88,28,-1,
11,4,1,2,1,1,0,429,153,88,16,-1,
12,5,1,2,1,1,1,429,153,88,16,84,Europaisches
13,4,1,2,1,2,0,429,170,71,11,-1,
14,5,1,2,1,2,1,429,170,71,11,96,Patentamt
15,2,1,3,0,0,0,221,136,334,150,-1,
16,3,1,3,1,0,0,221,136,334,150,-1,
17,4,1,3,1,1,0,221,136,334,150,-1,
18,5,1,3,1,1,1,221,136,334,150,95, 
19,2,1,4,0,0,0,224,664,1243,2,-1,
20,3,1,4,1,0,0,224,664,1243,2,-1,
21,4,1,4,1,1,0,224,664,1243,2,-1,
22,5,1,4,1,1,1,224,664,1243,2,95, 
23,2,1,5,0,0,0,227,328,1,605,-1,
24,3,1,5,1,0,0,227,328,1,605,-1,
25,4,1,5,1,1,0,227,328,1,605,-1,
26,5,1,5,1,1,1,227,328,1,605,95, 
27,2,1,6,0,0,0,225,196,1235,1199,-1,
28,3,1,6,1,0,0,225,196,1235,1199,-1,
29,4,1,6,1,1,0,429,196,89,28,-1,
30,5,1,6,1,1,1,429,196,38,28,66,patent
31,5,1,6,1,1,2,467,199,51,25,36,Otice
32,4,1,6,1,2,0,429,239,1031,44,-1,
33,5,1,6,1,2,1,429,239,109,28,38,sence
34,5,1,6,1,2,2,1002,256,44,27,44,a1)
35,5,1,6,1,2,3,0,0,1653,2328,28,~~
36,5,1,6,1,2,4,1146,245,52,32,76,EP
37,5,1,6,1,2,5,1214,245,185,32,81,3399747
38,5,1,6,1,2,6,1413,245,47,32,81,A1
39,4,1,6,1,3,0,236,319,878,31,-1,
40,5,1,6,1,3,1,236,324,34,26,96,12)
41,5,1,6,1,3,2,577,319,156,26,96,EUROPEAN
42,5,1,6,1,3,3,735,320,156,24,96,PATENT
43,5,1,6,1,3,4,901,319,213,26,96,APPLICATION
44,4,1,6,1,4,0,234,395,754,26,-1,
45,5,1,6,1,4,1,234,395,36,26,96,43)
46,5,1,6,1,4,2,286,397,48,18,96,Date
47,5,1,6,1,4,3,342,397,20,18,96,of
48,5,1,6,1,4,4,370,397,117,23,96,publication:
49,5,1,6,1,4,5,862,395,44,26,67,(51)
50,5,1,6,1,4,6,923,397,25,18,93,Int
51,5,1,6,1,4,7,955,397,33,18,65,Cl:
52,4,1,6,1,5,0,286,425,1119,23,-1,
53,5,1,6,1,5,1,286,430,117,18,95,07.11.2018
54,5,1,6,1,5,2,426,430,84,18,95,Bulletin
55,5,1,6,1,5,3,519,430,84,18,95,2018/45
56,5,1,6,1,5,4,922,428,61,18,7,HOAN
57,5,1,6,1,5,5,992,428,70,18,91,19/119
58,5,1,6,1,5,6,1067,425,67,16,76,(2014.07)
59,5,1,6,1,5,7,1193,428,61,18,58,HO4N
60,5,1,6,1,5,8,1263,428,58,18,93,19/176
61,5,1,6,1,5,9,1322,425,83,21,76,(2014.91)
62,4,1,6,1,6,0,922,455,483,21,-1,
63,5,1,6,1,6,1,922,458,61,18,71,HO4N
64,5,1,6,1,6,2,992,458,43,18,89,19/46
65,5,1,6,1,6,3,1037,455,84,21,73,(2014.07)
66,5,1,6,1,6,4,1193,458,61,18,90,HO4N
67,5,1,6,1,6,5,1263,458,70,18,89,191573
68,5,1,6,1,6,6,1338,455,67,16,63,(2014.01)
69,4,1,6,1,7,0,234,486,1158,33,-1,
70,5,1,6,1,7,1,234,493,36,26,95,21)
71,5,1,6,1,7,2,285,495,115,23,95,Application
72,5,1,6,1,7,3,410,495,83,18,93,number:
73,5,1,6,1,7,4,505,495,122,18,92,18178788.8
74,5,1,6,1,7,5,922,488,61,19,51,HO4N
75,5,1,6,1,7,6,992,488,70,19,82,191137
76,5,1,6,1,7,7,1067,486,67,15,58,201401)
77,5,1,6,1,7,8,1193,488,61,19,92,HOAN
78,5,1,6,1,7,9,1263,488,58,19,68,19117
79,5,1,6,1,7,10,1325,486,67,15,68,2014-09
80,4,1,6,1,8,0,922,516,483,21,-1,
81,5,1,6,1,8,1,922,519,61,18,65,HO4N
82,5,1,6,1,8,2,992,519,44,18,64,19/51
83,5,1,6,1,8,3,1038,516,83,21,88,(2014.07)
84,5,1,6,1,8,4,1193,519,61,18,78,HOAN
85,5,1,6,1,8,5,1263,519,70,18,82,19/196
86,5,1,6,1,8,6,1338,516,67,16,74,(2014.97)
87,4,1,6,1,9,0,376,547,1029,22,-1,
88,5,1,6,1,9,1,376,561,46,8,35,ling:
89,5,1,6,1,9,2,922,550,61,18,85,HO4N
90,5,1,6,1,9,3,992,550,70,18,94,19/109
91,5,1,6,1,9,4,1067,547,67,16,76,(2014.01)
92,5,1,6,1,9,5,1193,550,61,18,89,HOAN
93,5,1,6,1,9,6,1263,550,70,18,71,19/463
94,5,1,6,1,9,7,1338,547,67,16,82,(2014.01)
95,4,1,6,1,10,0,234,559,1171,40,-1,
96,5,1,6,1,10,1,234,559,36,26,96,22)
97,5,1,6,1,10,2,286,561,35,18,96,Date
98,5,1,6,1,10,3,323,566,31,13,96,of
99,5,1,6,1,10,4,355,561,67,23,96,filing:
100,5,1,6,1,10,5,433,561,117,18,96,12.09.2002
101,5,1,6,1,10,6,922,580,61,19,84,HOAN
102,5,1,6,1,10,7,992,580,58,19,44,19/57
103,5,1,6,1,10,8,1054,578,67,15,44,(201401
104,5,1,6,1,10,9,1193,580,61,19,90,HOAN
105,5,1,6,1,10,10,1263,580,71,19,0,191577
106,5,1,6,1,10,11,1338,578,67,15,0,(201401)
107,4,1,6,1,11,0,922,609,199,21,-1,
108,5,1,6,1,11,1,922,611,61,19,86,HO4N
109,5,1,6,1,11,2,992,611,44,19,75,19161
110,5,1,6,1,11,3,1038,609,83,21,70,(2014.07)
111,4,1,6,1,12,0,234,681,854,27,-1,
112,5,1,6,1,12,1,234,681,36,27,96,84)
113,5,1,6,1,12,2,286,683,118,23,96,Designated
114,5,1,6,1,12,3,413,683,119,23,96,Contracting
115,5,1,6,1,12,4,542,683,71,19,96,States:
116,5,1,6,1,12,5,898,689,7,7,3,¢
117,5,1,6,1,12,6,922,683,137,22,82,"SEKIGUCHI,"
118,5,1,6,1,12,7,1068,683,20,19,91,S.
119,4,1,6,1,13,0,286,716,870,23,-1,
120,5,1,6,1,13,1,286,716,102,18,78,DEGBIT
121,5,1,6,1,13,2,922,716,75,23,96,"Tokyo,"
122,5,1,6,1,13,3,1007,716,97,18,96,100-6150
123,5,1,6,1,13,4,1113,716,43,23,96,(JP)
124,4,1,6,1,14,0,898,749,206,21,-1,
125,5,1,6,1,14,1,898,754,7,8,38,«
126,5,1,6,1,14,2,921,749,146,18,93,"YAMAGUCHI,"
127,5,1,6,1,14,3,1070,749,34,21,89,H.
128,4,1,6,1,15,0,234,780,922,26,-1,
129,5,1,6,1,15,1,234,780,36,26,95,30)
130,5,1,6,1,15,2,286,782,77,23,96,Priority:
131,5,1,6,1,15,3,385,782,114,18,95,14.09.2001
132,5,1,6,1,15,4,519,782,27,18,95,JP
133,5,1,6,1,15,5,555,782,130,18,95,2001279266
134,5,1,6,1,15,6,922,782,75,23,96,"Tokyo,"
