,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,1700,2200,-1,
1,2,1,1,0,0,0,216,195,497,74,-1,
2,3,1,1,1,0,0,216,195,497,74,-1,
3,4,1,1,1,1,0,216,195,497,39,-1,
4,5,1,1,1,1,1,216,212,39,22,84,az
5,5,1,1,1,1,2,271,195,142,35,96,United
6,5,1,1,1,1,3,433,195,124,35,95,States
7,5,1,1,1,1,4,576,196,137,34,96,Patent
8,4,1,1,1,2,0,271,246,150,23,-1,
9,5,1,1,1,2,1,271,246,50,23,96,Park
10,5,1,1,1,2,2,323,246,42,23,96,et
11,5,1,1,1,2,3,367,246,54,23,94,al.
12,2,1,2,0,0,0,1059,111,192,20,-1,
13,3,1,2,1,0,0,1059,111,192,20,-1,
14,4,1,2,1,1,0,1059,111,192,20,-1,
15,5,1,2,1,1,1,1059,111,192,20,92,US010143085B2
16,2,1,3,0,0,0,1169,202,292,73,-1,
17,3,1,3,1,0,0,1169,202,292,73,-1,
18,4,1,3,1,1,0,1169,202,292,34,-1,
19,5,1,3,1,1,1,1169,202,48,28,94,US
20,5,1,3,1,1,2,1233,202,171,34,93,"10,143,085"
21,5,1,3,1,1,3,1418,202,43,27,91,B2
22,4,1,3,1,2,0,1267,246,189,29,-1,
23,5,1,3,1,2,1,1267,246,64,23,96,Nov.
24,5,1,3,1,2,2,1342,246,40,29,96,"27,"
25,5,1,3,1,2,3,1392,246,64,23,96,2018
26,2,1,4,0,0,0,898,207,270,67,-1,
27,3,1,4,1,0,0,898,207,270,67,-1,
28,4,1,4,1,1,0,898,207,215,28,-1,
29,5,1,4,1,1,1,898,212,40,23,95,(10)
30,5,1,4,1,1,2,952,207,91,23,92,Patent
31,5,1,4,1,1,3,1056,207,57,23,87,No.:
32,4,1,4,1,2,0,898,246,270,28,-1,
33,5,1,4,1,2,1,898,251,40,23,95,(45)
34,5,1,4,1,2,2,952,246,65,23,96,Date
35,5,1,4,1,2,3,1030,246,29,23,96,of
36,5,1,4,1,2,4,1068,246,100,23,96,Patent:
37,2,1,5,0,0,0,214,291,1249,4,-1,
38,3,1,5,1,0,0,214,291,1249,4,-1,
39,4,1,5,1,1,0,214,291,1249,4,-1,
40,5,1,5,1,1,1,214,291,1249,4,95, 
41,2,1,6,0,0,0,216,337,582,44,-1,
42,3,1,6,1,0,0,216,337,582,44,-1,
43,4,1,6,1,1,0,216,337,582,22,-1,
44,5,1,6,1,1,1,216,337,39,22,93,(54)
45,5,1,6,1,1,2,282,337,167,17,93,MULTILAYER
46,5,1,6,1,1,3,457,337,167,17,95,ELECTRONIC
47,5,1,6,1,1,4,633,337,165,17,96,COMPONENT
48,4,1,6,1,2,0,281,364,400,17,-1,
49,5,1,6,1,2,1,281,364,54,17,95,AND
50,5,1,6,1,2,2,344,364,89,17,95,BOARD
51,5,1,6,1,2,3,443,364,98,17,95,HAVING
52,5,1,6,1,2,4,551,364,50,17,95,THE
53,5,1,6,1,2,5,611,364,70,17,96,SAME
54,2,1,7,0,0,0,216,416,594,79,-1,
55,3,1,7,1,0,0,216,416,594,79,-1,
56,4,1,7,1,1,0,216,416,306,23,-1,
57,5,1,7,1,1,1,216,417,39,22,79,(71)
58,5,1,7,1,1,2,281,416,103,23,84,Applicant:
59,5,1,7,1,1,3,398,417,124,17,96,SAMSUNG
60,4,1,7,1,2,0,398,445,412,21,-1,
61,5,1,7,1,2,1,398,445,270,17,92,ELECTRO-MECHANICS
62,5,1,7,1,2,2,671,445,70,21,80,"CO.,"
63,5,1,7,1,2,3,750,445,60,21,49,LTD..
64,4,1,7,1,3,0,398,472,299,23,-1,
65,5,1,7,1,3,1,398,472,99,21,92,"Suwon-si,"
66,5,1,7,1,3,2,507,472,130,23,96,Gyeonggi-do
67,5,1,7,1,3,3,648,472,49,23,96,(KR)
68,2,1,8,0,0,0,216,524,590,79,-1,
69,3,1,8,1,0,0,216,524,590,79,-1,
70,4,1,8,1,1,0,216,524,590,23,-1,
71,5,1,8,1,1,1,216,525,39,22,83,(72)
72,5,1,8,1,1,2,282,525,98,17,83,Inventors:
73,5,1,8,1,1,3,398,525,70,22,95,Heung
74,5,1,8,1,1,4,477,525,33,17,96,Kil
75,5,1,8,1,1,5,519,525,57,21,93,"Park,"
