,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
287,5,1,24,1,1,2,989,1077,106,23,91,Applikator
288,5,1,24,1,1,3,1109,1077,83,23,92,"(15-15"")"
289,5,1,24,1,1,4,1205,1077,31,18,93,die
290,5,1,24,1,1,5,1251,1077,142,18,91,Referenzkraft
291,5,1,24,1,1,6,1406,1077,15,18,96,in
292,5,1,24,1,1,7,1436,1077,30,18,96,die
293,4,1,24,1,2,0,885,1109,580,23,-1,
294,5,1,24,1,2,1,885,1109,99,19,92,Fahrbahn
295,5,1,24,1,2,2,995,1109,18,23,93,(2)
296,5,1,24,1,2,3,1016,1109,125,23,92,einbringbar
297,5,1,24,1,2,4,1144,1109,43,22,93,ist;
298,5,1,24,1,2,5,1197,1109,61,19,92,wobei
299,5,1,24,1,2,6,1268,1109,30,19,93,die
300,5,1,24,1,2,7,1308,1109,120,23,93,Vorrichtung
301,5,1,24,1,2,8,1439,1109,26,23,96,(1)
302,4,1,24,1,3,0,884,1142,582,23,-1,
303,5,1,24,1,3,1,884,1142,56,18,93,einen
304,5,1,24,1,3,2,949,1142,89,18,92,Aktuator
305,5,1,24,1,3,3,1047,1142,40,23,93,(11)
306,5,1,24,1,3,4,1097,1142,92,21,93,"aufweist,"
307,5,1,24,1,3,5,1198,1142,82,18,92,welcher
308,5,1,24,1,3,6,1288,1142,89,18,92,Aktuator
309,5,1,24,1,3,7,1386,1142,40,23,96,(11)
310,5,1,24,1,3,8,1436,1142,30,18,96,die
311,4,1,24,1,4,0,885,1175,581,24,-1,
312,5,1,24,1,4,1,885,1175,142,19,91,Referenzkraft
313,5,1,24,1,4,2,1037,1176,83,23,92,erzeugt;
314,5,1,24,1,4,3,1133,1175,36,19,93,und
315,5,1,24,1,4,4,1181,1175,61,19,92,wobei
316,5,1,24,1,4,5,1252,1175,89,19,93,Aktuator
317,5,1,24,1,4,6,1351,1175,46,24,93,"(11),"
318,5,1,24,1,4,7,1410,1175,56,19,92,Kraft-
319,4,1,24,1,5,0,884,1208,582,23,-1,
320,5,1,24,1,5,1,884,1213,71,14,96,sensor
321,5,1,24,1,5,2,962,1208,40,23,96,(12)
322,5,1,24,1,5,3,1012,1208,37,19,93,und
323,5,1,24,1,5,4,1057,1208,106,23,92,Applikator
324,5,1,24,1,5,5,1170,1208,84,23,92,"(15-15"")"
325,5,1,24,1,5,6,1263,1208,125,19,91,mechanisch
326,5,1,24,1,5,7,1397,1208,69,19,92,mitein-
327,4,1,24,1,6,0,884,1241,542,23,-1,
328,5,1,24,1,6,1,884,1241,60,18,92,ander
329,5,1,24,1,6,2,952,1241,98,18,91,verbunden
330,5,1,24,1,6,3,1052,1241,61,18,96,sind
331,5,1,24,1,6,4,1123,1241,36,18,96,und
332,5,1,24,1,6,5,1168,1241,30,18,93,ein
333,5,1,24,1,6,6,1207,1241,79,18,92,Gefahrt
334,5,1,24,1,6,7,1293,1241,57,23,92,"(5-5"")"
335,5,1,24,1,6,8,1359,1241,67,18,92,bilden.
336,2,1,25,0,0,0,239,1356,1217,610,-1,
337,3,1,25,1,0,0,239,1356,1217,610,-1,
338,4,1,25,1,1,0,239,1356,1217,610,-1,
339,5,1,25,1,1,1,239,1356,1217,610,95, 
340,2,1,26,0,0,0,235,1984,62,24,-1,
341,3,1,26,1,0,0,235,1984,62,24,-1,
342,4,1,26,1,1,0,235,1984,62,24,-1,
343,5,1,26,1,1,1,235,1984,40,24,91,Fig.
344,5,1,26,1,1,2,285,1985,12,18,91,3
345,2,1,27,0,0,0,716,2270,259,16,-1,
346,3,1,27,1,0,0,716,2270,259,16,-1,
347,4,1,27,1,1,0,716,2270,259,16,-1,
348,5,1,27,1,1,1,716,2270,49,12,96,Printed
349,5,1,27,1,1,2,771,2270,15,16,96,by
350,5,1,27,1,1,3,792,2270,45,14,96,"Jouve,"
351,5,1,27,1,1,4,843,2270,41,12,96,75001
352,5,1,27,1,1,5,893,2270,46,12,96,PARIS
353,5,1,27,1,1,6,945,2270,30,16,95,(FR)
