,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,1700,2200,-1,
1,2,1,1,0,0,0,216,195,497,74,-1,
2,3,1,1,1,0,0,216,195,497,74,-1,
3,4,1,1,1,1,0,216,195,497,39,-1,
4,5,1,1,1,1,1,216,212,39,22,84,az
5,5,1,1,1,1,2,271,195,142,35,96,United
6,5,1,1,1,1,3,433,195,124,35,95,States
7,5,1,1,1,1,4,576,196,137,34,96,Patent
8,4,1,1,1,2,0,271,246,237,23,-1,
9,5,1,1,1,2,1,271,246,138,23,91,Ranta-Aho
10,5,1,1,1,2,2,412,252,40,17,96,et
11,5,1,1,1,2,3,454,246,54,23,95,al.
12,2,1,2,0,0,0,1149,66,17,22,-1,
13,3,1,2,1,0,0,1149,66,17,22,-1,
14,4,1,2,1,1,0,1149,66,17,22,-1,
15,5,1,2,1,1,1,1149,66,17,22,95, 
16,2,1,3,0,0,0,1123,111,128,20,-1,
17,3,1,3,1,0,0,1123,111,128,20,-1,
18,4,1,3,1,1,0,1123,111,128,20,-1,
19,5,1,3,1,1,1,1123,111,128,20,92,0142875B2
20,2,1,4,0,0,0,1169,202,292,73,-1,
21,3,1,4,1,0,0,1169,202,292,73,-1,
22,4,1,4,1,1,0,1169,202,292,34,-1,
23,5,1,4,1,1,1,1169,202,48,28,95,US
24,5,1,4,1,1,2,1233,202,171,34,93,"10,142,875"
25,5,1,4,1,1,3,1418,202,43,27,90,B2
26,4,1,4,1,2,0,1267,246,189,29,-1,
27,5,1,4,1,2,1,1267,246,64,23,96,Nov.
28,5,1,4,1,2,2,1342,246,40,29,96,"27,"
29,5,1,4,1,2,3,1392,246,64,23,96,2018
30,2,1,5,0,0,0,898,207,270,67,-1,
31,3,1,5,1,0,0,898,207,270,67,-1,
32,4,1,5,1,1,0,898,207,215,28,-1,
33,5,1,5,1,1,1,898,212,40,23,95,(10)
34,5,1,5,1,1,2,952,207,91,23,92,Patent
35,5,1,5,1,1,3,1056,207,57,23,87,No.:
36,4,1,5,1,2,0,898,246,270,28,-1,
37,5,1,5,1,2,1,898,251,40,23,95,(45)
38,5,1,5,1,2,2,952,246,65,23,96,Date
39,5,1,5,1,2,3,1030,246,29,23,96,of
40,5,1,5,1,2,4,1068,246,100,23,96,Patent:
41,2,1,6,0,0,0,214,292,1249,2,-1,
42,3,1,6,1,0,0,214,292,1249,2,-1,
43,4,1,6,1,1,0,214,292,1249,2,-1,
44,5,1,6,1,1,1,214,292,1249,2,95, 
45,2,1,7,0,0,0,216,333,557,70,-1,
46,3,1,7,1,0,0,216,333,557,70,-1,
47,4,1,7,1,1,0,216,333,465,23,-1,
48,5,1,7,1,1,1,216,333,39,23,93,(54)
49,5,1,7,1,1,2,282,334,172,17,93,COMPRESSED
50,5,1,7,1,1,3,464,334,76,17,95,MODE
51,5,1,7,1,1,4,550,334,51,17,95,FOR
52,5,1,7,1,1,5,610,334,71,17,96,UMTS
53,4,1,7,1,2,0,282,360,491,17,-1,
54,5,1,7,1,2,1,282,360,141,17,96,ENHANCED
55,5,1,7,1,2,2,433,360,147,17,95,DEDICATED
56,5,1,7,1,2,3,589,360,124,17,95,CHANNEL
57,5,1,7,1,2,4,721,360,52,17,96,FOR
58,4,1,7,1,3,0,282,386,473,17,-1,
59,5,1,7,1,3,1,282,386,107,17,96,CIRCUIT
60,5,1,7,1,3,2,398,386,136,17,96,SWITCHED
61,5,1,7,1,3,3,542,386,80,17,95,VOICE
62,5,1,7,1,3,4,633,386,122,17,96,SERVICES
63,2,1,8,0,0,0,216,437,556,50,-1,
64,3,1,8,1,0,0,216,437,556,50,-1,
65,4,1,8,1,1,0,216,437,556,23,-1,
66,5,1,8,1,1,1,216,437,39,23,78,(71)
67,5,1,8,1,1,2,281,437,103,23,81,Applicant:
68,5,1,8,1,1,3,398,438,63,17,96,Nokia
69,5,1,8,1,1,4,471,438,97,17,96,Solutions
70,5,1,8,1,1,5,578,438,38,17,96,and
71,5,1,8,1,1,6,626,438,101,17,96,Networks
72,5,1,8,1,1,7,737,438,35,22,96,"Oy,"
73,4,1,8,1,2,0,398,464,108,23,-1,
74,5,1,8,1,2,1,398,464,61,23,96,Espoo
75,5,1,8,1,2,2,469,464,37,22,94,(FI)
