,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,1700,2200,-1,
1,2,1,1,0,0,0,216,195,497,39,-1,
2,3,1,1,1,0,0,216,195,497,39,-1,
3,4,1,1,1,1,0,216,195,497,39,-1,
4,5,1,1,1,1,1,216,212,39,22,84,az
5,5,1,1,1,1,2,271,195,142,35,96,United
6,5,1,1,1,1,3,433,195,124,35,95,States
7,5,1,1,1,1,4,576,196,137,34,96,Patent
8,2,1,2,0,0,0,821,42,124,68,-1,
9,3,1,2,1,0,0,821,42,124,68,-1,
10,4,1,2,1,1,0,821,42,124,68,-1,
11,5,1,2,1,1,1,821,42,124,68,95, 
12,2,1,3,0,0,0,1059,111,192,20,-1,
13,3,1,3,1,0,0,1059,111,192,20,-1,
14,4,1,3,1,1,0,1059,111,192,20,-1,
15,5,1,3,1,1,1,1059,111,192,20,87,US010142877B2
16,2,1,4,0,0,0,1136,42,332,68,-1,
17,3,1,4,1,0,0,1136,42,332,68,-1,
18,4,1,4,1,1,0,1136,42,332,68,-1,
19,5,1,4,1,1,1,1136,42,332,68,95, 
20,2,1,5,0,0,0,1095,213,22,21,-1,
21,3,1,5,1,0,0,1095,213,22,21,-1,
22,4,1,5,1,1,0,1095,213,22,21,-1,
23,5,1,5,1,1,1,1095,213,22,21,95,  
24,2,1,6,0,0,0,898,202,563,34,-1,
25,3,1,6,1,0,0,898,202,563,34,-1,
26,4,1,6,1,1,0,898,202,563,34,-1,
27,5,1,6,1,1,1,898,212,40,23,96,(10)
28,5,1,6,1,1,2,952,207,91,23,96,Patent
29,5,1,6,1,1,3,1056,207,39,23,96,No
30,5,1,6,1,1,4,1169,202,48,28,96,US
31,5,1,6,1,1,5,1233,202,172,34,92,"10,142,877"
32,5,1,6,1,1,6,1418,202,43,27,91,B2
33,2,1,7,0,0,0,214,292,1249,2,-1,
34,3,1,7,1,0,0,214,292,1249,2,-1,
35,4,1,7,1,1,0,214,292,1249,2,-1,
36,5,1,7,1,1,1,214,292,1249,2,95, 
37,2,1,8,0,0,0,1238,534,43,11,-1,
38,3,1,8,1,0,0,1238,534,43,11,-1,
39,4,1,8,1,1,0,1238,534,43,11,-1,
40,5,1,8,1,1,1,1238,534,43,11,95, 
41,2,1,9,0,0,0,1301,609,37,3,-1,
42,3,1,9,1,0,0,1301,609,37,3,-1,
43,4,1,9,1,1,0,1301,609,37,3,-1,
44,5,1,9,1,1,1,1301,609,37,3,95, 
45,2,1,10,0,0,0,216,246,1248,1130,-1,
46,3,1,10,1,0,0,216,246,1248,1130,-1,
47,4,1,10,1,1,0,272,246,1184,23,-1,
48,5,1,10,1,1,1,272,246,126,23,92,Shinojima
49,5,1,10,1,1,2,400,252,42,17,96,et
50,5,1,10,1,1,3,443,246,54,23,96,al.
51,5,1,10,1,1,4,906,252,23,17,96,45)
52,5,1,10,1,1,5,952,246,65,23,96,Date
53,5,1,10,1,1,6,1030,246,29,23,96,of
54,5,1,10,1,1,7,1068,246,100,23,96,Patent:
55,5,1,10,1,1,8,1267,246,64,23,96,Nov.
56,5,1,10,1,1,9,1342,246,32,23,96,"27,"
57,5,1,10,1,1,10,1392,246,64,23,96,2018
58,4,1,10,1,2,0,1375,264,7,11,-1,
59,5,1,10,1,2,1,1375,264,7,11,46,>
60,4,1,10,1,3,0,216,334,1038,25,-1,
61,5,1,10,1,3,1,216,337,39,22,92,(54)
62,5,1,10,1,3,2,282,337,171,17,95,MANAGEMENT
63,5,1,10,1,3,3,455,337,125,21,96,"DEVICE,"
64,5,1,10,1,3,4,865,334,40,23,95,(56)
65,5,1,10,1,3,5,1072,335,115,17,96,References
66,5,1,10,1,3,6,1196,335,58,17,96,Cited
67,4,1,10,1,4,0,282,366,405,21,-1,
68,5,1,10,1,4,1,282,366,227,17,96,COMMUNICATION
69,5,1,10,1,4,2,519,366,107,21,96,"SYSTEM,"
70,5,1,10,1,4,3,634,366,53,17,95,AND
71,4,1,10,1,5,0,282,383,1034,29,-1,
72,5,1,10,1,5,1,282,395,227,17,96,COMMUNICATION
73,5,1,10,1,5,2,519,395,125,17,96,CONTROL
74,5,1,10,1,5,3,651,395,113,17,96,METHOD
75,5,1,10,1,5,4,1010,383,43,17,81,U.S.
76,5,1,10,1,5,5,1063,383,90,17,96,PATENT
77,5,1,10,1,5,6,1162,383,154,17,96,DOCUMENTS
78,4,1,10,1,6,0,333,432,1129,21,-1,
79,5,1,10,1,6,1,333,448,3,3,30,.
