,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
139,4,1,15,1,4,0,286,732,336,18,-1,
140,5,1,15,1,4,1,286,732,28,18,95,PL
141,5,1,15,1,4,2,323,732,29,18,92,PT
142,5,1,15,1,4,3,360,732,58,18,92,RORS
143,5,1,15,1,4,4,420,732,52,18,96,SE
144,5,1,15,1,4,5,480,732,20,18,91,SI
145,5,1,15,1,4,6,510,732,31,18,91,SK
146,5,1,15,1,4,7,550,732,72,18,91,SMTR
147,4,1,15,1,5,0,286,765,330,23,-1,
148,5,1,15,1,5,1,286,765,100,18,92,Benannte
149,5,1,15,1,5,2,395,765,221,23,91,Erstreckungsstaaten:
150,4,1,15,1,6,0,286,797,74,19,-1,
151,5,1,15,1,6,1,286,797,33,19,96,BA
152,5,1,15,1,6,2,327,797,33,19,96,ME
153,4,1,15,1,7,0,286,830,322,23,-1,
154,5,1,15,1,7,1,286,830,100,18,92,Benannte
155,5,1,15,1,7,2,393,830,215,23,92,Validierungsstaaten:
156,4,1,15,1,8,0,286,863,116,18,-1,
157,5,1,15,1,8,1,286,863,35,18,95,MA
158,5,1,15,1,8,2,330,863,34,18,94,MD
159,5,1,15,1,8,3,373,863,29,18,92,TN
160,2,1,16,0,0,0,225,927,491,26,-1,
161,3,1,16,1,0,0,225,927,491,26,-1,
162,4,1,16,1,1,0,225,927,491,26,-1,
163,5,1,16,1,1,1,225,927,45,26,92,(30)
164,5,1,16,1,1,2,286,929,86,18,58,Prioritat:
165,5,1,16,1,1,3,383,929,118,18,95,22.02.2017
166,5,1,16,1,1,4,520,929,30,18,95,DE
167,5,1,16,1,1,5,559,929,157,18,96,102017202880
168,2,1,17,0,0,0,845,614,2,369,-1,
169,3,1,17,1,0,0,845,614,2,369,-1,
170,4,1,17,1,1,0,845,614,2,369,-1,
171,5,1,17,1,1,1,845,614,2,369,95, 
172,2,1,18,0,0,0,862,631,463,58,-1,
173,3,1,18,1,0,0,862,631,463,58,-1,
174,4,1,18,1,1,0,862,631,463,27,-1,
175,5,1,18,1,1,1,862,631,44,27,93,(71)
176,5,1,18,1,1,2,921,633,107,19,92,Anmelder:
177,5,1,18,1,1,3,1038,633,48,19,93,SHB
178,5,1,18,1,1,4,1095,633,152,23,83,Hebezeugbau
179,5,1,18,1,1,5,1256,633,69,19,96,GmbH
180,4,1,18,1,2,0,922,666,287,23,-1,
181,5,1,18,1,2,1,922,666,64,18,93,07318
182,5,1,18,1,2,2,995,666,159,18,91,Saalfeld/Saale
183,5,1,18,1,2,3,1162,666,47,23,96,(DE)
184,2,1,19,0,0,0,862,730,386,58,-1,
185,3,1,19,1,0,0,862,730,386,58,-1,
186,4,1,19,1,1,0,862,730,386,26,-1,
187,5,1,19,1,1,1,862,730,44,26,91,(72)
188,5,1,19,1,1,2,923,732,86,18,91,Erfinder:
189,5,1,19,1,1,3,1018,732,106,22,95,"VOGLER,"
190,5,1,19,1,1,4,1132,732,116,18,96,Alexander
191,4,1,19,1,2,0,922,765,188,23,-1,
192,5,1,19,1,2,1,922,765,65,18,91,35614
193,5,1,19,1,2,2,994,765,61,18,91,ABlar
194,5,1,19,1,2,3,1063,765,47,23,96,(DE)
195,2,1,20,0,0,0,862,828,529,90,-1,
196,3,1,20,1,0,0,862,828,529,90,-1,
197,4,1,20,1,1,0,862,828,529,26,-1,
198,5,1,20,1,1,1,862,828,44,26,93,(74)
199,5,1,20,1,1,2,921,830,97,18,92,Vertreter:
200,5,1,20,1,1,3,1029,830,81,18,93,Liedtke
201,5,1,20,1,1,4,1119,830,15,18,93,&
202,5,1,20,1,1,5,1143,830,83,18,93,Partner
203,5,1,20,1,1,6,1234,830,157,18,87,Patentanwalte
204,4,1,20,1,2,0,922,863,370,23,-1,
205,5,1,20,1,2,1,922,863,305,23,15,Gerhart-Hauptmann-StrafBe
206,5,1,20,1,2,2,1238,863,54,18,96,10/11
207,4,1,20,1,3,0,922,895,191,23,-1,
208,5,1,20,1,3,1,922,895,64,19,96,99096
209,5,1,20,1,3,2,996,895,63,19,96,Erfurt
210,5,1,20,1,3,3,1066,895,47,23,96,(DE)
211,2,1,21,0,0,0,224,980,1243,4,-1,
212,3,1,21,1,0,0,224,980,1243,4,-1,
213,4,1,21,1,1,0,224,980,1243,4,-1,
214,5,1,21,1,1,1,224,980,1243,4,95, 
215,2,1,22,0,0,0,225,1001,45,26,-1,
216,3,1,22,1,0,0,225,1001,45,26,-1,
217,4,1,22,1,1,0,225,1001,45,26,-1,
218,5,1,22,1,1,1,225,1001,45,26,96,(54)
219,2,1,23,0,0,0,224,1075,584,943,-1,
220,3,1,23,1,0,0,224,1075,584,840,-1,
221,4,1,23,1,1,0,225,1075,582,26,-1,
222,5,1,23,1,1,1,225,1075,45,26,90,(57)
223,5,1,23,1,1,2,316,1077,33,18,23,Die
224,5,1,23,1,1,3,355,1077,100,23,90,Erfindung
225,5,1,23,1,1,4,461,1077,64,18,71,betrifft
226,5,1,23,1,1,5,529,1077,30,18,93,ein
227,5,1,23,1,1,6,565,1077,195,23,92,Steuerungssystem
228,5,1,23,1,1,7,767,1077,40,23,96,(16)
229,4,1,23,1,2,0,224,1109,583,23,-1,
230,5,1,23,1,2,1,224,1109,28,19,81,fiir
231,5,1,23,1,2,2,261,1109,43,19,96,eine
232,5,1,23,1,2,3,313,1109,71,19,88,Anzahl
233,5,1,23,1,2,4,394,1109,149,19,91,automatischer
234,5,1,23,1,2,5,553,1109,111,19,77,Parkhauser
235,5,1,23,1,2,6,667,1109,51,23,96,(1.1
236,5,1,23,1,2,7,732,1109,27,19,93,bis
237,5,1,23,1,2,8,771,1109,36,23,87,1.y)
238,4,1,23,1,3,0,226,1142,582,23,-1,
239,5,1,23,1,3,1,226,1142,30,18,93,mit
240,5,1,23,1,3,2,267,1142,108,18,92,zumindest
241,5,1,23,1,3,3,388,1142,52,18,93,einer
242,5,1,23,1,3,4,453,1142,355,23,92,Nutzer-Datenverarbeitungseinheit
243,4,1,23,1,4,0,225,1175,583,24,-1,
244,5,1,23,1,4,1,225,1175,47,24,93,"(15),"
245,5,1,23,1,4,2,286,1175,113,19,91,umfassend
246,5,1,23,1,4,3,412,1175,30,19,93,ein
247,5,1,23,1,4,4,454,1175,245,24,92,Anwendungsprogramm
248,5,1,23,1,4,5,714,1175,30,19,96,mit
249,5,1,23,1,4,6,756,1175,52,19,96,einer
250,4,1,23,1,5,0,226,1208,582,23,-1,
251,5,1,23,1,5,1,226,1208,179,19,92,Nutzeroberflache
252,5,1,23,1,5,2,413,1213,33,14,96,zur
253,5,1,23,1,5,3,454,1208,89,19,96,Auswahl
254,5,1,23,1,5,4,552,1208,37,19,93,und
255,5,1,23,1,5,5,599,1208,92,23,91,Buchung
256,5,1,23,1,5,6,700,1208,108,19,91,zumindest
257,4,1,23,1,6,0,225,1241,582,23,-1,
258,5,1,23,1,6,1,225,1241,55,18,92,eines
259,5,1,23,1,6,2,290,1241,126,18,91,Parkraumes
260,5,1,23,1,6,3,426,1241,31,23,90,(P1
261,5,1,23,1,6,4,470,1241,29,18,96,bis
262,5,1,23,1,6,5,508,1241,34,23,95,Pn)
263,5,1,23,1,6,6,552,1241,96,18,96,innerhalb
264,5,1,23,1,6,7,656,1241,56,18,92,eines
265,5,1,23,1,6,8,721,1242,86,17,92,automa-
266,4,1,23,1,7,0,225,1274,582,23,-1,
267,5,1,23,1,7,1,225,1274,73,18,92,tischen
268,5,1,23,1,7,2,309,1274,111,18,91,Parkhauses
269,5,1,23,1,7,3,422,1274,56,23,96,(1.1
270,5,1,23,1,7,4,491,1274,28,18,92,bis
271,5,1,23,1,7,5,529,1274,37,23,89,1.y)
272,5,1,23,1,7,6,576,1274,37,18,95,und
273,5,1,23,1,7,7,622,1274,44,18,93,eine
274,5,1,23,1,7,8,675,1274,132,18,91,Kommunika-
275,4,1,23,1,8,0,225,1306,583,23,-1,
276,5,1,23,1,8,1,225,1306,173,19,91,tionsschnittstelle
277,5,1,23,1,8,2,413,1306,60,23,96,(15.1)
278,5,1,23,1,8,3,487,1311,33,14,96,zur
279,5,1,23,1,8,4,535,1306,161,19,96,Kommunikation
280,5,1,23,1,8,5,712,1306,30,19,95,mit
281,5,1,23,1,8,6,756,1306,52,19,95,einer
282,4,1,23,1,9,0,225,1339,582,23,-1,
283,5,1,23,1,9,1,225,1339,96,18,92,zentralen
284,5,1,23,1,9,2,330,1339,151,18,92,Recheneinheit
285,5,1,23,1,9,3,488,1339,46,23,94,"(17),"
286,5,1,23,1,9,4,543,1339,37,18,93,und
287,5,1,23,1,9,5,588,1339,101,18,92,zumindest
288,5,1,23,1,9,6,690,1339,66,18,93,einer
289,5,1,23,1,9,7,762,1344,45,13,91,zen-
290,4,1,23,1,10,0,225,1372,582,23,-1,
291,5,1,23,1,10,1,225,1372,57,19,92,tralen
292,5,1,23,1,10,2,296,1372,151,19,89,Recheneinheit
293,5,1,23,1,10,3,458,1372,46,23,93,"(17),"
294,5,1,23,1,10,4,519,1372,113,19,91,umfassend
295,5,1,23,1,10,5,644,1372,108,19,91,zumindest
296,5,1,23,1,10,6,764,1372,43,19,96,eine
297,4,1,23,1,11,0,225,1405,582,23,-1,
298,5,1,23,1,11,1,225,1405,300,18,91,Kommunikationsschnittstelle
299,5,1,23,1,11,2,534,1405,60,23,96,(17.1)
300,5,1,23,1,11,3,603,1410,33,13,95,zur
301,5,1,23,1,11,4,645,1405,162,18,96,Kommunikation
302,4,1,23,1,12,0,226,1438,581,23,-1,
303,5,1,23,1,12,1,226,1438,30,18,96,mit
304,5,1,23,1,12,2,264,1438,52,18,96,einer
305,5,1,23,1,12,3,323,1438,72,18,96,Anzahl
306,5,1,23,1,12,4,404,1442,37,14,92,von
307,5,1,23,1,12,5,452,1438,355,23,92,Nutzer-Datenverarbeitungseinhei-
308,4,1,23,1,13,0,225,1470,582,23,-1,
309,5,1,23,1,13,1,225,1471,31,18,96,ten
310,5,1,23,1,13,2,264,1470,39,23,96,(15)
311,5,1,23,1,13,3,311,1470,36,19,93,und
312,5,1,23,1,13,4,354,1470,109,19,91,zumindest
313,5,1,23,1,13,5,468,1470,43,19,92,eine
314,5,1,23,1,13,6,519,1470,288,19,91,Kommunikationsschnittstel-
315,4,1,23,1,14,0,226,1503,578,23,-1,
316,5,1,23,1,14,1,226,1503,16,18,96,le
317,5,1,23,1,14,2,252,1503,60,23,96,(17.2)
318,5,1,23,1,14,3,322,1508,32,13,96,zur
319,5,1,23,1,14,4,364,1503,161,18,96,Kommunikation
320,5,1,23,1,14,5,537,1503,30,18,96,mit
321,5,1,23,1,14,6,576,1503,37,18,93,den
322,5,1,23,1,14,7,625,1503,132,18,89,Parkhausern
323,5,1,23,1,14,8,768,1503,36,23,96,(1.1
324,4,1,23,1,15,0,226,1536,582,23,-1,
325,5,1,23,1,15,1,226,1536,28,18,93,bis
326,5,1,23,1,15,2,260,1536,43,23,92,"1.y),"
327,5,1,23,1,15,3,308,1536,97,18,89,wobeidie
328,5,1,23,1,15,4,410,1536,83,18,92,zentrale
329,5,1,23,1,15,5,499,1536,151,18,92,Recheneinheit
330,5,1,23,1,15,6,654,1536,40,23,93,(17)
331,5,1,23,1,15,7,700,1536,108,18,92,zumindest
332,4,1,23,1,16,0,226,1569,581,23,-1,
333,5,1,23,1,16,1,226,1569,15,18,93,in
334,5,1,23,1,16,2,247,1569,137,23,90,Abhangigkeit
335,5,1,23,1,16,3,389,1569,53,18,96,einer
336,5,1,23,1,16,4,447,1569,29,18,96,bei
337,5,1,23,1,16,5,482,1569,34,18,93,der
338,5,1,23,1,16,6,521,1569,92,23,92,Buchung
339,5,1,23,1,16,7,620,1569,92,18,91,und/oder
340,5,1,23,1,16,8,716,1569,91,18,92,wahrend
341,4,1,23,1,17,0,225,1602,582,23,-1,
342,5,1,23,1,17,1,225,1602,52,18,93,einer
343,5,1,23,1,17,2,286,1602,129,23,91,Annaherung
344,5,1,23,1,17,3,427,1606,24,14,96,an
345,5,1,23,1,17,4,462,1602,37,18,93,das
346,5,1,23,1,17,5,510,1602,97,23,93,gebuchte
347,5,1,23,1,17,6,619,1602,98,18,91,Parkhaus
348,5,1,23,1,17,7,728,1602,36,23,95,(1.1
349,5,1,23,1,17,8,779,1602,28,18,96,bis
350,4,1,23,1,18,0,227,1634,580,23,-1,
351,5,1,23,1,18,1,227,1634,36,23,74,1.y)
352,5,1,23,1,18,2,269,1639,36,14,92,von
353,5,1,23,1,18,3,311,1634,101,19,92,zumindest
354,5,1,23,1,18,4,413,1634,64,19,92,einer
355,5,1,23,1,18,5,483,1634,324,23,91,Nutzer-Datenverarbeitungsein-
356,4,1,23,1,19,0,226,1667,581,23,-1,
357,5,1,23,1,19,1,226,1667,37,18,93,heit
358,5,1,23,1,19,2,267,1667,40,23,96,(15)
359,5,1,23,1,19,3,314,1672,24,13,96,an
360,5,1,23,1,19,4,343,1667,31,18,93,die
361,5,1,23,1,19,5,379,1667,84,18,92,zentrale
362,5,1,23,1,19,6,469,1667,151,18,91,Recheneinheit
363,5,1,23,1,19,7,624,1667,41,23,91,(17)
364,5,1,23,1,19,8,672,1667,135,18,73,Ubermittelten
365,4,1,23,1,20,0,224,1700,580,23,-1,
366,5,1,23,1,20,1,224,1700,130,18,89,Ankunftszeit
367,5,1,23,1,20,2,362,1700,20,23,87,(t)
368,5,1,23,1,20,3,391,1700,37,18,94,und
369,5,1,23,1,20,4,437,1700,15,18,93,in
370,5,1,23,1,20,5,460,1700,138,23,91,Abhangigkeit
371,5,1,23,1,20,6,605,1700,52,18,93,einer
372,5,1,23,1,20,7,665,1700,98,23,92,Belegung
373,5,1,23,1,20,8,772,1700,32,23,85,(B1
374,4,1,23,1,21,0,226,1732,581,23,-1,
375,5,1,23,1,21,1,226,1732,28,19,97,bis
376,5,1,23,1,21,2,261,1732,33,23,97,By)
377,5,1,23,1,21,3,302,1732,36,19,93,des
378,5,1,23,1,21,4,345,1732,110,23,92,gebuchten
379,5,1,23,1,21,5,463,1732,112,19,91,Parkhauses
380,5,1,23,1,21,6,576,1732,54,23,96,(1.1
381,5,1,23,1,21,7,641,1732,28,19,93,bis
382,5,1,23,1,21,8,677,1732,36,23,91,1.y)
383,5,1,23,1,21,9,722,1732,85,23,91,Einlage-
384,4,1,23,1,22,0,225,1766,582,23,-1,
385,5,1,23,1,22,1,225,1766,167,23,92,rungszeitpunkte
386,5,1,23,1,22,2,398,1766,37,18,93,und
387,5,1,23,1,22,3,440,1766,254,23,91,Auslagerungszeitpunkte
388,5,1,23,1,22,4,698,1770,24,14,93,zu
389,5,1,23,1,22,5,728,1766,79,23,92,parken-
390,4,1,23,1,23,0,225,1799,582,23,-1,
391,5,1,23,1,23,1,225,1799,34,18,93,der
392,5,1,23,1,23,2,271,1799,111,23,91,Fahrzeuge
393,5,1,23,1,23,3,394,1799,27,23,96,(3)
394,5,1,23,1,23,4,434,1799,15,18,96,in
395,5,1,23,1,23,5,462,1799,37,18,96,das
396,5,1,23,1,23,6,511,1799,47,18,96,oder
397,5,1,23,1,23,7,569,1803,37,14,96,aus
398,5,1,23,1,23,8,617,1799,45,18,93,dem
399,5,1,23,1,23,9,675,1799,132,18,91,betreffenden
400,4,1,23,1,24,0,226,1831,581,23,-1,
401,5,1,23,1,24,1,226,1831,86,19,92,Parkhaus
402,5,1,23,1,24,2,314,1831,51,23,96,(1.1
403,5,1,23,1,24,3,374,1831,28,19,92,bis
404,5,1,23,1,24,4,410,1831,35,23,89,1.y)
405,5,1,23,1,24,5,452,1831,36,19,93,und
406,5,1,23,1,24,6,495,1831,209,23,91,Umpositionierungen
407,5,1,23,1,24,7,709,1836,37,14,92,von
408,5,1,23,1,24,8,753,1831,54,19,92,Fahr-
409,4,1,23,1,25,0,225,1864,582,23,-1,
410,5,1,23,1,25,1,225,1869,63,18,92,zeugen
411,5,1,23,1,25,2,291,1864,46,23,96,(3)
412,5,1,23,1,25,3,346,1864,95,18,96,innerhalb
413,5,1,23,1,25,4,448,1864,38,18,93,des
414,5,1,23,1,25,5,494,1864,112,18,91,Parkhauses
415,5,1,23,1,25,6,607,1864,55,23,96,(1.1
416,5,1,23,1,25,7,674,1864,28,18,93,bis
417,5,1,23,1,25,8,711,1864,36,23,83,1.y)
418,5,1,23,1,25,9,755,1865,52,17,92,steu-
419,4,1,23,1,26,0,225,1897,32,18,-1,
420,5,1,23,1,26,1,225,1897,32,18,94,ert.
421,3,1,23,2,0,0,225,1929,582,89,-1,
422,4,1,23,2,1,0,271,1929,535,23,-1,
423,5,1,23,2,1,1,271,1929,33,19,93,Die
424,5,1,23,2,1,2,316,1929,99,23,92,Erfindung
425,5,1,23,2,1,3,428,1929,65,19,90,betrifft
426,5,1,23,2,1,4,502,1929,94,19,93,weiterhin
427,5,1,23,2,1,5,609,1929,29,19,96,ein
428,5,1,23,2,1,6,648,1929,104,19,94,Verfahren
429,5,1,23,2,1,7,764,1934,42,14,94,zum
430,4,1,23,2,2,0,225,1963,582,23,-1,
431,5,1,23,2,2,1,225,1963,74,18,91,Betrieb
432,5,1,23,2,2,2,307,1963,52,18,96,einer
433,5,1,23,2,2,3,366,1963,71,18,91,Anzahl
434,5,1,23,2,2,4,446,1963,149,18,91,automatischer
435,5,1,23,2,2,5,603,1963,112,18,91,Parkhauser
436,5,1,23,2,2,6,717,1963,50,23,96,(1.1
437,5,1,23,2,2,7,779,1963,28,18,96,bis
438,4,1,23,2,3,0,227,1995,41,23,-1,
439,5,1,23,2,3,1,227,1995,41,23,44,1.y).
440,2,1,24,0,0,0,316,996,770,26,-1,
441,3,1,24,1,0,0,316,996,770,26,-1,
442,4,1,24,1,1,0,316,996,770,26,-1,
443,5,1,24,1,1,1,316,1001,290,21,92,STEUERUNGSSYSTEM
444,5,1,24,1,1,2,617,996,52,26,93,FUR
445,5,1,24,1,1,3,677,1001,213,21,90,AUTOMATISCHE
446,5,1,24,1,1,4,901,996,185,26,92,PARKHAUSER
447,2,1,25,0,0,0,886,1111,577,833,-1,
448,3,1,25,1,0,0,886,1111,577,833,-1,
449,4,1,25,1,1,0,886,1111,577,833,-1,
450,5,1,25,1,1,1,886,1111,577,833,95, 
451,2,1,26,0,0,0,950,2017,87,31,-1,
452,3,1,26,1,0,0,950,2017,87,31,-1,
453,4,1,26,1,1,0,950,2017,87,31,-1,
454,5,1,26,1,1,1,950,2017,42,31,94,FIG
455,5,1,26,1,1,2,1005,2017,32,30,94,14
456,2,1,27,0,0,0,716,2270,259,16,-1,
457,3,1,27,1,0,0,716,2270,259,16,-1,
458,4,1,27,1,1,0,716,2270,259,16,-1,
459,5,1,27,1,1,1,716,2270,49,12,96,Printed
460,5,1,27,1,1,2,771,2270,15,16,96,by
461,5,1,27,1,1,3,792,2270,45,14,96,"Jouve,"
462,5,1,27,1,1,4,843,2270,41,12,96,75001
463,5,1,27,1,1,5,893,2270,46,12,96,PARIS
464,5,1,27,1,1,6,945,2270,30,16,95,(FR)
