,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,1700,2200,-1,
1,2,1,1,0,0,0,1059,111,192,20,-1,
2,3,1,1,1,0,0,1059,111,192,20,-1,
3,4,1,1,1,1,0,1059,111,192,20,-1,
4,5,1,1,1,1,1,1059,111,192,20,91,US010136250B2
5,2,1,2,0,0,0,214,289,1249,8,-1,
6,3,1,2,1,0,0,214,289,1249,8,-1,
7,4,1,2,1,1,0,214,289,1249,8,-1,
8,5,1,2,1,1,1,214,289,1249,8,95, 
9,2,1,3,0,0,0,216,195,1250,540,-1,
10,3,1,3,1,0,0,216,195,1245,162,-1,
11,4,1,3,1,1,0,337,195,8,8,-1,
12,5,1,3,1,1,1,337,195,8,8,3,°
13,4,1,3,1,2,0,216,195,1245,41,-1,
14,5,1,3,1,2,1,216,212,39,22,72,a2)
15,5,1,3,1,2,2,271,196,142,34,96,United
16,5,1,3,1,2,3,433,195,124,35,96,States
17,5,1,3,1,2,4,576,196,137,34,96,Patent
18,5,1,3,1,2,5,898,212,40,23,86,(10)
19,5,1,3,1,2,6,952,207,91,23,96,Patent
20,5,1,3,1,2,7,1056,207,57,23,61,No:
21,5,1,3,1,2,8,1169,202,48,28,87,US
22,5,1,3,1,2,9,1233,202,171,34,92,"10,136,250"
23,5,1,3,1,2,10,1418,202,43,27,92,B2
24,4,1,3,1,3,0,271,246,1185,30,-1,
25,5,1,3,1,3,1,271,246,103,30,90,Krzych
26,5,1,3,1,3,2,388,248,24,21,96,et
27,5,1,3,1,3,3,425,246,31,23,95,al.
28,5,1,3,1,3,4,898,251,40,23,95,(45)
29,5,1,3,1,3,5,952,246,65,23,96,Date
30,5,1,3,1,3,6,1030,246,29,23,96,of
31,5,1,3,1,3,7,1068,246,100,23,96,Patent:
32,5,1,3,1,3,8,1267,246,57,23,96,Nov.
33,5,1,3,1,3,9,1325,246,57,29,95,"20,"
34,5,1,3,1,3,10,1392,246,64,23,96,2018
35,4,1,3,1,4,0,216,334,797,23,-1,
36,5,1,3,1,4,1,216,335,39,22,96,(54)
37,5,1,3,1,4,2,282,335,101,17,95,SYSTEM
38,5,1,3,1,4,3,390,335,54,17,95,AND
39,5,1,3,1,4,4,454,335,112,17,95,METHOD
40,5,1,3,1,4,5,576,335,52,17,94,FOR
41,5,1,3,1,4,6,637,335,95,17,94,LOWER
42,5,1,3,1,4,7,865,334,40,23,92,(52)
43,5,1,3,1,4,8,931,335,43,17,64,U.S.
44,5,1,3,1,4,9,984,335,29,17,64,CL
45,3,1,3,2,0,0,216,361,1250,207,-1,
46,4,1,3,2,1,0,282,361,1180,23,-1,
47,5,1,3,2,1,1,282,363,93,17,96,POWER
48,5,1,3,2,1,2,384,363,67,17,95,DATA
49,5,1,3,2,1,3,459,363,118,17,96,ROUTING
50,5,1,3,2,1,4,931,362,45,17,58,CPC
51,5,1,3,2,1,5,990,376,103,3,0,veeceeeeciees
52,5,1,3,2,1,6,1113,362,69,17,84,HO4W
53,5,1,3,2,1,7,1188,362,43,17,94,4/02
54,5,1,3,2,1,8,1241,361,103,23,95,(2013.01);
55,5,1,3,2,1,9,1355,362,56,17,9,GIS
56,5,1,3,2,1,10,1419,362,43,17,91,5/02
57,4,1,3,2,2,0,1038,387,426,23,-1,
58,5,1,3,2,2,1,1038,387,103,23,92,(2013.01);
59,5,1,3,2,2,2,1151,388,57,17,30,GIS
60,5,1,3,2,2,3,1216,388,69,17,95,5/0226
61,5,1,3,2,2,4,1294,387,102,23,93,(2013.01);
62,5,1,3,2,2,5,1407,388,57,17,27,GOIS
63,4,1,3,2,3,0,216,414,1246,24,-1,
64,5,1,3,2,3,1,216,415,39,23,77,(71)
65,5,1,3,2,3,2,281,415,103,23,93,Applicant:
66,5,1,3,2,3,3,398,416,93,17,93,Estimote
67,5,1,3,2,3,4,501,416,70,17,96,Polska
68,5,1,3,2,3,5,581,416,31,22,93,Sp.
69,5,1,3,2,3,6,622,421,10,12,92,z
70,5,1,3,2,3,7,642,421,17,12,92,0.
71,5,1,3,2,3,8,669,421,23,16,88,"0.,"
72,5,1,3,2,3,9,702,416,76,17,96,Cracow
73,5,1,3,2,3,10,1025,414,69,17,95,5/0252
74,5,1,3,2,3,11,1104,414,101,22,93,(2013.01);
75,5,1,3,2,3,12,1216,414,57,17,91,GOLS
76,5,1,3,2,3,13,1281,414,69,17,95,5/0294
77,5,1,3,2,3,14,1359,414,103,23,96,(2013.01);
78,4,1,3,2,4,0,398,440,1064,26,-1,
79,5,1,3,2,4,1,398,443,45,23,96,(PL)
80,5,1,3,2,4,2,1076,440,61,17,57,HO04B
81,5,1,3,2,4,3,1147,440,58,17,96,17/27
82,5,1,3,2,4,4,1212,440,102,22,93,(2015.01);
83,5,1,3,2,4,5,1324,440,61,17,41,H04B
84,5,1,3,2,4,6,1394,440,68,17,96,17/318
85,4,1,3,2,5,0,1032,467,434,22,-1,
86,5,1,3,2,5,1,1032,467,102,22,88,(2015.01);
87,5,1,3,2,5,2,1143,467,70,17,48,HO4W
88,5,1,3,2,5,3,1218,467,56,17,95,4/021
89,5,1,3,2,5,4,1285,467,101,22,93,(2013.01);
90,5,1,3,2,5,5,1395,467,71,17,57,HO4w
91,4,1,3,2,6,0,216,492,1246,27,-1,
92,5,1,3,2,6,1,216,496,39,22,70,(72)
93,5,1,3,2,6,2,282,496,98,17,70,Inventors:
94,5,1,3,2,6,3,398,496,66,17,93,Jakub
95,5,1,3,2,6,4,474,496,82,23,61,"Krzych,"
96,5,1,3,2,6,5,567,496,76,17,96,Cracow
97,5,1,3,2,6,6,653,496,50,23,96,(PL);
98,5,1,3,2,6,7,714,496,76,17,96,Lukasz
99,5,1,3,2,6,8,1054,493,43,17,82,4/027
100,5,1,3,2,6,9,1101,492,120,23,90,(2013.01);
101,5,1,3,2,6,10,1230,493,71,17,72,HO4W
102,5,1,3,2,6,11,1306,493,44,17,96,4/50
103,5,1,3,2,6,12,1359,492,103,23,80,(2018.02):
104,4,1,3,2,7,0,398,519,1065,27,-1,
105,5,1,3,2,7,1,398,524,81,21,92,"Kostka,"
106,5,1,3,2,7,2,489,524,77,17,96,Cracow
107,5,1,3,2,7,3,575,523,45,23,96,(PL)
108,5,1,3,2,7,4,1066,520,70,17,83,HOAW
109,5,1,3,2,7,5,1141,520,69,17,96,52/322
110,5,1,3,2,7,6,1220,519,102,23,92,(2013.01);
111,5,1,3,2,7,7,1331,520,70,17,73,HO4W
112,5,1,3,2,7,8,1407,520,56,17,94,64/00
113,4,1,3,2,8,0,1116,545,346,23,-1,
114,5,1,3,2,8,1,1116,545,102,23,93,(2013.01);
115,5,1,3,2,8,2,1227,546,67,17,89,HO4W
116,5,1,3,2,8,3,1301,545,55,18,92,84/18
117,5,1,3,2,8,4,1367,545,95,23,96,(2013.01)
118,3,1,3,3,0,0,216,574,1246,161,-1,
119,4,1,3,3,1,0,216,574,1029,25,-1,
120,5,1,3,3,1,1,216,576,39,22,82,(73)
121,5,1,3,3,1,2,281,576,96,23,82,Assignee:
