,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,1653,2328,-1,
1,2,1,1,0,0,0,144,1905,31,328,-1,
2,3,1,1,1,0,0,144,1905,31,328,-1,
3,4,1,1,1,1,0,144,1905,31,328,-1,
4,5,1,1,1,1,1,144,2179,30,54,95,EP
5,5,1,1,1,1,2,144,2142,31,21,94,3
6,5,1,1,1,1,3,144,2061,31,65,94,401
7,5,1,1,1,1,4,144,1967,31,72,92,884
8,5,1,1,1,1,5,144,1905,30,50,90,A1
9,2,1,2,0,0,0,281,136,274,150,-1,
10,3,1,2,1,0,0,281,136,274,150,-1,
11,4,1,2,1,1,0,281,136,274,150,-1,
12,5,1,2,1,1,1,281,136,274,150,95, 
13,2,1,3,0,0,0,429,153,88,28,-1,
14,3,1,3,1,0,0,429,153,88,28,-1,
15,4,1,3,1,1,0,429,153,88,16,-1,
16,5,1,3,1,1,1,429,153,88,16,84,Europaisches
17,4,1,3,1,2,0,429,170,71,11,-1,
18,5,1,3,1,2,1,429,170,71,11,96,Patentamt
19,2,1,4,0,0,0,429,196,63,15,-1,
20,3,1,4,1,0,0,429,196,63,15,-1,
21,4,1,4,1,1,0,429,196,63,15,-1,
22,5,1,4,1,1,1,429,196,63,15,95,European
23,2,1,5,0,0,0,429,212,89,12,-1,
24,3,1,5,1,0,0,429,212,89,12,-1,
25,4,1,5,1,1,0,429,212,89,12,-1,
26,5,1,5,1,1,1,429,213,43,11,97,Patent
27,5,1,5,1,1,2,478,212,40,12,96,Office
28,2,1,6,0,0,0,429,239,109,28,-1,
29,3,1,6,1,0,0,429,239,109,28,-1,
30,4,1,6,1,1,0,429,239,109,15,-1,
31,5,1,6,1,1,1,429,239,40,12,93,Office
32,5,1,6,1,1,2,474,239,64,15,93,européen
33,4,1,6,1,2,0,429,255,77,12,-1,
34,5,1,6,1,2,1,429,255,22,12,95,des
35,5,1,6,1,2,2,457,255,49,12,82,brevets
36,2,1,7,0,0,0,1002,245,458,38,-1,
37,3,1,7,1,0,0,1002,245,458,38,-1,
38,4,1,7,1,1,0,1002,245,458,38,-1,
39,5,1,7,1,1,1,1002,256,44,27,74,(11)
40,5,1,7,1,1,2,1146,245,52,32,94,EP
41,5,1,7,1,1,3,1214,245,20,32,96,3
42,5,1,7,1,1,4,1248,245,64,32,95,401
43,5,1,7,1,1,5,1332,245,68,32,87,884
44,5,1,7,1,1,6,1413,245,47,32,87,A1
45,2,1,8,0,0,0,224,611,1243,8,-1,
46,3,1,8,1,0,0,224,611,1243,8,-1,
47,4,1,8,1,1,0,224,611,1243,8,-1,
48,5,1,8,1,1,1,224,611,1243,8,95, 
49,2,1,9,0,0,0,844,614,4,533,-1,
50,3,1,9,1,0,0,844,614,4,533,-1,
51,4,1,9,1,1,0,844,614,4,533,-1,
52,5,1,9,1,1,1,844,614,4,533,95, 
53,2,1,10,0,0,0,224,1142,1243,8,-1,
54,3,1,10,1,0,0,224,1142,1243,8,-1,
55,4,1,10,1,1,0,224,1142,1243,8,-1,
56,5,1,10,1,1,1,224,1142,1243,8,95, 
57,2,1,11,0,0,0,225,314,1241,951,-1,
58,3,1,11,1,0,0,225,314,1241,951,-1,
59,4,1,11,1,1,0,225,314,907,36,-1,
60,5,1,11,1,1,1,225,324,45,26,96,(12)
61,5,1,11,1,1,2,559,314,230,31,90,EUROPAISCHE
62,5,1,11,1,1,3,802,319,330,26,90,PATENTANMELDUNG
63,4,1,11,1,2,0,225,395,763,26,-1,
64,5,1,11,1,2,1,225,395,45,26,92,(43)
65,5,1,11,1,2,2,285,397,222,23,90,Verdffentlichungstag:
66,5,1,11,1,2,3,862,395,44,26,67,(51)
67,5,1,11,1,2,4,923,397,25,18,93,Int
68,5,1,11,1,2,5,955,397,33,18,65,Cl:
69,4,1,11,1,3,0,287,425,1101,23,-1,
70,5,1,11,1,3,1,287,430,116,18,90,14.11.2018
71,5,1,11,1,3,2,426,430,121,18,90,Patentblatt
72,5,1,11,1,3,3,555,430,85,18,96,2018/46
73,5,1,11,1,3,4,923,428,61,18,53,GO7C
74,5,1,11,1,3,5,992,428,45,18,79,9/00
75,5,1,11,1,3,6,1042,425,67,16,77,(2006.01)
76,5,1,11,1,3,7,1193,428,58,18,77,EO5F
77,5,1,11,1,3,8,1259,428,57,18,89,15100
78,5,1,11,1,3,9,1321,425,67,16,77,(2075.07)
79,4,1,11,1,4,0,225,493,379,26,-1,
80,5,1,11,1,4,1,225,493,45,26,91,(21)
81,5,1,11,1,4,2,285,495,186,18,91,Anmeldenummer:
82,5,1,11,1,4,3,481,495,123,18,92,18171749.7
83,4,1,11,1,5,0,225,559,319,26,-1,
84,5,1,11,1,5,1,225,559,45,26,93,(22)
85,5,1,11,1,5,2,285,561,131,23,91,Anmeldetag:
86,5,1,11,1,5,3,427,561,117,18,96,11.05.2018
87,4,1,11,1,6,0,225,631,784,27,-1,
88,5,1,11,1,6,1,225,631,45,27,93,(84)
89,5,1,11,1,6,2,286,633,100,19,93,Benannte
90,5,1,11,1,6,3,393,633,174,23,92,Vertragsstaaten:
91,5,1,11,1,6,4,862,631,44,27,90,(72)
92,5,1,11,1,6,5,923,633,86,19,89,Erfinder:
93,4,1,11,1,7,0,285,666,882,23,-1,
94,5,1,11,1,7,1,285,666,31,18,94,AL
95,5,1,11,1,7,2,323,666,31,18,94,AT
96,5,1,11,1,7,3,363,666,30,18,95,BE
97,5,1,11,1,7,4,403,666,32,18,95,BG
98,5,1,11,1,7,5,445,666,31,18,95,CH
99,5,1,11,1,7,6,486,666,32,18,96,CY
100,5,1,11,1,7,7,526,666,30,18,96,CZ
101,5,1,11,1,7,8,565,666,30,18,96,DE
102,5,1,11,1,7,9,605,666,32,18,93,DK
103,5,1,11,1,7,10,646,666,29,18,93,EE
104,5,1,11,1,7,11,684,666,29,18,93,ES
105,5,1,11,1,7,12,723,666,99,18,86,FIFRGB
106,5,1,11,1,7,13,898,671,7,8,38,*
107,5,1,11,1,7,14,922,666,154,23,96,"Schellenberg,"
108,5,1,11,1,7,15,1086,666,81,18,96,Sascha
109,4,1,11,1,8,0,285,699,842,23,-1,
110,5,1,11,1,8,1,285,699,35,18,94,GR
111,5,1,11,1,8,2,328,699,32,18,94,HR
112,5,1,11,1,8,3,368,699,14,18,41,HU
113,5,1,11,1,8,4,385,699,43,18,41,IE
114,5,1,11,1,8,5,436,699,20,18,47,IS
115,5,1,11,1,8,6,464,699,20,18,47,IT
116,5,1,11,1,8,7,492,699,54,18,83,LILT
117,5,1,11,1,8,8,554,699,28,18,75,LU
118,5,1,11,1,8,9,591,699,28,18,75,LV
119,5,1,11,1,8,10,627,699,35,18,95,MC
120,5,1,11,1,8,11,670,699,35,18,94,MK
121,5,1,11,1,8,12,713,699,32,18,93,MT
122,5,1,11,1,8,13,753,699,29,18,20,NL
123,5,1,11,1,8,14,791,699,33,18,20,NO
124,5,1,11,1,8,15,922,699,65,18,96,57074
125,5,1,11,1,8,16,995,699,76,23,96,Siegen
126,5,1,11,1,8,17,1080,699,47,23,96,(DE)
127,4,1,11,1,9,0,286,732,819,22,-1,
128,5,1,11,1,9,1,286,732,28,18,95,PL
129,5,1,11,1,9,2,323,732,29,18,92,PT
130,5,1,11,1,9,3,360,732,58,18,92,RORS
131,5,1,11,1,9,4,420,732,52,18,96,SE
132,5,1,11,1,9,5,480,732,20,18,91,SI
133,5,1,11,1,9,6,510,732,31,18,91,SK
134,5,1,11,1,9,7,550,732,72,18,91,SMTR
135,5,1,11,1,9,8,898,737,7,8,50,*
136,5,1,11,1,9,9,922,732,73,22,95,"Gross,"
137,5,1,11,1,9,10,1005,732,100,18,96,Christian
