,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,1653,2328,-1,
1,2,1,1,0,0,0,144,1905,31,328,-1,
2,3,1,1,1,0,0,144,1905,31,328,-1,
3,4,1,1,1,1,0,144,1905,31,328,-1,
4,5,1,1,1,1,1,144,2179,30,54,95,EP
5,5,1,1,1,1,2,144,2142,31,21,94,3
6,5,1,1,1,1,3,144,2061,31,65,94,401
7,5,1,1,1,1,4,144,1969,31,70,93,708
8,5,1,1,1,1,5,144,1905,30,50,89,A1
9,2,1,2,0,0,0,225,147,293,77,-1,
10,3,1,2,1,0,0,225,147,292,34,-1,
11,4,1,2,1,1,0,225,147,292,26,-1,
12,5,1,2,1,1,1,225,147,45,26,96,(19)
13,5,1,2,1,1,2,429,153,88,16,82,Europaisches
14,4,1,2,1,2,0,429,170,71,11,-1,
15,5,1,2,1,2,1,429,170,71,11,95,Patentamt
16,3,1,2,2,0,0,429,196,63,15,-1,
17,4,1,2,2,1,0,429,196,63,15,-1,
18,5,1,2,2,1,1,429,196,63,15,84,European
19,3,1,2,3,0,0,429,212,89,12,-1,
20,4,1,2,3,1,0,429,212,89,12,-1,
21,5,1,2,3,1,1,429,213,43,11,96,Patent
22,5,1,2,3,1,2,478,212,40,12,96,Office
23,2,1,3,0,0,0,429,239,109,28,-1,
24,3,1,3,1,0,0,429,239,109,28,-1,
25,4,1,3,1,1,0,429,239,109,15,-1,
26,5,1,3,1,1,1,429,239,40,12,93,Office
27,5,1,3,1,1,2,474,239,64,15,93,européen
28,4,1,3,1,2,0,429,255,77,12,-1,
29,5,1,3,1,2,1,429,255,22,12,95,des
30,5,1,3,1,2,2,457,255,49,12,82,brevets
31,2,1,4,0,0,0,281,136,274,150,-1,
32,3,1,4,1,0,0,281,136,274,150,-1,
33,4,1,4,1,1,0,281,136,274,150,-1,
34,5,1,4,1,1,1,281,136,274,150,95, 
35,2,1,5,0,0,0,225,324,45,26,-1,
36,3,1,5,1,0,0,225,324,45,26,-1,
37,4,1,5,1,1,0,225,324,45,26,-1,
38,5,1,5,1,1,1,225,324,45,26,96,(12)
39,2,1,6,0,0,0,225,395,378,53,-1,
40,3,1,6,1,0,0,225,395,378,53,-1,
41,4,1,6,1,1,0,225,395,262,26,-1,
42,5,1,6,1,1,1,225,395,45,26,95,(43)
43,5,1,6,1,1,2,286,397,48,18,95,Date
44,5,1,6,1,1,3,342,397,20,18,96,of
45,5,1,6,1,1,4,370,397,117,23,96,publication:
46,4,1,6,1,2,0,287,430,316,18,-1,
47,5,1,6,1,2,1,287,430,116,18,95,14.11.2018
48,5,1,6,1,2,2,426,430,84,18,95,Bulletin
49,5,1,6,1,2,3,519,430,84,18,96,2018/46
50,2,1,7,0,0,0,225,493,402,26,-1,
51,3,1,7,1,0,0,225,493,402,26,-1,
52,4,1,7,1,1,0,225,493,402,26,-1,
53,5,1,7,1,1,1,225,493,45,26,96,(21)
54,5,1,7,1,1,2,285,495,115,23,96,Application
55,5,1,7,1,1,3,410,495,83,18,93,number:
56,5,1,7,1,1,4,505,495,122,18,92,18180116.8
57,2,1,8,0,0,0,225,559,325,26,-1,
58,3,1,8,1,0,0,225,559,325,26,-1,
59,4,1,8,1,1,0,225,559,325,26,-1,
60,5,1,8,1,1,1,225,559,45,26,96,(22)
61,5,1,8,1,1,2,286,561,48,18,96,Date
62,5,1,8,1,1,3,342,566,12,13,96,of
63,5,1,8,1,1,4,355,561,67,23,96,filing:
64,5,1,8,1,1,5,432,561,118,18,96,25.09.2015
65,2,1,9,0,0,0,1002,245,458,38,-1,
66,3,1,9,1,0,0,1002,245,458,38,-1,
67,4,1,9,1,1,0,1002,245,458,38,-1,
68,5,1,9,1,1,1,1002,256,44,27,74,(11)
69,5,1,9,1,1,2,1146,245,52,32,95,EP
70,5,1,9,1,1,3,1214,245,20,32,96,3
71,5,1,9,1,1,4,1248,245,64,32,94,401
72,5,1,9,1,1,5,1332,245,67,32,93,708
73,5,1,9,1,1,6,1413,245,47,32,88,A1
74,2,1,10,0,0,0,577,319,537,26,-1,
75,3,1,10,1,0,0,577,319,537,26,-1,
76,4,1,10,1,1,0,577,319,537,26,-1,
77,5,1,10,1,1,1,577,319,156,26,95,EUROPEAN
78,5,1,10,1,1,2,735,320,135,24,95,PATENT
79,5,1,10,1,1,3,873,319,241,26,96,APPLICATION
80,2,1,11,0,0,0,862,395,246,51,-1,
81,3,1,11,1,0,0,862,395,246,51,-1,
82,4,1,11,1,1,0,862,395,126,26,-1,
83,5,1,11,1,1,1,862,395,44,26,67,(51)
84,5,1,11,1,1,2,923,397,25,18,93,Int
85,5,1,11,1,1,3,955,397,33,18,65,Cl:
86,4,1,11,1,2,0,923,425,185,21,-1,
87,5,1,11,1,2,1,923,428,61,18,54,G01V
88,5,1,11,1,2,2,990,428,32,18,73,5100
89,5,1,11,1,2,3,1023,425,85,21,69,(2006.01)
90,2,1,12,0,0,0,224,611,1243,8,-1,
91,3,1,12,1,0,0,224,611,1243,8,-1,
92,4,1,12,1,1,0,224,611,1243,8,-1,
93,5,1,12,1,1,1,224,611,1243,8,95, 
94,2,1,13,0,0,0,225,631,599,185,-1,
95,3,1,13,1,0,0,225,631,599,185,-1,
96,4,1,13,1,1,0,225,631,388,27,-1,
97,5,1,13,1,1,1,225,631,45,27,96,(84)
98,5,1,13,1,1,2,286,633,118,23,96,Designated
99,5,1,13,1,1,3,413,633,119,23,96,Contracting
100,5,1,13,1,1,4,542,633,71,19,96,States:
101,4,1,13,1,2,0,285,666,537,18,-1,
102,5,1,13,1,2,1,285,666,31,18,94,AL
103,5,1,13,1,2,2,323,666,31,18,94,AT
104,5,1,13,1,2,3,363,666,30,18,96,BE
105,5,1,13,1,2,4,403,666,32,18,96,BG
106,5,1,13,1,2,5,445,666,31,18,96,CH
107,5,1,13,1,2,6,486,666,32,18,95,CY
108,5,1,13,1,2,7,526,666,30,18,93,CZ
109,5,1,13,1,2,8,565,666,30,18,93,DE
110,5,1,13,1,2,9,605,666,32,18,95,DK
111,5,1,13,1,2,10,646,666,29,18,95,EE
112,5,1,13,1,2,11,684,666,29,18,93,ES
113,5,1,13,1,2,12,723,666,57,18,90,FIFR
114,5,1,13,1,2,13,788,666,34,18,95,GB
115,4,1,13,1,3,0,285,699,539,18,-1,
116,5,1,13,1,3,1,285,699,297,18,83,GRHRHUIEISITLILTLU
117,5,1,13,1,3,2,591,699,28,18,85,LV
118,5,1,13,1,3,3,627,699,35,18,85,MC
119,5,1,13,1,3,4,670,699,35,18,94,MK
120,5,1,13,1,3,5,713,699,32,18,91,MT
121,5,1,13,1,3,6,753,699,29,18,49,NL
122,5,1,13,1,3,7,791,699,33,18,49,NO
123,4,1,13,1,4,0,286,732,336,18,-1,
124,5,1,13,1,4,1,286,732,28,18,93,PL
125,5,1,13,1,4,2,323,732,29,18,92,PT
126,5,1,13,1,4,3,360,732,58,18,92,RORS
127,5,1,13,1,4,4,420,732,52,18,92,SE
128,5,1,13,1,4,5,480,732,20,18,95,SI
129,5,1,13,1,4,6,510,732,31,18,93,SK
130,5,1,13,1,4,7,550,732,72,18,90,SMTR
131,4,1,13,1,5,0,286,765,310,23,-1,
132,5,1,13,1,5,1,286,765,118,23,96,Designated
133,5,1,13,1,5,2,412,765,103,18,96,Validation
134,5,1,13,1,5,3,524,765,72,18,96,States:
135,4,1,13,1,6,0,286,797,35,19,-1,
136,5,1,13,1,6,1,286,797,35,19,96,MA
137,2,1,14,0,0,0,225,861,513,26,-1,
138,3,1,14,1,0,0,225,861,513,26,-1,
139,4,1,14,1,1,0,225,861,513,26,-1,
140,5,1,14,1,1,1,225,861,45,26,96,(30)
