,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,1700,2200,-1,
1,2,1,1,0,0,0,216,195,497,39,-1,
2,3,1,1,1,0,0,216,195,497,39,-1,
3,4,1,1,1,1,0,216,195,497,39,-1,
4,5,1,1,1,1,1,216,212,39,22,84,az
5,5,1,1,1,1,2,271,195,142,35,96,United
6,5,1,1,1,1,3,433,195,124,35,95,States
7,5,1,1,1,1,4,576,196,137,34,96,Patent
8,2,1,2,0,0,0,900,46,41,60,-1,
9,3,1,2,1,0,0,900,46,41,60,-1,
10,4,1,2,1,1,0,900,46,41,60,-1,
11,5,1,2,1,1,1,900,46,41,60,95, 
12,2,1,3,0,0,0,1059,111,192,20,-1,
13,3,1,3,1,0,0,1059,111,192,20,-1,
14,4,1,3,1,1,0,1059,111,192,20,-1,
15,5,1,3,1,1,1,1059,111,192,20,91,US010142999B2
16,2,1,4,0,0,0,1136,42,103,68,-1,
17,3,1,4,1,0,0,1136,42,103,68,-1,
18,4,1,4,1,1,0,1136,42,103,68,-1,
19,5,1,4,1,1,1,1136,42,103,68,95, 
20,2,1,5,0,0,0,1169,202,292,34,-1,
21,3,1,5,1,0,0,1169,202,292,34,-1,
22,4,1,5,1,1,0,1169,202,292,34,-1,
23,5,1,5,1,1,1,1169,202,48,28,94,US
24,5,1,5,1,1,2,1233,202,171,34,91,"10,142,999"
25,5,1,5,1,1,3,1418,202,43,27,91,B2
26,2,1,6,0,0,0,1095,213,22,21,-1,
27,3,1,6,1,0,0,1095,213,22,21,-1,
28,4,1,6,1,1,0,1095,213,22,21,-1,
29,5,1,6,1,1,1,1095,213,22,21,95,  
30,2,1,7,0,0,0,898,207,197,28,-1,
31,3,1,7,1,0,0,898,207,197,28,-1,
32,4,1,7,1,1,0,898,207,197,28,-1,
33,5,1,7,1,1,1,898,212,40,23,93,(10)
34,5,1,7,1,1,2,952,207,91,23,95,Patent
35,5,1,7,1,1,3,1056,207,39,23,96,No
36,2,1,8,0,0,0,214,291,1249,4,-1,
37,3,1,8,1,0,0,214,291,1249,4,-1,
38,4,1,8,1,1,0,214,291,1249,4,-1,
39,5,1,8,1,1,1,214,291,1249,4,95, 
40,2,1,9,0,0,0,1216,704,126,11,-1,
41,3,1,9,1,0,0,1216,704,126,11,-1,
42,4,1,9,1,1,0,1216,704,126,11,-1,
43,5,1,9,1,1,1,1216,704,126,11,95, 
44,2,1,10,0,0,0,216,246,1248,1310,-1,
45,3,1,10,1,0,0,216,246,1248,1310,-1,
46,4,1,10,1,1,0,271,246,1185,29,-1,
47,5,1,10,1,1,1,271,246,136,23,92,Panteleev
48,5,1,10,1,1,2,419,252,13,17,96,et
49,5,1,10,1,1,3,434,246,54,23,95,al.
50,5,1,10,1,1,4,898,251,40,23,95,(45)
51,5,1,10,1,1,5,952,246,65,23,96,Date
52,5,1,10,1,1,6,1030,246,29,23,96,of
53,5,1,10,1,1,7,1068,246,100,23,96,Patent:
54,5,1,10,1,1,8,1267,246,64,23,96,Nov.
55,5,1,10,1,1,9,1342,246,40,29,96,"27,"
56,5,1,10,1,1,10,1392,246,64,23,96,2018
57,4,1,10,1,2,0,216,334,797,25,-1,
58,5,1,10,1,2,1,216,337,39,22,92,(54)
59,5,1,10,1,2,2,282,337,137,17,95,RESOURCE
60,5,1,10,1,2,3,429,337,145,17,96,SELECTION
61,5,1,10,1,2,4,583,337,27,17,96,IN
62,5,1,10,1,2,5,619,337,95,17,96,DEVICE
63,5,1,10,1,2,6,724,337,34,17,96,TO
64,5,1,10,1,2,7,865,334,40,23,76,(52)
65,5,1,10,1,2,8,931,335,43,17,76,U.S.
66,5,1,10,1,2,9,984,335,29,17,70,Cl.
67,4,1,10,1,3,0,282,361,1180,23,-1,
68,5,1,10,1,3,1,282,366,95,17,96,DEVICE
69,5,1,10,1,3,2,387,366,227,17,95,COMMUNICATION
70,5,1,10,1,3,3,931,362,45,17,88,CPC
71,5,1,10,1,3,4,990,376,59,3,32,wee
72,5,1,10,1,3,5,1071,362,70,17,77,HO4W
73,5,1,10,1,3,6,1149,362,54,17,95,72/10
74,5,1,10,1,3,7,1212,361,102,23,92,(2013.01);
75,5,1,10,1,3,8,1324,362,61,17,57,HO4B
76,5,1,10,1,3,9,1394,362,68,17,82,17/318
77,4,1,10,1,4,0,1104,387,358,23,-1,
78,5,1,10,1,4,1,1104,387,101,23,43,"(2015.01),"
79,5,1,10,1,4,2,1215,388,59,17,41,HO4J
