,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,1700,2200,-1,
1,2,1,1,0,0,0,216,195,497,39,-1,
2,3,1,1,1,0,0,216,195,497,39,-1,
3,4,1,1,1,1,0,216,195,497,39,-1,
4,5,1,1,1,1,1,216,212,39,22,84,az
5,5,1,1,1,1,2,271,195,142,35,96,United
6,5,1,1,1,1,3,433,195,124,35,95,States
7,5,1,1,1,1,4,576,196,137,34,96,Patent
8,2,1,2,0,0,0,271,246,118,23,-1,
9,3,1,2,1,0,0,271,246,118,23,-1,
10,4,1,2,1,1,0,271,246,118,23,-1,
11,5,1,2,1,1,1,271,246,118,23,92,Prieditis
12,2,1,3,0,0,0,821,42,647,68,-1,
13,3,1,3,1,0,0,821,42,647,68,-1,
14,4,1,3,1,1,0,821,42,647,68,-1,
15,5,1,3,1,1,1,821,42,647,68,95, 
16,2,1,4,0,0,0,1123,111,125,20,-1,
17,3,1,4,1,0,0,1123,111,125,20,-1,
18,4,1,4,1,1,0,1123,111,125,20,-1,
19,5,1,4,1,1,1,1123,111,125,20,82,0142403B1
20,2,1,5,0,0,0,898,202,562,73,-1,
21,3,1,5,1,0,0,898,202,562,73,-1,
22,4,1,5,1,1,0,898,202,562,34,-1,
23,5,1,5,1,1,1,898,212,40,23,91,(10)
24,5,1,5,1,1,2,952,207,91,23,92,Patent
25,5,1,5,1,1,3,1056,207,57,23,79,No.:
26,5,1,5,1,1,4,1169,202,48,28,87,US
27,5,1,5,1,1,5,1233,202,171,34,92,"10,142,403"
28,5,1,5,1,1,6,1418,202,42,27,86,B1
29,4,1,5,1,2,0,898,246,558,29,-1,
30,5,1,5,1,2,1,898,251,40,23,95,(45)
31,5,1,5,1,2,2,952,246,65,23,96,Date
32,5,1,5,1,2,3,1030,246,29,23,96,of
33,5,1,5,1,2,4,1068,246,100,23,96,Patent:
34,5,1,5,1,2,5,1267,246,64,23,96,Nov.
35,5,1,5,1,2,6,1342,246,40,29,96,"27,"
36,5,1,5,1,2,7,1392,246,64,23,96,2018
37,2,1,6,0,0,0,214,291,1249,4,-1,
38,3,1,6,1,0,0,214,291,1249,4,-1,
39,4,1,6,1,1,0,214,291,1249,4,-1,
40,5,1,6,1,1,1,214,291,1249,4,95, 
41,2,1,7,0,0,0,216,335,566,73,-1,
42,3,1,7,1,0,0,216,335,566,73,-1,
43,4,1,7,1,1,0,216,335,456,22,-1,
44,5,1,7,1,1,1,216,335,39,22,88,(54)
45,5,1,7,1,1,2,282,335,112,17,88,METHOD
46,5,1,7,1,1,3,402,335,54,17,96,AND
47,5,1,7,1,1,4,463,335,146,17,96,APPARATUS
48,5,1,7,1,1,5,619,335,53,17,95,FOR
49,4,1,7,1,2,0,282,363,500,17,-1,
50,5,1,7,1,2,1,282,363,179,17,96,FACILITATING
51,5,1,7,1,2,2,471,363,133,17,96,PARALLEL
52,5,1,7,1,2,3,611,363,171,17,96,DISTRIBUTED
53,4,1,7,1,3,0,282,391,157,17,-1,
54,5,1,7,1,3,1,282,391,157,17,95,COMPUTING
55,2,1,8,0,0,0,216,443,39,75,-1,
56,3,1,8,1,0,0,216,443,39,75,-1,
57,4,1,8,1,1,0,216,443,39,23,-1,
58,5,1,8,1,1,1,216,443,39,23,93,(71)
59,4,1,8,1,2,0,216,496,39,22,-1,
60,5,1,8,1,2,1,216,496,39,22,96,(72)
61,2,1,9,0,0,0,216,548,39,23,-1,
62,3,1,9,1,0,0,216,548,39,23,-1,
63,4,1,9,1,1,0,216,548,39,23,-1,
64,5,1,9,1,1,1,216,548,39,23,91,(*)
65,2,1,10,0,0,0,216,657,39,22,-1,
66,3,1,10,1,0,0,216,657,39,22,-1,
67,4,1,10,1,1,0,216,657,39,22,-1,
68,5,1,10,1,1,1,216,657,39,22,76,(21)
69,2,1,11,0,0,0,216,709,39,23,-1,
70,3,1,11,1,0,0,216,709,39,23,-1,
71,4,1,11,1,1,0,216,709,39,23,-1,
72,5,1,11,1,1,1,216,709,39,23,91,(22)
73,2,1,12,0,0,0,216,762,39,23,-1,
74,3,1,12,1,0,0,216,762,39,23,-1,
75,4,1,12,1,1,0,216,762,39,23,-1,
76,5,1,12,1,1,1,216,762,39,23,89,(51)
77,2,1,13,0,0,0,216,876,39,22,-1,
78,3,1,13,1,0,0,216,876,39,22,-1,
79,4,1,13,1,1,0,216,876,39,22,-1,
80,5,1,13,1,1,1,216,876,39,22,96,(52)
