,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,1700,2200,-1,
1,2,1,1,0,0,0,216,195,497,39,-1,
2,3,1,1,1,0,0,216,195,497,39,-1,
3,4,1,1,1,1,0,216,195,497,39,-1,
4,5,1,1,1,1,1,216,212,39,22,84,az
5,5,1,1,1,1,2,271,195,142,35,96,United
6,5,1,1,1,1,3,433,195,124,35,95,States
7,5,1,1,1,1,4,576,196,137,34,96,Patent
8,2,1,2,0,0,0,1059,111,104,20,-1,
9,3,1,2,1,0,0,1059,111,104,20,-1,
10,4,1,2,1,1,0,1059,111,104,20,-1,
11,5,1,2,1,1,1,1059,111,104,20,65,US01014:
12,2,1,3,0,0,0,1163,66,2,22,-1,
13,3,1,3,1,0,0,1163,66,2,22,-1,
14,4,1,3,1,1,0,1163,66,2,22,-1,
15,5,1,3,1,1,1,1163,66,2,22,95, 
16,2,1,4,0,0,0,1165,111,86,20,-1,
17,3,1,4,1,0,0,1165,111,86,20,-1,
18,4,1,4,1,1,0,1165,111,86,20,-1,
19,5,1,4,1,1,1,1165,111,86,20,92,2926B2
20,2,1,5,0,0,0,898,202,563,34,-1,
21,3,1,5,1,0,0,898,202,563,34,-1,
22,4,1,5,1,1,0,898,202,563,34,-1,
23,5,1,5,1,1,1,898,212,40,23,95,(10)
24,5,1,5,1,1,2,952,207,91,23,89,Patent
25,5,1,5,1,1,3,1056,207,57,23,73,No.:
26,5,1,5,1,1,4,1169,202,48,28,93,US
27,5,1,5,1,1,5,1233,202,171,34,93,"10,142,926"
28,5,1,5,1,1,6,1418,202,43,27,91,B2
29,2,1,6,0,0,0,214,292,1249,2,-1,
30,3,1,6,1,0,0,214,292,1249,2,-1,
31,4,1,6,1,1,0,214,292,1249,2,-1,
32,5,1,6,1,1,1,214,292,1249,2,95, 
33,2,1,7,0,0,0,216,246,1240,214,-1,
34,3,1,7,1,0,0,216,246,1240,214,-1,
35,4,1,7,1,1,0,271,246,1185,29,-1,
36,5,1,7,1,1,1,271,246,61,23,96,Kim
37,5,1,7,1,1,2,345,252,13,17,95,et
38,5,1,7,1,1,3,359,246,54,23,95,al.
39,5,1,7,1,1,4,898,251,40,23,95,(45)
40,5,1,7,1,1,5,952,246,65,23,96,Date
41,5,1,7,1,1,6,1030,246,29,23,96,of
42,5,1,7,1,1,7,1068,246,100,23,96,Patent:
43,5,1,7,1,1,8,1267,246,64,23,96,Nov.
44,5,1,7,1,1,9,1342,246,40,29,96,"27,"
45,5,1,7,1,1,10,1392,246,64,23,96,2018
46,4,1,7,1,2,0,216,333,1029,24,-1,
47,5,1,7,1,2,1,216,333,39,23,80,(54)
48,5,1,7,1,2,2,282,334,112,17,84,METHOD
49,5,1,7,1,2,3,402,334,54,17,96,AND
50,5,1,7,1,2,4,465,334,66,17,96,USER
51,5,1,7,1,2,5,540,334,152,21,96,EQUIPMENT
52,5,1,7,1,2,6,702,334,51,17,96,FOR
53,5,1,7,1,2,7,865,334,40,23,64,(58)
54,5,1,7,1,2,8,931,335,53,17,64,Field
55,5,1,7,1,2,9,994,335,21,17,96,of
56,5,1,7,1,2,10,1022,335,142,17,94,Classification
57,5,1,7,1,2,11,1174,335,71,17,96,Search
58,4,1,7,1,3,0,282,360,702,20,-1,
59,5,1,7,1,3,1,282,360,145,17,96,SELECTING
60,5,1,7,1,3,2,436,360,132,17,96,NETWORK
61,5,1,7,1,3,3,576,360,53,17,96,AND
62,5,1,7,1,3,4,638,360,173,17,96,PERFORMING
63,5,1,7,1,3,5,930,363,54,17,96,None
64,4,1,7,1,4,0,282,386,1134,27,-1,
65,5,1,7,1,4,1,282,386,109,17,95,TRAFFIC
66,5,1,7,1,4,2,401,386,118,17,96,ROUTING
67,5,1,7,1,4,3,932,391,34,17,96,See
68,5,1,7,1,4,4,975,390,111,23,96,application
69,5,1,7,1,4,5,1094,390,31,18,96,file
70,5,1,7,1,4,6,1134,390,29,18,96,for
71,5,1,7,1,4,7,1172,390,91,23,96,complete
72,5,1,7,1,4,8,1272,390,64,18,96,search
73,5,1,7,1,4,9,1343,390,73,23,96,history.
74,4,1,7,1,5,0,216,433,1038,27,-1,
75,5,1,7,1,5,1,216,437,39,23,77,(71)
76,5,1,7,1,5,2,281,437,103,23,83,Applicant:
77,5,1,7,1,5,3,398,438,36,17,95,LG
78,5,1,7,1,5,4,443,438,166,17,93,ELECTRONICS
79,5,1,7,1,5,5,611,438,78,21,88,"INC.,"
