,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
140,5,1,13,1,4,6,510,732,31,18,93,SK
141,5,1,13,1,4,7,550,732,72,18,90,SMTR
142,2,1,14,0,0,0,225,795,479,27,-1,
143,3,1,14,1,0,0,225,795,479,27,-1,
144,4,1,14,1,1,0,225,795,479,27,-1,
145,5,1,14,1,1,1,225,795,45,27,96,(30)
146,5,1,14,1,1,2,286,797,77,23,92,Priority:
147,5,1,14,1,1,3,383,797,118,19,92,28.07.2015
148,5,1,14,1,1,4,520,797,32,19,94,KR
149,5,1,14,1,1,5,560,797,144,19,94,20150106340
150,2,1,15,0,0,0,225,861,596,86,-1,
151,3,1,15,1,0,0,225,861,596,86,-1,
152,4,1,15,1,1,0,225,861,596,26,-1,
153,5,1,15,1,1,1,225,861,45,26,96,(62)
154,5,1,15,1,1,2,286,863,107,18,96,Document
155,5,1,15,1,1,3,402,863,105,23,96,number(s)
156,5,1,15,1,1,4,516,863,20,18,96,of
157,5,1,15,1,1,5,542,863,32,18,96,the
158,5,1,15,1,1,6,583,863,65,18,96,earlier
159,5,1,15,1,1,7,655,863,140,23,94,application(s)
160,5,1,15,1,1,8,805,863,16,18,96,in
161,4,1,15,1,2,0,286,895,308,19,-1,
162,5,1,15,1,2,1,286,895,109,19,96,accordance
163,5,1,15,1,2,2,395,895,60,19,96,with
164,5,1,15,1,2,3,464,895,35,19,96,Art.
165,5,1,15,1,2,4,508,895,25,19,96,76
166,5,1,15,1,2,5,542,895,52,19,96,EPC:
167,4,1,15,1,3,0,286,929,250,18,-1,
168,5,1,15,1,3,1,286,929,125,18,62,15003454.4
169,5,1,15,1,3,2,417,929,7,18,62,/
170,5,1,15,1,3,3,432,929,11,18,92,3
171,5,1,15,1,3,4,452,929,37,18,92,125
172,5,1,15,1,3,5,498,929,38,18,95,510
173,2,1,16,0,0,0,225,992,386,90,-1,
174,3,1,16,1,0,0,225,992,386,90,-1,
175,4,1,16,1,1,0,225,992,386,26,-1,
176,5,1,16,1,1,1,225,992,45,26,96,(71)
177,5,1,16,1,1,2,285,994,103,23,96,Applicant:
178,5,1,16,1,1,3,397,994,30,18,96,LG
179,5,1,16,1,1,4,438,994,113,18,94,Electronics
180,5,1,16,1,1,5,552,994,59,18,95,Inc.
181,4,1,16,1,2,0,285,1027,208,23,-1,
182,5,1,16,1,2,1,285,1027,208,23,90,Yeongdeungpo-gu
183,4,1,16,1,3,0,286,1059,199,23,-1,
184,5,1,16,1,3,1,286,1059,69,22,96,"Seoul,"
185,5,1,16,1,3,2,364,1059,64,19,96,07336
186,5,1,16,1,3,3,437,1059,48,23,96,(KR)
187,2,1,17,0,0,0,845,614,2,566,-1,
188,3,1,17,1,0,0,845,614,2,566,-1,
189,4,1,17,1,1,0,845,614,2,566,-1,
190,5,1,17,1,1,1,845,614,2,566,95, 
191,2,1,18,0,0,0,862,631,253,157,-1,
192,3,1,18,1,0,0,862,631,253,157,-1,
193,4,1,18,1,1,0,862,631,162,27,-1,
194,5,1,18,1,1,1,862,631,44,27,94,(72)
195,5,1,18,1,1,2,923,633,101,19,94,Inventors:
196,4,1,18,1,2,0,898,666,183,22,-1,
197,5,1,18,1,2,1,898,671,7,8,38,«
198,5,1,18,1,2,2,923,666,72,18,92,"KWON,"
199,5,1,18,1,2,3,998,666,83,22,90,Yunmi
200,4,1,18,1,3,0,922,699,193,23,-1,
201,5,1,18,1,3,1,922,699,64,18,96,06772
202,5,1,18,1,3,2,995,699,63,18,96,Seoul
203,5,1,18,1,3,3,1067,699,48,23,96,(KR)
204,4,1,18,1,4,0,898,732,155,22,-1,
205,5,1,18,1,4,1,898,737,7,8,46,+
206,5,1,18,1,4,2,923,732,44,22,93,"Lee,"
207,5,1,18,1,4,3,977,732,76,18,92,Kiseon
208,4,1,18,1,5,0,922,765,193,23,-1,
209,5,1,18,1,5,1,922,765,64,18,96,06772
210,5,1,18,1,5,2,995,765,63,18,96,Seoul
211,5,1,18,1,5,3,1067,765,48,23,96,(KR)
212,2,1,19,0,0,0,862,828,407,156,-1,
213,3,1,19,1,0,0,862,828,407,156,-1,
214,4,1,19,1,1,0,862,828,407,26,-1,
215,5,1,19,1,1,1,862,828,44,26,96,(74)
216,5,1,19,1,1,2,923,830,163,23,96,Representative:
217,5,1,19,1,1,3,1096,830,70,23,96,"Beyer,"
218,5,1,19,1,1,4,1175,830,94,18,96,Andreas
219,4,1,19,1,2,0,921,863,264,18,-1,
220,5,1,19,1,2,1,921,863,117,18,92,Wuesthoff
221,5,1,19,1,2,2,1045,863,16,18,92,&
222,5,1,19,1,2,3,1068,863,117,18,96,Wuesthoff
223,4,1,19,1,3,0,923,895,289,19,-1,
224,5,1,19,1,3,1,923,895,158,19,92,Patentanwalte
225,5,1,19,1,3,2,1090,895,62,19,92,PartG
226,5,1,19,1,3,3,1161,895,51,19,91,mbB
227,4,1,19,1,4,0,922,929,221,23,-1,
228,5,1,19,1,4,1,922,929,201,23,92,Schweigerstrasse
229,5,1,19,1,4,2,1131,929,12,18,96,2
230,4,1,19,1,5,0,922,961,231,23,-1,
231,5,1,19,1,5,1,922,961,62,19,93,81541
232,5,1,19,1,5,2,996,961,101,19,73,Miinchen
233,5,1,19,1,5,3,1107,961,46,23,96,(DE)
234,2,1,20,0,0,0,862,1027,99,18,-1,
235,3,1,20,1,0,0,862,1027,99,18,-1,
236,4,1,20,1,1,0,862,1027,99,18,-1,
237,5,1,20,1,1,1,862,1027,99,18,96,Remarks:
238,2,1,21,0,0,0,922,1059,522,85,-1,
239,3,1,21,1,0,0,922,1059,522,85,-1,
240,4,1,21,1,1,0,922,1059,477,23,-1,
241,5,1,21,1,1,1,922,1059,43,19,96,This
242,5,1,21,1,1,2,974,1059,111,23,96,application
243,5,1,21,1,1,3,1093,1064,42,14,96,was
244,5,1,21,1,1,4,1142,1059,43,19,96,filed
245,5,1,21,1,1,5,1193,1064,25,14,96,on
246,5,1,21,1,1,6,1227,1059,120,19,96,02-07-2018
247,5,1,21,1,1,7,1356,1064,23,14,96,as
248,5,1,21,1,1,8,1388,1064,11,14,96,a
249,4,1,21,1,2,0,922,1092,522,23,-1,
250,5,1,21,1,2,1,922,1092,96,18,96,divisional
251,5,1,21,1,2,2,1027,1092,111,23,96,application
252,5,1,21,1,2,3,1147,1093,19,17,96,to
253,5,1,21,1,2,4,1174,1092,31,18,96,the
254,5,1,21,1,2,5,1214,1092,112,23,96,application
255,5,1,21,1,2,6,1336,1092,108,18,96,mentioned
256,4,1,21,1,3,0,923,1125,209,19,-1,
257,5,1,21,1,3,1,923,1125,59,19,93,under
258,5,1,21,1,3,2,991,1125,45,19,92,INID
259,5,1,21,1,3,3,1044,1125,50,19,96,code
260,5,1,21,1,3,4,1103,1125,29,19,96,62.
261,2,1,22,0,0,0,224,1178,1243,2,-1,
262,3,1,22,1,0,0,224,1178,1243,2,-1,
263,4,1,22,1,1,0,224,1178,1243,2,-1,
264,5,1,22,1,1,1,224,1178,1243,2,95, 
265,2,1,23,0,0,0,225,1198,45,26,-1,
266,3,1,23,1,0,0,225,1198,45,26,-1,
267,4,1,23,1,1,0,225,1198,45,26,-1,
268,5,1,23,1,1,1,225,1198,45,26,96,(54)
269,2,1,24,0,0,0,225,1272,583,451,-1,
270,3,1,24,1,0,0,225,1272,583,451,-1,
271,4,1,24,1,1,0,225,1272,583,26,-1,
272,5,1,24,1,1,1,225,1272,45,26,90,(57)
273,5,1,24,1,1,2,0,0,1653,2328,30,—
274,5,1,24,1,1,3,315,1274,16,18,92,A
275,5,1,24,1,1,4,342,1274,67,18,92,mobile
276,5,1,24,1,1,5,420,1274,84,18,96,terminal
277,5,1,24,1,1,6,515,1274,59,23,96,"(100),"
278,5,1,24,1,1,7,587,1274,113,23,96,comprising
279,5,1,24,1,1,8,711,1278,12,14,96,a
280,5,1,24,1,1,9,734,1274,74,23,96,display
281,4,1,24,1,2,0,226,1306,581,23,-1,
282,5,1,24,1,2,1,226,1306,37,19,96,unit
283,5,1,24,1,2,2,271,1306,59,23,96,"(151),"
284,5,1,24,1,2,3,340,1311,11,14,96,a
285,5,1,24,1,2,4,360,1311,78,14,96,camera
286,5,1,24,1,2,5,447,1306,53,23,96,(121)
287,5,1,24,1,2,6,510,1306,109,23,96,configured
288,5,1,24,1,2,7,628,1307,19,18,96,to
289,5,1,24,1,2,8,656,1307,77,22,96,capture
290,5,1,24,1,2,9,742,1311,24,14,91,an
291,5,1,24,1,2,10,776,1306,31,19,91,im-
292,4,1,24,1,3,0,225,1339,582,23,-1,
293,5,1,24,1,3,1,225,1344,44,18,96,"age,"
294,5,1,24,1,3,2,278,1344,12,13,96,a
295,5,1,24,1,3,3,299,1339,85,18,96,wireless
296,5,1,24,1,3,4,394,1339,157,18,95,communication
297,5,1,24,1,3,5,562,1339,37,18,96,unit
298,5,1,24,1,3,6,607,1339,54,23,96,(110)
299,5,1,24,1,3,7,670,1339,109,23,96,configured
300,5,1,24,1,3,8,788,1340,19,17,96,to
301,4,1,24,1,4,0,225,1372,581,23,-1,
302,5,1,24,1,4,1,225,1372,62,19,96,obtain
303,5,1,24,1,4,2,298,1372,79,19,96,location
304,5,1,24,1,4,3,387,1372,115,19,96,information
305,5,1,24,1,4,4,512,1372,149,23,96,corresponding
306,5,1,24,1,4,5,670,1373,18,18,96,to
307,5,1,24,1,4,6,697,1372,31,19,96,the
308,5,1,24,1,4,7,738,1372,68,23,96,"image,"
309,4,1,24,1,5,0,225,1405,583,23,-1,
310,5,1,24,1,5,1,225,1410,11,13,91,a
311,5,1,24,1,5,2,249,1410,83,18,91,memory
312,5,1,24,1,5,3,344,1405,53,23,96,(170)
313,5,1,24,1,5,4,409,1405,109,23,96,configured
314,5,1,24,1,5,5,529,1406,19,17,96,to
315,5,1,24,1,5,6,559,1406,52,17,96,store
316,5,1,24,1,5,7,622,1405,32,18,96,the
317,5,1,24,1,5,8,666,1405,62,23,96,image
318,5,1,24,1,5,9,740,1405,37,18,95,and
319,5,1,24,1,5,10,789,1406,19,17,95,at
320,4,1,24,1,6,0,226,1438,581,21,-1,
321,5,1,24,1,6,1,226,1438,49,18,96,least
322,5,1,24,1,6,2,280,1442,39,14,96,one
323,5,1,24,1,6,3,325,1442,12,14,96,of
324,5,1,24,1,6,4,338,1438,45,18,96,the
325,5,1,24,1,6,5,390,1438,79,18,96,location
326,5,1,24,1,6,6,478,1438,121,21,96,"information,"
327,5,1,24,1,6,7,607,1442,11,14,94,a
328,5,1,24,1,6,8,625,1438,45,18,94,date
329,5,1,24,1,6,9,677,1442,24,14,96,on
330,5,1,24,1,6,10,708,1438,60,18,96,which
331,5,1,24,1,6,11,775,1438,32,18,96,the
332,4,1,24,1,7,0,226,1470,581,23,-1,
333,5,1,24,1,7,1,226,1470,62,23,95,image
334,5,1,24,1,7,2,297,1470,14,19,95,is
335,5,1,24,1,7,3,318,1470,97,23,96,"captured,"
336,5,1,24,1,7,4,423,1470,38,19,95,and
337,5,1,24,1,7,5,469,1475,11,14,95,a
338,5,1,24,1,7,6,487,1470,44,19,96,time
339,5,1,24,1,7,7,538,1471,19,18,96,at
340,5,1,24,1,7,8,563,1470,59,19,97,which
341,5,1,24,1,7,9,630,1470,32,19,97,the
342,5,1,24,1,7,10,670,1470,49,23,96,image
343,5,1,24,1,7,11,721,1470,34,19,93,is
344,5,1,24,1,7,12,763,1475,44,18,92,cap-
345,4,1,24,1,8,0,225,1503,582,23,-1,
346,5,1,24,1,8,1,225,1503,58,21,96,"tured,"
347,5,1,24,1,8,2,290,1503,38,18,82,and
348,5,1,24,1,8,3,334,1508,11,13,71,a
349,5,1,24,1,8,4,352,1503,96,18,71,controller
350,5,1,24,1,8,5,454,1503,53,23,95,(180)
351,5,1,24,1,8,6,513,1503,109,23,96,configured
352,5,1,24,1,8,7,628,1504,19,17,96,to
353,5,1,24,1,8,8,652,1503,74,23,96,display
354,5,1,24,1,8,9,730,1508,12,13,95,a
355,5,1,24,1,8,10,748,1508,59,18,95,group
356,4,1,24,1,9,0,225,1536,582,23,-1,
357,5,1,24,1,9,1,225,1536,20,18,95,of
358,5,1,24,1,9,2,252,1536,74,23,93,images
359,5,1,24,1,9,3,334,1536,80,23,92,(A1-A4)
360,5,1,24,1,9,4,424,1536,66,23,96,having
361,5,1,24,1,9,5,499,1540,11,14,96,a
362,5,1,24,1,9,6,519,1536,94,23,96,matching
363,5,1,24,1,9,7,621,1540,11,14,95,at
364,5,1,24,1,9,8,634,1536,63,18,95,least
365,5,1,24,1,9,9,704,1540,38,14,95,one
366,5,1,24,1,9,10,749,1536,20,18,96,of
367,5,1,24,1,9,11,775,1536,32,18,96,the
368,4,1,24,1,10,0,226,1569,581,23,-1,
369,5,1,24,1,10,1,226,1569,79,18,96,location
370,5,1,24,1,10,2,315,1569,121,21,96,"information,"
371,5,1,24,1,10,3,445,1569,33,18,97,the
372,5,1,24,1,10,4,485,1569,45,18,96,date
373,5,1,24,1,10,5,539,1569,38,18,96,and
374,5,1,24,1,10,6,586,1569,32,18,96,the
375,5,1,24,1,10,7,626,1569,49,22,96,"time,"
376,5,1,24,1,10,8,686,1569,15,18,96,in
377,5,1,24,1,10,9,711,1574,96,18,96,response
378,4,1,24,1,11,0,225,1602,583,23,-1,
379,5,1,24,1,11,1,225,1602,18,18,93,to
380,5,1,24,1,11,2,254,1606,12,14,93,a
381,5,1,24,1,11,3,276,1602,38,18,94,first
382,5,1,24,1,11,4,325,1602,108,21,96,"command,"
383,5,1,24,1,11,5,445,1602,38,18,96,and
384,5,1,24,1,11,6,494,1602,19,18,96,to
385,5,1,24,1,11,7,523,1602,73,23,96,display
386,5,1,24,1,11,8,607,1606,11,14,96,a
387,5,1,24,1,11,9,630,1606,78,14,95,camera
388,5,1,24,1,11,10,719,1602,89,18,95,indicator
389,4,1,24,1,12,0,225,1634,582,23,-1,
390,5,1,24,1,12,1,225,1634,40,23,96,(13)
391,5,1,24,1,12,2,277,1639,25,14,95,on
392,5,1,24,1,12,3,314,1639,12,14,95,a
393,5,1,24,1,12,4,337,1634,79,23,96,specific
394,5,1,24,1,12,5,428,1634,62,23,93,image
395,5,1,24,1,12,6,503,1634,42,23,91,(A4)
396,5,1,24,1,12,7,557,1634,20,19,97,of
397,5,1,24,1,12,8,587,1634,32,19,96,the
398,5,1,24,1,12,9,630,1639,60,18,96,group
399,5,1,24,1,12,10,702,1634,20,19,96,of
400,5,1,24,1,12,11,733,1634,74,23,96,images
401,4,1,24,1,13,0,225,1667,582,23,-1,
402,5,1,24,1,13,1,225,1667,86,23,91,"(A1-A4),"
403,5,1,24,1,13,2,320,1667,32,18,96,the
404,5,1,24,1,13,3,360,1672,65,13,96,camera
405,5,1,24,1,13,4,427,1667,100,18,96,indicator
406,5,1,24,1,13,5,529,1667,54,23,96,(13)
407,5,1,24,1,13,6,593,1667,55,23,97,being
408,5,1,24,1,13,7,656,1667,28,18,96,for
409,5,1,24,1,13,8,691,1667,96,23,96,capturing
410,5,1,24,1,13,9,796,1672,11,13,96,a
411,4,1,24,1,14,0,226,1700,580,23,-1,
412,5,1,24,1,14,1,226,1704,42,14,96,new
413,5,1,24,1,14,2,274,1700,48,23,95,image
414,5,1,24,1,14,3,324,1700,36,18,96,to
415,5,1,24,1,14,4,367,1700,24,18,96,be
416,5,1,24,1,14,5,397,1700,74,18,96,included
417,5,1,24,1,14,6,472,1700,34,18,96,in
418,5,1,24,1,14,7,512,1700,32,18,96,the
419,5,1,24,1,14,8,549,1704,60,19,96,group
420,5,1,24,1,14,9,614,1700,20,18,96,of
421,5,1,24,1,14,10,640,1700,74,23,92,images
422,5,1,24,1,14,11,720,1700,86,23,36,(A1-A4).
423,2,1,25,0,0,0,316,1198,833,21,-1,
424,3,1,25,1,0,0,316,1198,833,21,-1,
425,4,1,25,1,1,0,316,1198,833,21,-1,
426,5,1,25,1,1,1,316,1198,100,21,96,MOBILE
427,5,1,25,1,1,2,426,1198,136,20,95,TERMINAL
428,5,1,25,1,1,3,570,1198,56,20,95,AND
429,5,1,25,1,1,4,637,1198,112,21,96,METHOD
430,5,1,25,1,1,5,758,1198,35,21,96,OF
431,5,1,25,1,1,6,802,1198,192,21,95,CONTROLLING
432,5,1,25,1,1,7,1004,1198,145,21,96,THEREFOR
433,2,1,26,0,0,0,958,1418,428,1,-1,
434,3,1,26,1,0,0,958,1418,428,1,-1,
435,4,1,26,1,1,0,958,1418,428,1,-1,
436,5,1,26,1,1,1,958,1418,428,1,95, 
437,2,1,27,0,0,0,1188,1425,2,35,-1,
438,3,1,27,1,0,0,1188,1425,2,35,-1,
439,4,1,27,1,1,0,1188,1425,2,35,-1,
440,5,1,27,1,1,1,1188,1425,2,35,95, 
441,2,1,28,0,0,0,973,1544,412,1,-1,
442,3,1,28,1,0,0,973,1544,412,1,-1,
443,4,1,28,1,1,0,973,1544,412,1,-1,
444,5,1,28,1,1,1,973,1544,412,1,95, 
445,2,1,29,0,0,0,976,1549,412,2,-1,
446,3,1,29,1,0,0,976,1549,412,2,-1,
447,4,1,29,1,1,0,976,1549,412,2,-1,
448,5,1,29,1,1,1,976,1549,412,2,95, 
449,2,1,30,0,0,0,980,1425,2,167,-1,
450,3,1,30,1,0,0,980,1425,2,167,-1,
451,4,1,30,1,1,0,980,1425,2,167,-1,
452,5,1,30,1,1,1,980,1425,2,167,95, 
453,2,1,31,0,0,0,1141,1630,34,1,-1,
454,3,1,31,1,0,0,1141,1630,34,1,-1,
455,4,1,31,1,1,0,1141,1630,34,1,-1,
456,5,1,31,1,1,1,1141,1630,34,1,95, 
457,2,1,32,0,0,0,1177,1418,2,252,-1,
458,3,1,32,1,0,0,1177,1418,2,252,-1,
459,4,1,32,1,1,0,1177,1418,2,252,-1,
460,5,1,32,1,1,1,1177,1418,2,252,95, 
461,2,1,33,0,0,0,973,1418,2,253,-1,
462,3,1,33,1,0,0,973,1418,2,253,-1,
463,4,1,33,1,1,0,973,1418,2,253,-1,
464,5,1,33,1,1,1,973,1418,2,253,95, 
465,2,1,34,0,0,0,1182,1420,1,250,-1,
466,3,1,34,1,0,0,1182,1420,1,250,-1,
467,4,1,34,1,1,0,1182,1420,1,250,-1,
468,5,1,34,1,1,1,1182,1420,1,250,95, 
469,2,1,35,0,0,0,1173,1505,2,160,-1,
470,3,1,35,1,0,0,1173,1505,2,160,-1,
471,4,1,35,1,1,0,1173,1505,2,160,-1,
472,5,1,35,1,1,1,1173,1505,2,160,95, 
473,2,1,36,0,0,0,1350,1505,1,161,-1,
474,3,1,36,1,0,0,1350,1505,1,161,-1,
475,4,1,36,1,1,0,1350,1505,1,161,-1,
476,5,1,36,1,1,1,1350,1505,1,161,95, 
477,2,1,37,0,0,0,1141,1630,2,35,-1,
478,3,1,37,1,0,0,1141,1630,2,35,-1,
479,4,1,37,1,1,0,1141,1630,2,35,-1,
480,5,1,37,1,1,1,1141,1630,2,35,95, 
481,2,1,38,0,0,0,1141,1664,34,1,-1,
482,3,1,38,1,0,0,1141,1664,34,1,-1,
483,4,1,38,1,1,0,1141,1664,34,1,-1,
484,5,1,38,1,1,1,1141,1664,34,1,95, 
485,2,1,39,0,0,0,957,1668,430,2,-1,
486,3,1,39,1,0,0,957,1668,430,2,-1,
487,4,1,39,1,1,0,957,1668,430,2,-1,
488,5,1,39,1,1,1,957,1668,430,2,95, 
489,2,1,40,0,0,0,1188,1893,3,35,-1,
490,3,1,40,1,0,0,1188,1893,3,35,-1,
491,4,1,40,1,1,0,1188,1893,3,35,-1,
492,5,1,40,1,1,1,1188,1893,3,35,95, 
493,2,1,41,0,0,0,1141,1973,34,1,-1,
494,3,1,41,1,0,0,1141,1973,34,1,-1,
495,4,1,41,1,1,0,1141,1973,34,1,-1,
496,5,1,41,1,1,1,1141,1973,34,1,95, 
497,2,1,42,0,0,0,1350,1973,33,1,-1,
498,3,1,42,1,0,0,1350,1973,33,1,-1,
499,4,1,42,1,1,0,1350,1973,33,1,-1,
500,5,1,42,1,1,1,1350,1973,33,1,95, 
501,2,1,43,0,0,0,1350,1973,1,36,-1,
