,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
141,5,1,14,1,5,2,346,765,119,18,90,d’extension
142,5,1,14,1,5,3,473,765,100,23,85,désignés:
143,4,1,14,1,6,0,286,797,74,19,-1,
144,5,1,14,1,6,1,286,797,33,19,96,BA
145,5,1,14,1,6,2,327,797,33,19,96,ME
146,2,1,15,0,0,0,234,861,414,26,-1,
147,3,1,15,1,0,0,234,861,414,26,-1,
148,4,1,15,1,1,0,234,861,414,26,-1,
149,5,1,15,1,1,1,234,861,36,26,93,30)
150,5,1,15,1,1,2,286,863,79,18,88,Priorité:
151,5,1,15,1,1,3,385,863,116,18,95,19.03.2012
152,5,1,15,1,1,4,520,863,30,18,78,FR
153,5,1,15,1,1,5,558,863,90,18,78,1252450
154,2,1,16,0,0,0,234,927,560,85,-1,
155,3,1,16,1,0,0,234,927,560,85,-1,
156,4,1,16,1,1,0,234,927,560,26,-1,
157,5,1,16,1,1,1,234,927,36,26,91,62)
158,5,1,16,1,1,2,286,929,110,23,91,Numéro(s)
159,5,1,16,1,1,3,404,929,26,18,97,de
160,5,1,16,1,1,4,438,929,96,18,95,document
161,5,1,16,1,1,5,536,929,38,18,95,de
162,5,1,16,1,1,6,584,929,15,18,95,la
163,5,1,16,1,1,7,608,929,52,23,93,(des)
164,5,1,16,1,1,8,668,929,126,23,92,demande(s)
165,4,1,16,1,2,0,286,961,456,23,-1,
166,5,1,16,1,2,1,286,961,93,23,92,initiale(s)
167,5,1,16,1,2,2,387,966,25,14,96,en
168,5,1,16,1,2,3,421,961,111,23,96,application
169,5,1,16,1,2,4,541,961,25,19,93,de
170,5,1,16,1,2,5,575,961,72,19,72,l’article
171,5,1,16,1,2,6,656,961,24,19,96,76
172,5,1,16,1,2,7,689,961,53,19,96,CBE:
173,4,1,16,1,3,0,286,994,250,18,-1,
174,5,1,16,1,3,1,286,994,124,18,89,13711037.5
175,5,1,16,1,3,2,417,994,7,18,89,/
176,5,1,16,1,3,3,432,994,11,18,94,2
177,5,1,16,1,3,4,452,994,37,18,94,828
178,5,1,16,1,3,5,498,994,38,18,96,834
179,2,1,17,0,0,0,234,1057,303,58,-1,
180,3,1,17,1,0,0,234,1057,303,58,-1,
181,4,1,17,1,1,0,234,1057,303,27,-1,
182,5,1,17,1,1,1,234,1057,36,27,91,71)
183,5,1,17,1,1,2,286,1059,128,19,89,Demandeur:
184,5,1,17,1,1,3,424,1059,113,23,92,Fittingbox
185,4,1,17,1,2,0,286,1092,208,23,-1,
186,5,1,17,1,2,1,286,1092,64,18,93,31670
187,5,1,17,1,2,2,359,1092,81,23,92,Labege
188,5,1,17,1,2,3,449,1092,45,23,95,(FR)
189,2,1,18,0,0,0,234,1156,309,91,-1,
190,3,1,18,1,0,0,234,1156,309,91,-1,
191,4,1,18,1,1,0,234,1156,166,26,-1,
192,5,1,18,1,1,1,234,1156,36,26,92,72)
193,5,1,18,1,1,2,287,1158,113,18,23,Inventeurs:
194,4,1,18,1,2,0,262,1191,251,23,-1,
195,5,1,18,1,2,1,262,1196,7,8,18,¢
196,5,1,18,1,2,2,286,1191,88,18,91,"DEHAIS,"
197,5,1,18,1,2,3,376,1191,137,23,96,Christophe
198,4,1,18,1,3,0,286,1224,257,23,-1,
199,5,1,18,1,3,1,286,1224,64,18,96,31200
200,5,1,18,1,3,2,358,1224,115,18,96,TOULOUSE
201,5,1,18,1,3,3,476,1224,67,23,96,(FR)
202,2,1,19,0,0,0,844,614,4,665,-1,
203,3,1,19,1,0,0,844,614,4,665,-1,
204,4,1,19,1,1,0,844,614,4,665,-1,
205,5,1,19,1,1,1,844,614,4,665,95, 
206,2,1,20,0,0,0,898,633,498,187,-1,
207,3,1,20,1,0,0,898,633,227,22,-1,
208,4,1,20,1,1,0,898,633,227,22,-1,
209,5,1,20,1,1,1,898,639,7,7,68,«
210,5,1,20,1,1,2,923,633,109,19,89,"MAMMOU,"
211,5,1,20,1,1,3,1035,633,90,22,96,Khaled
212,3,1,20,2,0,0,898,666,315,54,-1,
213,4,1,20,2,1,0,922,666,291,23,-1,
214,5,1,20,2,1,1,922,666,142,22,93,"THORNHILL,"
215,5,1,20,2,1,2,1074,666,82,18,90,L3T7Y6
216,5,1,20,2,1,3,1165,666,48,23,96,(CA)
217,4,1,20,2,2,0,898,699,246,21,-1,
218,5,1,20,2,2,1,898,704,7,8,26,*«
219,5,1,20,2,2,2,922,699,155,18,90,"CHOUKROUN,"
220,5,1,20,2,2,3,1080,699,64,21,96,Ariel
221,3,1,20,3,0,0,898,732,498,56,-1,
222,4,1,20,3,1,0,922,732,474,23,-1,
223,5,1,20,3,1,1,922,732,64,18,95,31650
224,5,1,20,3,1,2,995,732,71,18,93,SAINT
225,5,1,20,3,1,3,1073,732,83,18,91,ORENS
226,5,1,20,3,1,4,1165,732,31,18,92,DE
227,5,1,20,3,1,5,1205,732,137,18,92,GAMEVILLE
228,5,1,20,3,1,6,1351,732,45,23,96,(FR)
229,4,1,20,3,2,0,898,765,256,23,-1,
230,5,1,20,3,2,1,898,770,7,8,42,«
231,5,1,20,3,2,2,923,765,27,18,92,LE
232,5,1,20,3,2,3,959,765,98,18,92,"GALLOU,"
233,5,1,20,3,2,4,1061,765,93,23,96,Sylvain
234,3,1,20,4,0,0,922,797,474,23,-1,
235,4,1,20,4,1,0,922,797,474,23,-1,
236,5,1,20,4,1,1,922,797,64,19,96,31650
237,5,1,20,4,1,2,995,797,71,19,93,SAINT
238,5,1,20,4,1,3,1073,797,83,19,91,ORENS
239,5,1,20,4,1,4,1165,797,31,19,93,DE
240,5,1,20,4,1,5,1205,797,137,19,91,GAMEVILLE
241,5,1,20,4,1,6,1351,797,45,23,96,(FR)
242,2,1,21,0,0,0,862,861,388,91,-1,
243,3,1,21,1,0,0,862,861,388,91,-1,
244,4,1,21,1,1,0,862,861,260,26,-1,
245,5,1,21,1,1,1,862,861,44,26,92,(74)
246,5,1,21,1,1,2,923,863,122,18,91,Mandataire:
247,5,1,21,1,1,3,1056,863,66,23,87,Ipside
248,4,1,21,1,2,0,922,895,328,23,-1,
249,5,1,21,1,2,1,922,895,17,22,96,"6,"
250,5,1,21,1,2,2,949,895,93,23,96,Impasse
251,5,1,21,1,2,3,1052,895,71,19,93,Michel
252,5,1,21,1,2,4,1132,895,118,19,92,Labrousse
253,4,1,21,1,3,0,922,929,231,23,-1,
254,5,1,21,1,3,1,922,929,64,18,96,31100
255,5,1,21,1,3,2,994,929,105,18,96,Toulouse
256,5,1,21,1,3,3,1108,929,45,23,95,(FR)
257,2,1,22,0,0,0,862,994,600,56,-1,
258,3,1,22,1,0,0,862,994,600,56,-1,
259,4,1,22,1,1,0,862,994,127,24,-1,
260,5,1,22,1,1,1,862,994,127,24,91,Remarques:
261,4,1,22,1,2,0,922,1027,540,23,-1,
262,5,1,22,1,2,1,922,1027,55,18,96,Cette
263,5,1,22,1,2,2,983,1027,84,18,93,demande
264,5,1,22,1,2,3,1069,1031,30,14,93,a
265,5,1,22,1,2,4,1105,1027,31,18,93,été
266,5,1,22,1,2,5,1142,1027,77,23,92,déposée
267,5,1,22,1,2,6,1220,1027,35,18,95,le
268,5,1,22,1,2,7,1263,1027,116,18,95,19.06.2018
269,5,1,22,1,2,8,1385,1031,77,14,95,comme
270,2,1,23,0,0,0,922,1059,533,51,-1,
271,3,1,23,1,0,0,922,1059,533,51,-1,
272,4,1,23,1,1,0,922,1059,533,19,-1,
273,5,1,23,1,1,1,922,1059,84,19,91,demande
274,5,1,23,1,1,2,1008,1059,151,19,92,divisionnaire
275,5,1,23,1,1,3,1167,1059,25,19,97,de
276,5,1,23,1,1,4,1202,1059,15,19,96,la
277,5,1,23,1,1,5,1225,1059,99,19,93,demande
278,5,1,23,1,1,6,1333,1059,122,19,91,mentionnée
279,4,1,23,1,2,0,922,1092,225,18,-1,
280,5,1,23,1,2,1,922,1097,36,13,96,sous
281,5,1,23,1,2,2,961,1092,34,18,96,le
282,5,1,23,1,2,3,1005,1092,49,18,93,code
283,5,1,23,1,2,4,1063,1092,45,18,90,INID
284,5,1,23,1,2,5,1117,1092,30,18,96,62.
285,2,1,24,0,0,0,224,1275,1243,6,-1,
286,3,1,24,1,0,0,224,1275,1243,6,-1,
287,4,1,24,1,1,0,224,1275,1243,6,-1,
288,5,1,24,1,1,1,224,1275,1243,6,95, 
289,2,1,25,0,0,0,225,1403,583,583,-1,
290,3,1,25,1,0,0,225,1403,583,156,-1,
291,4,1,25,1,1,0,225,1403,582,26,-1,
292,5,1,25,1,1,1,225,1403,45,26,85,(57)
293,5,1,25,1,1,2,0,0,1653,2328,20,—
294,5,1,25,1,1,3,316,1405,111,18,69,L'invention
295,5,1,25,1,1,4,438,1410,96,13,92,concerne
296,5,1,25,1,1,5,544,1410,23,13,96,un
297,5,1,25,1,1,6,578,1405,84,23,96,procédé
298,5,1,25,1,1,7,671,1405,25,18,93,de
299,5,1,25,1,1,8,706,1405,101,18,81,modélisa-
300,4,1,25,1,2,0,232,1438,575,23,-1,
301,5,1,25,1,2,1,232,1438,29,18,87,ion
302,5,1,25,1,2,2,268,1438,43,18,37,d'un
303,5,1,25,1,2,3,318,1438,51,23,93,objet
304,5,1,25,1,2,4,374,1438,154,18,91,tridimensionnel
305,5,1,25,1,2,5,531,1438,20,18,89,a
306,5,1,25,1,2,6,559,1438,52,23,94,partir
307,5,1,25,1,2,7,617,1438,94,23,82,d'images
308,5,1,25,1,2,8,718,1438,89,18,92,bidimen-
309,4,1,25,1,3,0,225,1470,582,23,-1,
310,5,1,25,1,3,1,225,1470,105,19,92,sionnelles
311,5,1,25,1,3,2,334,1470,26,19,96,de
312,5,1,25,1,3,3,365,1471,31,18,95,cet
313,5,1,25,1,3,4,399,1470,52,23,95,objet
314,5,1,25,1,3,5,456,1470,61,23,96,prises
315,5,1,25,1,3,6,522,1475,37,14,96,sous
316,5,1,25,1,3,7,561,1470,112,19,96,différents
317,5,1,25,1,3,8,678,1470,69,23,96,angles
318,5,1,25,1,3,9,752,1470,55,19,96,selon
319,4,1,25,1,4,0,225,1503,583,23,-1,
320,5,1,25,1,4,1,225,1508,24,13,96,au
321,5,1,25,1,4,2,262,1503,61,18,96,moins
322,5,1,25,1,4,3,334,1503,51,18,96,deux
323,5,1,25,1,4,4,395,1503,107,22,96,"directions,"
324,5,1,25,1,4,5,515,1503,60,23,34,l'objet
325,5,1,25,1,4,6,585,1503,159,18,92,tridimensionnel
326,5,1,25,1,4,7,755,1503,53,18,92,étant
327,4,1,25,1,5,0,226,1536,226,23,-1,
328,5,1,25,1,5,1,226,1540,37,14,93,une
329,5,1,25,1,5,2,272,1536,51,23,92,paire
330,5,1,25,1,5,3,331,1536,25,18,93,de
331,5,1,25,1,5,4,366,1536,86,18,92,lunettes.
332,3,1,25,2,0,0,225,1569,582,417,-1,
333,4,1,25,2,1,0,271,1569,428,23,-1,
334,5,1,25,2,1,1,271,1569,14,18,96,Un
335,5,1,25,2,1,2,288,1569,42,18,96,tel
336,5,1,25,2,1,3,340,1569,84,23,93,procédé
337,5,1,25,2,1,4,433,1570,97,22,90,comporte
338,5,1,25,2,1,5,538,1569,37,18,92,des
339,5,1,25,2,1,6,583,1569,71,23,92,étapes
340,5,1,25,2,1,7,661,1569,26,18,83,de
341,5,1,25,2,1,8,696,1574,3,13,83,:
342,4,1,25,2,2,0,225,1602,582,23,-1,
343,5,1,25,2,2,1,225,1612,6,3,93,-
344,5,1,25,2,2,2,240,1602,111,23,96,acquisition
345,5,1,25,2,2,3,360,1602,95,23,27,d'images
346,5,1,25,2,2,4,465,1602,187,18,92,bidimensionnelles
347,5,1,25,2,2,5,661,1602,25,18,96,de
348,5,1,25,2,2,6,697,1602,15,18,92,la
349,5,1,25,2,2,7,723,1602,50,23,93,paire
350,5,1,25,2,2,8,782,1602,25,18,96,de
351,4,1,25,2,3,0,226,1634,581,23,-1,
352,5,1,25,2,3,1,226,1634,81,19,92,lunettes
353,5,1,25,2,3,2,318,1634,59,23,93,"(500),"
354,5,1,25,2,3,3,390,1635,118,22,92,comportant
355,5,1,25,2,3,4,518,1634,161,19,91,éventuellement
356,5,1,25,2,3,5,689,1634,37,19,96,des
357,5,1,25,2,3,6,738,1634,69,23,96,parties
358,4,1,25,2,4,0,225,1667,356,23,-1,
359,5,1,25,2,4,1,225,1668,144,22,91,transparentes
360,5,1,25,2,4,2,377,1672,25,13,93,ou
361,5,1,25,2,4,3,411,1667,157,18,80,réfléchissantes
362,5,1,25,2,4,4,578,1672,3,17,93,;
363,4,1,25,2,5,0,225,1700,582,23,-1,
364,5,1,25,2,5,1,225,1710,6,3,92,-
365,5,1,25,2,5,2,237,1700,107,23,91,détourage
366,5,1,25,2,5,3,350,1700,52,23,96,"(104,"
367,5,1,25,2,5,4,411,1700,44,23,93,105)
368,5,1,25,2,5,5,461,1700,43,18,92,d’au
369,5,1,25,2,5,6,512,1700,61,18,96,moins
370,5,1,25,2,5,7,580,1704,24,14,96,une
371,5,1,25,2,5,8,606,1700,76,23,96,partie
372,5,1,25,2,5,9,688,1700,38,18,96,des
373,5,1,25,2,5,10,733,1700,74,23,96,images
374,4,1,25,2,6,0,225,1732,582,23,-1,
375,5,1,25,2,6,1,225,1732,29,19,93,2D
376,5,1,25,2,6,2,260,1732,93,23,92,"acquises,"
377,5,1,25,2,6,3,355,1732,46,22,96,afin
378,5,1,25,2,6,4,408,1732,24,19,91,de
379,5,1,25,2,6,5,439,1732,81,19,91,calculer
380,5,1,25,2,6,6,526,1737,23,14,96,un
381,5,1,25,2,6,7,556,1732,88,19,95,ensemble
382,5,1,25,2,6,8,647,1732,28,19,95,de
383,5,1,25,2,6,9,677,1732,130,19,96,silhouettes
384,4,1,25,2,7,0,225,1766,358,23,-1,
385,5,1,25,2,7,1,225,1766,29,18,95,2D
386,5,1,25,2,7,2,262,1766,11,18,95,de
387,5,1,25,2,7,3,275,1766,82,23,27,l'objet
388,5,1,25,2,7,4,365,1766,53,23,96,(500)
389,5,1,25,2,7,5,426,1766,12,18,93,a
390,5,1,25,2,7,6,447,1766,124,18,90,reconstruire
391,5,1,25,2,7,7,580,1770,3,18,90,;
392,4,1,25,2,8,0,225,1799,582,21,-1,
393,5,1,25,2,8,1,225,1809,6,3,93,-
394,5,1,25,2,8,2,240,1799,64,21,94,"calcul,"
395,5,1,25,2,8,3,314,1803,32,14,94,sur
396,5,1,25,2,8,4,354,1799,16,18,94,la
397,5,1,25,2,8,5,379,1799,49,18,96,base
398,5,1,25,2,8,6,436,1799,37,18,97,des
399,5,1,25,2,8,7,481,1799,113,18,96,silhouettes
400,5,1,25,2,8,8,602,1799,29,18,93,2D
401,5,1,25,2,8,9,639,1799,102,21,92,"obtenues,"
402,5,1,25,2,8,10,750,1799,57,18,73,d'une
403,4,1,25,2,9,0,225,1831,471,23,-1,
404,5,1,25,2,9,1,225,1831,150,23,92,représentation
405,5,1,25,2,9,2,384,1831,135,23,89,volumétrique
406,5,1,25,2,9,3,528,1831,24,19,93,de
407,5,1,25,2,9,4,562,1831,60,23,75,l’objet
408,5,1,25,2,9,5,630,1831,46,23,93,(500)
409,5,1,25,2,9,6,678,1831,18,23,93,;
410,4,1,25,2,10,0,225,1864,582,23,-1,
411,5,1,25,2,10,1,225,1875,6,2,93,-
412,5,1,25,2,10,2,237,1864,65,21,93,"calcul,"
413,5,1,25,2,10,3,309,1869,33,18,93,par
414,5,1,25,2,10,4,348,1869,23,13,90,un
415,5,1,25,2,10,5,377,1864,110,23,90,algorithme
416,5,1,25,2,10,6,492,1864,121,18,91,d’extraction
417,5,1,25,2,10,7,619,1864,25,18,96,de
418,5,1,25,2,10,8,649,1864,89,18,93,"surfaces,"
419,5,1,25,2,10,9,741,1864,66,22,90,d’une
420,4,1,25,2,11,0,225,1897,444,23,-1,
421,5,1,25,2,11,1,225,1897,150,23,91,représentation
422,5,1,25,2,11,2,384,1897,109,23,93,surfacique
423,5,1,25,2,11,3,501,1897,25,18,93,de
424,5,1,25,2,11,4,535,1897,61,23,65,l’objet
425,5,1,25,2,11,5,603,1897,46,23,92,(500)
426,5,1,25,2,11,6,651,1897,18,23,92,;
427,4,1,25,2,12,0,225,1929,582,23,-1,
428,5,1,25,2,12,1,225,1940,6,2,92,-
429,5,1,25,2,12,2,242,1929,71,23,92,lissage
430,5,1,25,2,12,3,322,1930,20,18,96,et
431,5,1,25,2,12,4,351,1929,134,23,96,simplification
432,5,1,25,2,12,5,494,1929,25,19,92,du
433,5,1,25,2,12,6,530,1929,87,23,92,maillage
434,5,1,25,2,12,7,626,1929,109,23,92,surfacique
435,5,1,25,2,12,8,744,1929,29,19,96,3D
436,5,1,25,2,12,9,782,1929,25,19,96,de
437,4,1,25,2,13,0,226,1963,128,23,-1,
438,5,1,25,2,13,1,226,1963,60,23,88,l'objet
439,5,1,25,2,13,2,294,1963,60,23,94,(500).
440,2,1,26,0,0,0,226,865,3,591,-1,
441,3,1,26,1,0,0,226,865,3,591,-1,
442,4,1,26,1,1,0,226,865,3,591,-1,
443,5,1,26,1,1,1,226,865,3,591,95, 
444,2,1,27,0,0,0,234,1291,1160,58,-1,
445,3,1,27,1,0,0,234,1291,1160,58,-1,
446,4,1,27,1,1,0,234,1291,1160,31,-1,
447,5,1,27,1,1,1,234,1296,36,26,91,54)
448,5,1,27,1,1,2,316,1291,128,26,15,|PROCEDE
449,5,1,27,1,1,3,455,1296,33,20,91,DE
450,5,1,27,1,1,4,499,1291,200,26,91,MODELISATION
451,5,1,27,1,1,5,711,1296,61,21,91,D’UN
452,5,1,27,1,1,6,782,1296,87,21,91,OBJET
453,5,1,27,1,1,7,877,1296,245,21,91,TRIDIMENSIONNEL
454,5,1,27,1,1,8,1130,1291,19,25,96,A
455,5,1,27,1,1,9,1159,1296,97,20,92,PARTIR
456,5,1,27,1,1,10,1265,1296,129,21,43,D'IMAGES
457,4,1,27,1,2,0,316,1324,960,25,-1,
458,5,1,27,1,2,1,316,1328,261,21,91,BIDIMENSIONNELLES
459,5,1,27,1,2,2,580,1328,59,21,96,DE
460,5,1,27,1,2,3,649,1328,52,21,93,CET
461,5,1,27,1,2,4,710,1328,87,21,92,OBJET
462,5,1,27,1,2,5,806,1328,95,21,92,PRISES
463,5,1,27,1,2,6,910,1328,74,21,93,SOUS
464,5,1,27,1,2,7,994,1324,164,25,91,DIFFERENTS
465,5,1,27,1,2,8,1166,1328,110,21,96,ANGLES
466,2,1,28,0,0,0,906,1443,500,3,-1,
467,3,1,28,1,0,0,906,1443,500,3,-1,
468,4,1,28,1,1,0,906,1443,500,3,-1,
469,5,1,28,1,1,1,906,1443,500,3,95, 
470,2,1,29,0,0,0,938,1441,474,706,-1,
471,3,1,29,1,0,0,938,1441,474,706,-1,
472,4,1,29,1,1,0,1379,1441,33,24,-1,
473,5,1,29,1,1,1,1379,1441,33,24,95,  
474,4,1,29,1,2,0,1379,1465,33,54,-1,
475,5,1,29,1,2,1,1379,1465,33,54,95,    
476,4,1,29,1,3,0,938,1519,472,55,-1,
477,5,1,29,1,3,1,938,1539,331,35,95,  
478,5,1,29,1,3,2,1319,1519,91,55,95,   
479,4,1,29,1,4,0,938,1574,474,25,-1,
480,5,1,29,1,4,1,938,1574,474,25,95, 
481,4,1,29,1,5,0,938,1599,474,73,-1,
482,5,1,29,1,5,1,938,1599,201,24,95, 
483,5,1,29,1,5,2,1147,1599,265,73,95,   
484,4,1,29,1,6,0,1314,1672,96,28,-1,
485,5,1,29,1,6,1,1314,1672,96,28,95, 
486,4,1,29,1,7,0,1314,1700,96,28,-1,
487,5,1,29,1,7,1,1314,1700,96,28,95,  
488,4,1,29,1,8,0,1321,1728,90,419,-1,
489,5,1,29,1,8,1,1321,1728,67,43,95, 
490,5,1,29,1,8,2,1397,1728,14,419,95,  
491,2,1,30,0,0,0,1182,1452,116,9,-1,
492,3,1,30,1,0,0,1182,1452,116,9,-1,
493,4,1,30,1,1,0,1182,1452,116,9,-1,
494,5,1,30,1,1,1,1182,1453,40,8,0,Laneates
495,5,1,30,1,1,2,1277,1452,21,9,42,Mice
