,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,1700,2200,-1,
1,2,1,1,0,0,0,1081,111,65,20,-1,
2,3,1,1,1,0,0,1081,111,65,20,-1,
3,4,1,1,1,1,0,1081,111,65,20,-1,
4,5,1,1,1,1,1,1081,111,65,20,86,S0101
5,2,1,2,0,0,0,216,195,497,39,-1,
6,3,1,2,1,0,0,216,195,497,39,-1,
7,4,1,2,1,1,0,216,195,497,39,-1,
8,5,1,2,1,1,1,216,212,39,22,84,az
9,5,1,2,1,1,2,271,195,142,35,96,United
10,5,1,2,1,1,3,433,195,124,35,95,States
11,5,1,2,1,1,4,576,196,137,34,96,Patent
12,2,1,3,0,0,0,271,246,56,23,-1,
13,3,1,3,1,0,0,271,246,56,23,-1,
14,4,1,3,1,1,0,271,246,56,23,-1,
15,5,1,3,1,1,1,271,246,56,23,96,Tsai
16,2,1,4,0,0,0,1149,66,17,22,-1,
17,3,1,4,1,0,0,1149,66,17,22,-1,
18,4,1,4,1,1,0,1149,66,17,22,-1,
19,5,1,4,1,1,1,1149,66,17,22,95, 
20,2,1,5,0,0,0,1059,111,192,20,-1,
21,3,1,5,1,0,0,1059,111,192,20,-1,
22,4,1,5,1,1,0,1059,111,192,20,-1,
23,5,1,5,1,1,1,1059,112,19,19,91,U
24,5,1,5,1,1,2,1150,111,101,20,92,42956B2
25,2,1,6,0,0,0,1169,202,292,73,-1,
26,3,1,6,1,0,0,1169,202,292,73,-1,
27,4,1,6,1,1,0,1169,202,292,34,-1,
28,5,1,6,1,1,1,1169,202,48,28,94,US
29,5,1,6,1,1,2,1233,202,171,34,91,"10,142,956"
30,5,1,6,1,1,3,1418,202,43,27,91,B2
31,4,1,6,1,2,0,1267,246,189,29,-1,
32,5,1,6,1,2,1,1267,246,64,23,96,Nov.
33,5,1,6,1,2,2,1342,246,40,29,96,"27,"
34,5,1,6,1,2,3,1392,246,64,23,96,2018
35,2,1,7,0,0,0,898,207,270,67,-1,
36,3,1,7,1,0,0,898,207,270,67,-1,
37,4,1,7,1,1,0,898,207,215,28,-1,
38,5,1,7,1,1,1,898,212,40,23,95,(10)
39,5,1,7,1,1,2,952,207,91,23,92,Patent
40,5,1,7,1,1,3,1056,207,57,23,87,No.:
41,4,1,7,1,2,0,898,246,270,28,-1,
42,5,1,7,1,2,1,898,251,40,23,95,(45)
43,5,1,7,1,2,2,952,246,65,23,96,Date
44,5,1,7,1,2,3,1030,246,29,23,96,of
45,5,1,7,1,2,4,1068,246,100,23,96,Patent:
46,2,1,8,0,0,0,214,291,1249,4,-1,
47,3,1,8,1,0,0,214,291,1249,4,-1,
48,4,1,8,1,1,0,214,291,1249,4,-1,
49,5,1,8,1,1,1,214,291,1249,4,95, 
50,2,1,9,0,0,0,281,334,501,101,-1,
51,3,1,9,1,0,0,281,334,436,17,-1,
52,4,1,9,1,1,0,281,334,436,17,-1,
53,5,1,9,1,1,1,281,334,177,17,96,APPARATUSES
54,5,1,9,1,1,2,466,334,54,17,96,AND
55,5,1,9,1,1,3,530,334,125,17,96,METHODS
56,5,1,9,1,1,4,665,334,52,17,96,FOR
57,3,1,9,2,0,0,282,360,500,75,-1,
58,4,1,9,2,1,0,282,360,498,17,-1,
59,5,1,9,2,1,1,282,360,145,17,96,PROVIDING
60,5,1,9,2,1,2,434,360,154,17,96,ASSISTANCE
61,5,1,9,2,1,3,598,360,182,17,95,INFORMATION
62,4,1,9,2,2,0,282,386,497,17,-1,
63,5,1,9,2,2,1,282,386,52,17,96,FOR
64,5,1,9,2,2,2,342,386,82,17,96,CALLS
65,5,1,9,2,2,3,435,386,88,17,96,UNDER
66,5,1,9,2,2,4,532,386,126,17,91,ISOLATED
67,5,1,9,2,2,5,667,386,112,17,91,E-UTRAN
68,4,1,9,2,3,0,282,413,500,22,-1,
69,5,1,9,2,3,1,282,413,148,17,96,OPERATION
70,5,1,9,2,3,2,439,413,53,17,96,FOR
71,5,1,9,2,3,3,501,413,92,17,96,PUBLIC
72,5,1,9,2,3,4,603,413,79,17,93,SAFETY
73,5,1,9,2,3,5,683,413,99,22,92,(IOPS)
74,2,1,10,0,0,0,216,333,39,23,-1,
75,3,1,10,1,0,0,216,333,39,23,-1,
76,4,1,10,1,1,0,216,333,39,23,-1,
77,5,1,10,1,1,1,216,333,39,23,95,(54)
78,2,1,11,0,0,0,216,464,576,23,-1,
79,3,1,11,1,0,0,216,464,576,23,-1,
