,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,1700,2200,-1,
1,2,1,1,0,0,0,216,195,497,81,-1,
2,3,1,1,1,0,0,216,195,497,81,-1,
3,4,1,1,1,1,0,216,195,497,39,-1,
4,5,1,1,1,1,1,216,212,39,22,72,a2)
5,5,1,1,1,1,2,271,195,142,35,96,United
6,5,1,1,1,1,3,433,195,124,35,96,States
7,5,1,1,1,1,4,576,196,137,34,96,Patent
8,4,1,1,1,2,0,271,246,173,30,-1,
9,5,1,1,1,2,1,271,246,92,30,96,Taylor
10,5,1,1,1,2,2,375,248,24,21,96,et
11,5,1,1,1,2,3,412,246,32,23,93,al.
12,2,1,2,0,0,0,900,46,41,60,-1,
13,3,1,2,1,0,0,900,46,41,60,-1,
14,4,1,2,1,1,0,900,46,41,60,-1,
15,5,1,2,1,1,1,900,46,41,60,95, 
16,2,1,3,0,0,0,1059,111,189,20,-1,
17,3,1,3,1,0,0,1059,111,189,20,-1,
18,4,1,3,1,1,0,1059,111,189,20,-1,
19,5,1,3,1,1,1,1059,111,189,20,88,US010142959B1
20,2,1,4,0,0,0,1136,42,206,68,-1,
21,3,1,4,1,0,0,1136,42,206,68,-1,
22,4,1,4,1,1,0,1136,42,206,68,-1,
23,5,1,4,1,1,1,1136,42,206,68,95,  
24,2,1,5,0,0,0,1169,202,291,73,-1,
25,3,1,5,1,0,0,1169,202,291,73,-1,
26,4,1,5,1,1,0,1169,202,291,34,-1,
27,5,1,5,1,1,1,1169,202,48,28,96,US
28,5,1,5,1,1,2,1233,202,171,34,93,"10,142,959"
29,5,1,5,1,1,3,1418,202,42,27,79,B1
30,4,1,5,1,2,0,1267,246,189,29,-1,
31,5,1,5,1,2,1,1267,246,64,23,96,Nov.
32,5,1,5,1,2,2,1342,246,40,29,96,"27,"
33,5,1,5,1,2,3,1392,246,64,23,96,2018
34,2,1,6,0,0,0,1095,213,22,21,-1,
35,3,1,6,1,0,0,1095,213,22,21,-1,
36,4,1,6,1,1,0,1095,213,22,21,-1,
37,5,1,6,1,1,1,1095,213,22,21,95,  
38,2,1,7,0,0,0,898,207,270,67,-1,
39,3,1,7,1,0,0,898,207,270,67,-1,
40,4,1,7,1,1,0,898,207,197,28,-1,
41,5,1,7,1,1,1,898,212,40,23,93,(10)
42,5,1,7,1,1,2,952,207,91,23,95,Patent
43,5,1,7,1,1,3,1056,207,39,23,96,No
44,4,1,7,1,2,0,898,246,270,28,-1,
45,5,1,7,1,2,1,898,251,40,23,95,(45)
46,5,1,7,1,2,2,952,246,65,23,96,Date
47,5,1,7,1,2,3,1030,246,29,23,96,of
48,5,1,7,1,2,4,1068,246,100,23,96,Patent:
49,2,1,8,0,0,0,214,292,1249,2,-1,
50,3,1,8,1,0,0,214,292,1249,2,-1,
51,4,1,8,1,1,0,214,292,1249,2,-1,
52,5,1,8,1,1,1,214,292,1249,2,95, 
53,2,1,9,0,0,0,216,337,594,46,-1,
54,3,1,9,1,0,0,216,337,594,46,-1,
55,4,1,9,1,1,0,216,337,594,22,-1,
56,5,1,9,1,1,1,216,337,39,22,93,(54)
57,5,1,9,1,1,2,282,337,101,17,95,SYSTEM
58,5,1,9,1,1,3,390,337,54,17,96,AND
59,5,1,9,1,1,4,454,337,112,17,96,METHOD
60,5,1,9,1,1,5,576,337,52,17,96,FOR
61,5,1,9,1,1,6,637,337,130,17,96,UPDATING
62,5,1,9,1,1,7,774,337,36,17,95,AN
63,4,1,9,1,2,0,281,366,288,17,-1,
64,5,1,9,1,2,1,281,366,98,17,96,ACCESS
65,5,1,9,1,2,2,389,366,77,17,95,POINT
66,5,1,9,1,2,3,476,366,93,17,96,MODEL
67,2,1,10,0,0,0,216,436,590,23,-1,
68,3,1,10,1,0,0,216,436,590,23,-1,
69,4,1,10,1,1,0,216,436,590,23,-1,
70,5,1,10,1,1,1,216,436,39,22,75,(71)
71,5,1,10,1,1,2,281,436,103,23,83,Applicant:
72,5,1,10,1,1,3,398,436,74,23,96,Google
73,5,1,10,1,1,4,482,436,55,21,95,"LLC,"
74,5,1,10,1,1,5,548,436,96,17,96,Mountain
75,5,1,10,1,1,6,652,436,56,21,96,"View,"
76,5,1,10,1,1,7,717,436,34,17,96,CA
77,5,1,10,1,1,8,760,436,46,23,96,(US)
78,2,1,11,0,0,0,216,506,586,53,-1,
79,3,1,11,1,0,0,216,506,586,53,-1,
80,4,1,11,1,1,0,216,506,586,23,-1,
81,5,1,11,1,1,1,216,507,39,22,77,(72)
82,5,1,11,1,1,2,282,507,98,17,77,Inventors:
83,5,1,11,1,1,3,398,507,55,17,95,Isaac
84,5,1,11,1,1,4,462,507,86,17,96,Richard
85,5,1,11,1,1,5,558,507,73,22,96,"Taylor,"
86,5,1,11,1,1,6,641,506,97,18,96,Mountain
87,5,1,11,1,1,7,746,506,56,22,96,"View,"
88,4,1,11,1,2,0,398,536,320,23,-1,
89,5,1,11,1,2,1,398,536,34,17,96,CA
90,5,1,11,1,2,2,441,536,53,23,95,(US);
91,5,1,11,1,2,3,504,536,127,17,96,Mohammed
