,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,1653,2328,-1,
1,2,1,1,0,0,0,144,1905,31,328,-1,
2,3,1,1,1,0,0,144,1905,31,328,-1,
3,4,1,1,1,1,0,144,1905,31,328,-1,
4,5,1,1,1,1,1,144,2179,30,54,96,EP
5,5,1,1,1,1,2,144,2142,30,22,96,2
6,5,1,1,1,1,3,144,2055,31,71,96,876
7,5,1,1,1,1,4,144,1974,31,65,92,611
8,5,1,1,1,1,5,144,1905,30,50,90,A1
9,2,1,2,0,0,0,429,153,88,28,-1,
10,3,1,2,1,0,0,429,153,88,28,-1,
11,4,1,2,1,1,0,429,153,88,16,-1,
12,5,1,2,1,1,1,429,153,88,16,84,Europaisches
13,4,1,2,1,2,0,429,170,71,11,-1,
14,5,1,2,1,2,1,429,170,71,11,96,Patentamt
15,2,1,3,0,0,0,429,196,63,15,-1,
16,3,1,3,1,0,0,429,196,63,15,-1,
17,4,1,3,1,1,0,429,196,63,15,-1,
18,5,1,3,1,1,1,429,196,63,15,95,European
19,2,1,4,0,0,0,429,212,89,12,-1,
20,3,1,4,1,0,0,429,212,89,12,-1,
21,4,1,4,1,1,0,429,212,89,12,-1,
22,5,1,4,1,1,1,429,213,43,11,97,Patent
23,5,1,4,1,1,2,478,212,40,12,96,Office
24,2,1,5,0,0,0,429,239,109,28,-1,
25,3,1,5,1,0,0,429,239,109,28,-1,
26,4,1,5,1,1,0,429,239,109,15,-1,
27,5,1,5,1,1,1,429,239,40,12,93,Office
28,5,1,5,1,1,2,474,239,64,15,93,européen
29,4,1,5,1,2,0,429,255,77,12,-1,
30,5,1,5,1,2,1,429,255,22,12,95,des
31,5,1,5,1,2,2,457,255,49,12,82,brevets
32,2,1,6,0,0,0,281,136,274,150,-1,
33,3,1,6,1,0,0,281,136,274,150,-1,
34,4,1,6,1,1,0,281,136,274,150,-1,
35,5,1,6,1,1,1,281,136,274,150,95, 
36,2,1,7,0,0,0,225,324,45,26,-1,
37,3,1,7,1,0,0,225,324,45,26,-1,
38,4,1,7,1,1,0,225,324,45,26,-1,
39,5,1,7,1,1,1,225,324,45,26,96,(12)
40,2,1,8,0,0,0,225,395,378,53,-1,
41,3,1,8,1,0,0,225,395,378,53,-1,
42,4,1,8,1,1,0,225,395,268,26,-1,
43,5,1,8,1,1,1,225,395,45,26,96,(43)
44,5,1,8,1,1,2,286,397,48,18,96,Date
45,5,1,8,1,1,3,342,397,25,18,96,de
46,5,1,8,1,1,4,376,397,117,23,96,publication:
47,4,1,8,1,2,0,286,430,317,18,-1,
48,5,1,8,1,2,1,286,430,117,18,93,27.05.2015
49,5,1,8,1,2,2,426,430,84,18,95,Bulletin
50,5,1,8,1,2,3,519,430,84,18,96,2015/22
51,2,1,9,0,0,0,225,493,383,26,-1,
52,3,1,9,1,0,0,225,493,383,26,-1,
53,4,1,9,1,1,0,225,493,383,26,-1,
54,5,1,9,1,1,1,225,493,45,26,96,(21)
55,5,1,9,1,1,2,286,495,82,18,95,Numéro
56,5,1,9,1,1,3,376,495,26,18,93,de
57,5,1,9,1,1,4,410,495,64,23,46,dépét:
58,5,1,9,1,1,5,485,495,123,18,91,14193705.2
59,2,1,10,0,0,0,225,559,342,26,-1,
60,3,1,10,1,0,0,225,559,342,26,-1,
61,4,1,10,1,1,0,225,559,342,26,-1,
62,5,1,10,1,1,1,225,559,45,26,95,(22)
63,5,1,10,1,1,2,286,561,48,18,96,Date
64,5,1,10,1,1,3,342,561,25,18,93,de
65,5,1,10,1,1,4,375,561,64,23,45,dépéot:
66,5,1,10,1,1,5,450,561,117,18,96,18.11.2014
67,2,1,11,0,0,0,1002,245,458,38,-1,
68,3,1,11,1,0,0,1002,245,458,38,-1,
69,4,1,11,1,1,0,1002,245,458,38,-1,
70,5,1,11,1,1,1,1002,256,44,27,74,(11)
71,5,1,11,1,1,2,1146,245,52,32,95,EP
72,5,1,11,1,1,3,1213,245,21,32,95,2
73,5,1,11,1,1,4,1249,245,68,32,95,876
74,5,1,11,1,1,5,1332,245,62,32,92,611
75,5,1,11,1,1,6,1413,245,47,32,87,A1
76,2,1,12,0,0,0,578,319,535,26,-1,
77,3,1,12,1,0,0,578,319,535,26,-1,
78,4,1,12,1,1,0,578,319,535,26,-1,
79,5,1,12,1,1,1,578,320,136,24,96,DEMANDE
80,5,1,12,1,1,2,718,320,71,24,92,DE
81,5,1,12,1,1,3,801,320,126,24,91,BREVET
82,5,1,12,1,1,4,939,319,174,26,91,EUROPEEN
83,2,1,13,0,0,0,862,395,247,51,-1,
84,3,1,13,1,0,0,862,395,247,51,-1,
85,4,1,13,1,1,0,862,395,126,26,-1,
86,5,1,13,1,1,1,862,395,44,26,67,(51)
87,5,1,13,1,1,2,923,397,25,18,93,Int
88,5,1,13,1,1,3,955,397,33,18,65,Cl:
89,4,1,13,1,2,0,923,425,186,21,-1,
90,5,1,13,1,2,1,923,428,61,18,41,G07C
91,5,1,13,1,2,2,992,428,45,18,59,9/00
92,5,1,13,1,2,3,1042,425,67,16,53,(2006.07)
93,2,1,14,0,0,0,224,610,1243,10,-1,
94,3,1,14,1,0,0,224,610,1243,10,-1,
95,4,1,14,1,1,0,224,610,1243,10,-1,
96,5,1,14,1,1,1,224,610,1243,10,95, 
97,2,1,15,0,0,0,225,631,599,185,-1,
98,3,1,15,1,0,0,225,631,599,185,-1,
99,4,1,15,1,1,0,225,631,358,27,-1,
100,5,1,15,1,1,1,225,631,45,27,96,(84)
101,5,1,15,1,1,2,286,633,52,19,93,Etats
102,5,1,15,1,1,3,346,634,129,18,92,contractants
103,5,1,15,1,1,4,483,633,100,23,92,désignés:
104,4,1,15,1,2,0,285,666,537,18,-1,
105,5,1,15,1,2,1,285,666,31,18,96,AL
106,5,1,15,1,2,2,323,666,31,18,94,AT
107,5,1,15,1,2,3,363,666,30,18,96,BE
108,5,1,15,1,2,4,403,666,32,18,96,BG
109,5,1,15,1,2,5,445,666,31,18,96,CH
110,5,1,15,1,2,6,486,666,15,18,96,CY
111,5,1,15,1,2,7,502,666,54,18,96,CZ
112,5,1,15,1,2,8,565,666,30,18,96,DE
113,5,1,15,1,2,9,605,666,32,18,92,DK
114,5,1,15,1,2,10,646,666,29,18,92,EE
115,5,1,15,1,2,11,684,666,29,18,93,ES
116,5,1,15,1,2,12,723,666,99,18,90,FIFRGB
117,4,1,15,1,3,0,285,699,539,18,-1,
118,5,1,15,1,3,1,285,699,35,18,87,GR
119,5,1,15,1,3,2,328,699,32,18,87,HR
120,5,1,15,1,3,3,368,699,31,18,27,HU
121,5,1,15,1,3,4,408,699,20,18,27,IE
122,5,1,15,1,3,5,436,699,20,18,41,IS
123,5,1,15,1,3,6,464,699,20,18,41,IT
124,5,1,15,1,3,7,492,699,54,18,75,LILT
125,5,1,15,1,3,8,554,699,28,18,82,LU
126,5,1,15,1,3,9,591,699,28,18,82,LV
127,5,1,15,1,3,10,627,699,35,18,95,MC
128,5,1,15,1,3,11,670,699,35,18,96,MK
129,5,1,15,1,3,12,713,699,32,18,96,MT
130,5,1,15,1,3,13,753,699,29,18,74,NL
131,5,1,15,1,3,14,791,699,33,18,74,NO
132,4,1,15,1,4,0,286,732,336,18,-1,
133,5,1,15,1,4,1,286,732,28,18,95,PL
134,5,1,15,1,4,2,323,732,29,18,95,PT
135,5,1,15,1,4,3,360,732,33,18,96,RO
136,5,1,15,1,4,4,403,732,31,18,94,RS
137,5,1,15,1,4,5,442,732,30,18,94,SE
138,5,1,15,1,4,6,480,732,20,18,90,SI
139,5,1,15,1,4,7,510,732,31,18,90,SK
140,5,1,15,1,4,8,550,732,72,18,91,SMTR
