,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,1653,2328,-1,
1,2,1,1,0,0,0,144,1905,31,328,-1,
2,3,1,1,1,0,0,144,1905,31,328,-1,
3,4,1,1,1,1,0,144,1905,31,328,-1,
4,5,1,1,1,1,1,144,2179,30,54,96,EP
5,5,1,1,1,1,2,144,2142,31,21,96,3
6,5,1,1,1,1,3,144,2055,31,71,96,399
7,5,1,1,1,1,4,144,1969,31,71,92,403
8,5,1,1,1,1,5,144,1905,30,50,91,A1
9,2,1,2,0,0,0,429,153,88,28,-1,
10,3,1,2,1,0,0,429,153,88,28,-1,
11,4,1,2,1,1,0,429,153,88,16,-1,
12,5,1,2,1,1,1,429,153,88,16,84,Europaisches
13,4,1,2,1,2,0,429,170,71,11,-1,
14,5,1,2,1,2,1,429,170,71,11,96,Patentamt
15,2,1,3,0,0,0,429,196,89,28,-1,
16,3,1,3,1,0,0,429,196,89,28,-1,
17,4,1,3,1,1,0,429,196,63,15,-1,
18,5,1,3,1,1,1,429,196,63,15,95,European
19,4,1,3,1,2,0,429,212,89,12,-1,
20,5,1,3,1,2,1,429,213,43,11,96,Patent
21,5,1,3,1,2,2,478,212,40,12,90,Office
22,2,1,4,0,0,0,429,239,109,15,-1,
23,3,1,4,1,0,0,429,239,109,15,-1,
24,4,1,4,1,1,0,429,239,109,15,-1,
25,5,1,4,1,1,1,429,239,40,12,93,Office
26,5,1,4,1,1,2,474,239,64,15,93,européen
27,2,1,5,0,0,0,281,136,274,150,-1,
28,3,1,5,1,0,0,281,136,274,150,-1,
29,4,1,5,1,1,0,281,136,274,150,-1,
30,5,1,5,1,1,1,281,136,274,150,95, 
31,2,1,6,0,0,0,224,614,1243,2,-1,
32,3,1,6,1,0,0,224,614,1243,2,-1,
33,4,1,6,1,1,0,224,614,1243,2,-1,
34,5,1,6,1,1,1,224,614,1243,2,95, 
35,2,1,7,0,0,0,225,245,1235,475,-1,
36,3,1,7,1,0,0,429,245,1031,38,-1,
37,4,1,7,1,1,0,429,245,1031,38,-1,
38,5,1,7,1,1,1,429,255,22,12,0,des
39,5,1,7,1,1,2,457,255,49,12,0,brevets
40,5,1,7,1,1,3,1002,256,44,27,87,(11)
41,5,1,7,1,1,4,1146,245,52,32,96,EP
42,5,1,7,1,1,5,1214,245,20,32,96,3
43,5,1,7,1,1,6,1249,245,68,32,95,399
44,5,1,7,1,1,7,1331,245,68,32,93,403
45,5,1,7,1,1,8,1413,245,47,32,88,A1
46,3,1,7,2,0,0,225,319,889,102,-1,
47,4,1,7,2,1,0,225,319,889,31,-1,
48,5,1,7,2,1,1,225,324,45,26,96,(12)
49,5,1,7,2,1,2,577,319,156,26,96,EUROPEAN
50,5,1,7,2,1,3,735,320,156,24,95,PATENT
51,5,1,7,2,1,4,901,319,213,26,96,APPLICATION
52,4,1,7,2,2,0,225,395,763,26,-1,
53,5,1,7,2,2,1,225,395,45,26,96,(43)
54,5,1,7,2,2,2,286,397,48,18,96,Date
55,5,1,7,2,2,3,342,397,20,18,97,of
56,5,1,7,2,2,4,370,397,117,23,96,publication:
57,5,1,7,2,2,5,862,395,44,26,67,(51)
58,5,1,7,2,2,6,923,397,25,18,93,Int
59,5,1,7,2,2,7,955,397,33,18,65,Cl:
60,3,1,7,3,0,0,286,425,1095,23,-1,
61,4,1,7,3,1,0,286,425,1095,23,-1,
62,5,1,7,3,1,1,286,430,117,18,95,07.11.2018
63,5,1,7,3,1,2,426,430,84,18,95,Bulletin
64,5,1,7,3,1,3,519,430,84,18,95,2018/45
65,5,1,7,3,1,4,923,428,60,18,46,GO6F
66,5,1,7,3,1,5,989,428,45,18,94,3/14
67,5,1,7,3,1,6,1040,425,66,16,78,(2006.01)
68,5,1,7,3,1,7,1194,428,62,18,45,GO9G
69,5,1,7,3,1,8,1263,428,46,18,92,5/14
70,5,1,7,3,1,9,1315,425,66,16,83,(2006.07)
71,3,1,7,4,0,0,923,455,196,21,-1,
72,4,1,7,4,1,0,923,455,196,21,-1,
73,5,1,7,4,1,1,923,458,60,18,81,GOGF
74,5,1,7,4,1,2,989,458,59,18,86,3/147
75,5,1,7,4,1,3,1052,455,67,16,68,(2008.09
76,3,1,7,5,0,0,225,493,810,165,-1,
77,4,1,7,5,1,0,225,493,402,26,-1,
78,5,1,7,5,1,1,225,493,45,26,95,(21)
79,5,1,7,5,1,2,285,495,115,23,96,Application
80,5,1,7,5,1,3,410,495,83,18,93,number:
81,5,1,7,5,1,4,505,495,122,18,92,18178880.3
82,4,1,7,5,2,0,225,559,325,26,-1,
83,5,1,7,5,2,1,225,559,45,26,96,(22)
84,5,1,7,5,2,2,286,561,48,18,96,Date
85,5,1,7,5,2,3,342,566,12,13,96,of
86,5,1,7,5,2,4,355,561,67,23,96,filing:
87,5,1,7,5,2,5,432,561,118,18,96,23.08.2012
88,4,1,7,5,3,0,225,631,810,27,-1,
89,5,1,7,5,3,1,225,631,45,27,96,(84)
90,5,1,7,5,3,2,286,633,118,23,96,Designated
91,5,1,7,5,3,3,413,633,119,23,96,Contracting
92,5,1,7,5,3,4,542,633,71,19,96,States:
93,5,1,7,5,3,5,898,639,7,7,12,¢
94,5,1,7,5,3,6,923,633,65,19,96,"PARK,"
95,5,1,7,5,3,7,991,633,44,23,96,Jin
96,3,1,7,6,0,0,285,666,877,23,-1,
97,4,1,7,6,1,0,285,666,877,23,-1,
98,5,1,7,6,1,1,285,666,31,18,96,AL
99,5,1,7,6,1,2,323,666,31,18,94,AT
100,5,1,7,6,1,3,363,666,30,18,96,BE
101,5,1,7,6,1,4,403,666,32,18,96,BG
102,5,1,7,6,1,5,445,666,31,18,96,CH
103,5,1,7,6,1,6,486,666,15,18,96,CY
104,5,1,7,6,1,7,502,666,54,18,96,CZ
105,5,1,7,6,1,8,565,666,30,18,96,DE
106,5,1,7,6,1,9,605,666,32,18,92,DK
107,5,1,7,6,1,10,646,666,29,18,92,EE
108,5,1,7,6,1,11,684,666,29,18,93,ES
109,5,1,7,6,1,12,723,666,99,18,90,FIFRGB
110,5,1,7,6,1,13,923,666,63,18,92,16677
111,5,1,7,6,1,14,995,666,111,22,90,"Suwon-si,"
112,5,1,7,6,1,15,1114,666,48,23,96,(KR)
113,3,1,7,7,0,0,285,699,761,21,-1,
114,4,1,7,7,1,0,285,699,761,21,-1,
115,5,1,7,7,1,1,285,699,35,18,87,GR
116,5,1,7,7,1,2,328,699,32,18,87,HR
117,5,1,7,7,1,3,368,699,31,18,27,HU
118,5,1,7,7,1,4,408,699,20,18,27,IE
119,5,1,7,7,1,5,436,699,20,18,41,IS
120,5,1,7,7,1,6,464,699,20,18,41,IT
121,5,1,7,7,1,7,492,699,54,18,75,LILT
122,5,1,7,7,1,8,554,699,28,18,82,LU
123,5,1,7,7,1,9,591,699,28,18,82,LV
124,5,1,7,7,1,10,627,699,35,18,95,MC
125,5,1,7,7,1,11,670,699,35,18,96,MK
126,5,1,7,7,1,12,713,699,32,18,96,MT
127,5,1,7,7,1,13,753,699,29,18,74,NL
128,5,1,7,7,1,14,791,699,33,18,74,NO
129,5,1,7,7,1,15,898,704,7,8,34,¢
130,5,1,7,7,1,16,923,699,47,21,93,"KIM,"
131,5,1,7,7,1,17,980,699,66,18,92,Min-Ji
132,2,1,8,0,0,0,225,732,479,90,-1,
133,3,1,8,1,0,0,225,732,479,90,-1,
134,4,1,8,1,1,0,286,732,336,18,-1,
135,5,1,8,1,1,1,286,732,28,18,96,PL
136,5,1,8,1,1,2,323,732,29,18,96,PT
137,5,1,8,1,1,3,360,732,33,18,95,RO
138,5,1,8,1,1,4,403,732,31,18,95,RS
