,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
139,5,1,16,1,4,2,323,732,29,18,92,PT
140,5,1,16,1,4,3,360,732,58,18,92,RORS
141,5,1,16,1,4,4,420,732,52,18,96,SE
142,5,1,16,1,4,5,480,732,20,18,91,SI
143,5,1,16,1,4,6,510,732,31,18,91,SK
144,5,1,16,1,4,7,550,732,72,18,91,SMTR
145,4,1,16,1,5,0,286,765,330,23,-1,
146,5,1,16,1,5,1,286,765,100,18,92,Benannte
147,5,1,16,1,5,2,395,765,221,23,91,Erstreckungsstaaten:
148,4,1,16,1,6,0,286,797,74,19,-1,
149,5,1,16,1,6,1,286,797,33,19,96,BA
150,5,1,16,1,6,2,327,797,33,19,96,ME
151,4,1,16,1,7,0,286,830,322,23,-1,
152,5,1,16,1,7,1,286,830,100,18,92,Benannte
153,5,1,16,1,7,2,393,830,215,23,92,Validierungsstaaten:
154,4,1,16,1,8,0,286,863,157,18,-1,
155,5,1,16,1,8,1,286,863,31,18,95,KH
156,5,1,16,1,8,2,327,863,35,18,96,MA
157,5,1,16,1,8,3,371,863,34,18,95,MD
158,5,1,16,1,8,4,413,863,30,18,95,TN
159,2,1,17,0,0,0,225,927,491,26,-1,
160,3,1,17,1,0,0,225,927,491,26,-1,
161,4,1,17,1,1,0,225,927,491,26,-1,
162,5,1,17,1,1,1,225,927,45,26,91,(30)
163,5,1,17,1,1,2,286,929,86,18,67,Prioritat:
164,5,1,17,1,1,3,383,929,118,18,93,03.04.2017
165,5,1,17,1,1,4,520,929,30,18,93,DE
166,5,1,17,1,1,5,559,929,157,18,96,102017107088
167,2,1,18,0,0,0,844,614,4,402,-1,
168,3,1,18,1,0,0,844,614,4,402,-1,
169,4,1,18,1,1,0,844,614,4,402,-1,
170,5,1,18,1,1,1,844,614,4,402,95, 
171,2,1,19,0,0,0,862,631,559,58,-1,
172,3,1,19,1,0,0,862,631,559,58,-1,
173,4,1,19,1,1,0,862,631,559,27,-1,
174,5,1,19,1,1,1,862,631,44,27,93,(71)
175,5,1,19,1,1,2,921,633,107,19,92,Anmelder:
176,5,1,19,1,1,3,1036,633,95,19,93,Vorwerk
177,5,1,19,1,1,4,1138,633,16,19,93,&
178,5,1,19,1,1,5,1162,633,30,19,93,Co.
179,5,1,19,1,1,6,1195,633,148,23,91,Interholding
180,5,1,19,1,1,7,1352,633,69,19,96,GmbH
181,4,1,19,1,2,0,922,666,243,23,-1,
182,5,1,19,1,2,1,922,666,64,18,96,42275
183,5,1,19,1,2,2,994,666,116,23,95,Wuppertal
184,5,1,19,1,2,3,1119,666,46,23,95,(DE)
185,2,1,20,0,0,0,862,730,312,58,-1,
186,3,1,20,1,0,0,862,730,312,58,-1,
187,4,1,20,1,1,0,862,730,312,26,-1,
188,5,1,20,1,1,1,862,730,44,26,92,(72)
189,5,1,20,1,1,2,923,732,86,18,92,Erfinder:
190,5,1,20,1,1,3,1020,732,68,22,92,"Hillen,"
191,5,1,20,1,1,4,1098,732,76,18,96,Lorenz
192,4,1,20,1,2,0,922,765,243,23,-1,
193,5,1,20,1,2,1,922,765,64,18,95,42287
194,5,1,20,1,2,2,994,765,116,23,95,Wuppertal
195,5,1,20,1,2,3,1119,765,46,23,96,(DE)
196,2,1,21,0,0,0,862,828,395,156,-1,
197,3,1,21,1,0,0,862,828,395,156,-1,
198,4,1,21,1,1,0,862,828,362,26,-1,
199,5,1,21,1,1,1,862,828,44,26,93,(74)
200,5,1,21,1,1,2,921,830,97,18,92,Vertreter:
201,5,1,21,1,1,3,1029,830,73,22,75,"Miller,"
202,5,1,21,1,1,4,1112,830,57,18,96,Enno
203,5,1,21,1,1,5,1177,831,21,17,96,et
204,5,1,21,1,1,6,1205,830,19,18,96,al
205,4,1,21,1,2,0,923,863,245,18,-1,
206,5,1,21,1,2,1,923,863,73,18,93,Rieder
207,5,1,21,1,2,2,1003,863,16,18,93,&
208,5,1,21,1,2,3,1028,863,82,18,93,Partner
209,5,1,21,1,2,4,1117,863,51,18,92,mbB
210,4,1,21,1,3,0,923,895,334,19,-1,
211,5,1,21,1,3,1,923,895,158,19,89,Patentanwalte
212,5,1,21,1,3,2,1089,905,6,4,93,-
213,5,1,21,1,3,3,1105,895,152,19,95,Rechtsanwalt
214,4,1,21,1,4,0,922,929,225,18,-1,
215,5,1,21,1,4,1,922,929,192,18,92,Corneliusstrasse
216,5,1,21,1,4,2,1122,929,25,18,96,45
217,4,1,21,1,5,0,922,961,243,23,-1,
218,5,1,21,1,5,1,922,961,64,19,96,42329
219,5,1,21,1,5,2,994,961,116,23,96,Wuppertal
220,5,1,21,1,5,3,1119,961,46,23,96,(DE)
221,2,1,22,0,0,0,224,1012,1243,7,-1,
222,3,1,22,1,0,0,224,1012,1243,7,-1,
223,4,1,22,1,1,0,224,1012,1243,7,-1,
224,5,1,22,1,1,1,224,1012,1243,7,95, 
225,2,1,23,0,0,0,225,1033,306,53,-1,
226,3,1,23,1,0,0,225,1033,306,53,-1,
227,4,1,23,1,1,0,225,1033,45,27,-1,
228,5,1,23,1,1,1,225,1033,45,27,92,(54)
229,4,1,23,1,2,0,316,1067,215,19,-1,
230,5,1,23,1,2,1,316,1067,215,19,91,HEIMNETZWERK
231,2,1,24,0,0,0,224,1140,584,288,-1,
232,3,1,24,1,0,0,224,1140,584,288,-1,
233,4,1,24,1,1,0,225,1140,582,26,-1,
234,5,1,24,1,1,1,225,1140,45,26,91,(57)
235,5,1,24,1,1,2,316,1142,33,18,50,Die
236,5,1,24,1,1,3,357,1142,85,18,88,Erfindung
237,5,1,24,1,1,4,445,1142,84,23,56,betrifft
238,5,1,24,1,1,5,535,1142,29,18,94,ein
239,5,1,24,1,1,6,571,1142,103,18,94,Verfahren
240,5,1,24,1,1,7,681,1147,43,13,92,zum
241,5,1,24,1,1,8,731,1142,76,18,92,Verbin-
242,4,1,24,1,2,0,225,1175,582,24,-1,
243,5,1,24,1,2,1,225,1175,38,19,96,den
244,5,1,24,1,2,2,275,1175,56,19,93,eines
245,5,1,24,1,2,3,344,1175,183,24,91,Haushaltsgerates
246,5,1,24,1,2,4,540,1175,26,24,96,(1)
247,5,1,24,1,2,5,580,1175,30,19,96,mit
248,5,1,24,1,2,6,621,1175,63,19,91,einem
249,5,1,24,1,2,7,697,1175,110,19,93,drahtlosen
250,4,1,24,1,3,0,226,1208,581,23,-1,
251,5,1,24,1,3,1,226,1208,137,19,90,Heimnetzwerk
252,5,1,24,1,3,2,366,1208,47,23,93,"(2),"
253,5,1,24,1,3,3,418,1208,62,19,93,wobei
254,5,1,24,1,3,4,485,1208,38,19,91,das
255,5,1,24,1,3,5,529,1208,159,23,85,Haushaltsgerat
256,5,1,24,1,3,6,693,1208,26,23,96,(1)
257,5,1,24,1,3,7,725,1208,30,19,90,ein
258,5,1,24,1,3,8,761,1209,46,18,92,tem-
259,4,1,24,1,4,0,226,1241,581,23,-1,
260,5,1,24,1,4,1,226,1242,78,22,91,porares
261,5,1,24,1,4,2,313,1241,85,18,96,Netzwerk
262,5,1,24,1,4,3,401,1241,43,23,97,(3)
263,5,1,24,1,4,4,454,1241,29,18,96,mit
264,5,1,24,1,4,5,490,1241,53,18,93,einer
265,5,1,24,1,4,6,550,1241,222,23,83,Hotspot-Identifikation
266,5,1,24,1,4,7,780,1241,27,23,96,(4)
267,4,1,24,1,5,0,225,1274,583,23,-1,
268,5,1,24,1,5,1,225,1278,33,14,93,zur
269,5,1,24,1,5,2,264,1274,108,23,22,Verfligung
270,5,1,24,1,5,3,381,1274,53,21,93,"stellt,"
271,5,1,24,1,5,4,441,1274,61,18,93,wobei
272,5,1,24,1,5,5,511,1274,29,18,92,ein
273,5,1,24,1,5,6,549,1274,163,23,80,Nutzerendgerat
274,5,1,24,1,5,7,719,1274,27,23,96,(5)
275,5,1,24,1,5,8,755,1274,53,18,96,unter
276,4,1,24,1,6,0,226,1306,581,23,-1,
277,5,1,24,1,6,1,226,1306,86,23,96,Nutzung
278,5,1,24,1,6,2,322,1306,33,19,93,der
279,5,1,24,1,6,3,365,1306,221,23,66,Hotspot-Identifikation
280,5,1,24,1,6,4,596,1306,27,23,96,(4)
281,5,1,24,1,6,5,633,1306,47,19,45,Uber
282,5,1,24,1,6,6,688,1306,37,19,93,das
283,5,1,24,1,6,7,734,1307,73,22,93,tempo-
284,4,1,24,1,7,0,225,1339,582,23,-1,
285,5,1,24,1,7,1,225,1340,41,17,96,rare
286,5,1,24,1,7,2,273,1339,86,18,96,Netzwerk
287,5,1,24,1,7,3,360,1339,43,23,96,(3)
288,5,1,24,1,7,4,411,1339,30,18,96,mit
289,5,1,24,1,7,5,446,1339,44,18,93,dem
290,5,1,24,1,7,6,498,1339,159,23,91,Haushaltsgerat
291,5,1,24,1,7,7,663,1339,26,23,92,(1)
292,5,1,24,1,7,8,695,1339,112,18,92,verbunden
293,4,1,24,1,8,0,224,1372,583,23,-1,
294,5,1,24,1,8,1,224,1372,49,22,92,"wird,"
295,5,1,24,1,8,2,283,1372,61,19,92,wobei
296,5,1,24,1,8,3,354,1372,37,19,93,das
297,5,1,24,1,8,4,402,1372,162,23,75,Nutzerendgerat
298,5,1,24,1,8,5,574,1372,27,23,92,(5)
299,5,1,24,1,8,6,612,1372,195,23,91,Netzwerkzugangs-
300,4,1,24,1,9,0,226,1405,580,23,-1,
301,5,1,24,1,9,1,226,1405,141,18,91,informationen
302,5,1,24,1,9,2,374,1405,40,23,96,(16)
303,5,1,24,1,9,3,420,1410,24,13,96,an
304,5,1,24,1,9,4,450,1405,37,18,93,das
305,5,1,24,1,9,5,494,1405,151,23,92,Haushaltsgerat
306,5,1,24,1,9,6,647,1405,38,23,93,(1)
307,5,1,24,1,9,7,691,1405,115,22,86,"Ubermittelt,"
308,2,1,25,0,0,0,549,1682,2,49,-1,
309,3,1,25,1,0,0,549,1682,2,49,-1,
310,4,1,25,1,1,0,549,1682,2,49,-1,
311,5,1,25,1,1,1,549,1682,2,49,95, 
312,2,1,26,0,0,0,693,1794,59,6,-1,
313,3,1,26,1,0,0,693,1794,59,6,-1,
314,4,1,26,1,1,0,693,1794,59,6,-1,
315,5,1,26,1,1,1,693,1794,59,6,95, 
316,2,1,27,0,0,0,695,1797,57,3,-1,
317,3,1,27,1,0,0,695,1797,57,3,-1,
318,4,1,27,1,1,0,695,1797,57,3,-1,
319,5,1,27,1,1,1,695,1797,57,3,95, 
320,2,1,28,0,0,0,694,1795,3,63,-1,
321,3,1,28,1,0,0,694,1795,3,63,-1,
322,4,1,28,1,1,0,694,1795,3,63,-1,
323,5,1,28,1,1,1,694,1795,3,63,95, 
324,2,1,29,0,0,0,695,1798,1,60,-1,
325,3,1,29,1,0,0,695,1798,1,60,-1,
326,4,1,29,1,1,0,695,1798,1,60,-1,
327,5,1,29,1,1,1,695,1798,1,60,95, 
328,2,1,30,0,0,0,693,1798,3,62,-1,
329,3,1,30,1,0,0,693,1798,3,62,-1,
330,4,1,30,1,1,0,693,1798,3,62,-1,
331,5,1,30,1,1,1,693,1798,3,62,95, 
332,2,1,31,0,0,0,752,1798,3,62,-1,
333,3,1,31,1,0,0,752,1798,3,62,-1,
334,4,1,31,1,1,0,752,1798,3,62,-1,
335,5,1,31,1,1,1,752,1798,3,62,95, 
336,2,1,32,0,0,0,695,1856,59,5,-1,
337,3,1,32,1,0,0,695,1856,59,5,-1,
338,4,1,32,1,1,0,695,1856,59,5,-1,
339,5,1,32,1,1,1,695,1856,59,5,95, 
340,2,1,33,0,0,0,305,1482,1078,698,-1,
341,3,1,33,1,0,0,305,1482,1078,698,-1,
342,4,1,33,1,1,0,305,1482,1078,698,-1,
343,5,1,33,1,1,1,305,1482,1078,698,95, 
344,2,1,34,0,0,0,315,1029,1114,25,-1,
345,3,1,34,1,0,0,315,1029,1114,25,-1,
346,4,1,34,1,1,0,315,1029,1114,25,-1,
347,5,1,34,1,1,1,315,1034,163,20,92,VERFAHREN
348,5,1,34,1,1,2,487,1034,56,20,91,ZUM
349,5,1,34,1,1,3,552,1034,154,20,92,VERBINDEN
350,5,1,34,1,1,4,718,1033,76,21,92,EINES
351,5,1,34,1,1,5,805,1029,271,25,91,HAUSHALTSGERATES
352,5,1,34,1,1,6,1079,1033,69,21,96,MIT
353,5,1,34,1,1,7,1158,1034,80,20,92,EINEM
354,5,1,34,1,1,8,1249,1033,180,21,91,DRAHTLOSEN
355,2,1,35,0,0,0,883,1142,584,286,-1,
356,3,1,35,1,0,0,883,1142,584,286,-1,
357,4,1,35,1,1,0,885,1142,582,23,-1,
358,5,1,35,1,1,1,885,1142,36,18,93,und
359,5,1,35,1,1,2,933,1142,62,18,92,wobei
360,5,1,35,1,1,3,1006,1142,37,18,92,das
361,5,1,35,1,1,4,1056,1142,159,23,91,Haushaltsgerat
362,5,1,35,1,1,5,1226,1142,27,23,95,(1)
363,5,1,35,1,1,6,1267,1142,48,18,93,nach
364,5,1,35,1,1,7,1329,1142,92,23,92,Empfang
365,5,1,35,1,1,8,1433,1142,34,18,96,der
366,4,1,35,1,2,0,885,1175,581,24,-1,
367,5,1,35,1,2,1,885,1175,331,24,91,Netzwerkzugangsinformationen
368,5,1,35,1,2,2,1239,1175,40,24,96,(16)
369,5,1,35,1,2,3,1300,1175,37,19,71,das
370,5,1,35,1,2,4,1359,1176,107,23,14,temporare
371,4,1,35,1,3,0,885,1208,581,23,-1,
372,5,1,35,1,3,1,885,1208,98,19,96,Netzwerk
373,5,1,35,1,3,2,991,1208,27,23,93,(3)
374,5,1,35,1,3,3,1027,1208,82,19,71,schlie&t
375,5,1,35,1,3,4,1118,1208,36,19,96,und
376,5,1,35,1,3,5,1164,1208,40,19,96,sich
377,5,1,35,1,3,6,1214,1209,53,18,96,unter
378,5,1,35,1,3,7,1276,1208,86,23,96,Nutzung
379,5,1,35,1,3,8,1371,1208,34,19,93,der
380,5,1,35,1,3,9,1413,1213,53,18,93,emp-
381,4,1,35,1,4,0,883,1241,582,23,-1,
382,5,1,35,1,4,1,883,1241,98,23,91,fangenen
383,5,1,35,1,4,2,993,1241,331,23,91,Netzwerkzugangsinformationen
384,5,1,35,1,4,3,1336,1241,39,23,96,(16)
385,5,1,35,1,4,4,1386,1246,25,13,94,an
386,5,1,35,1,4,5,1421,1241,44,18,94,dem
387,4,1,35,1,5,0,885,1274,580,23,-1,
388,5,1,35,1,5,1,885,1274,149,18,91,Heimnetzwerk
389,5,1,35,1,5,2,1040,1274,27,23,93,(2)
390,5,1,35,1,5,3,1074,1274,102,18,91,anmeldet.
391,5,1,35,1,5,4,1183,1274,32,18,93,Als
392,5,1,35,1,5,5,1221,1274,131,18,93,Weiterbildung
393,5,1,35,1,5,6,1355,1274,45,23,95,fiir
394,5,1,35,1,5,7,1406,1274,30,18,92,die
395,5,1,35,1,5,8,1443,1274,22,18,92,im
396,4,1,35,1,6,0,885,1306,581,23,-1,
397,5,1,35,1,6,1,885,1306,59,19,96,Stand
398,5,1,35,1,6,2,957,1306,35,19,96,der
399,5,1,35,1,6,3,1003,1306,84,19,93,Technik
400,5,1,35,1,6,4,1100,1306,108,19,90,bekannten
401,5,1,35,1,6,5,1221,1306,110,22,96,"Verfahren,"
402,5,1,35,1,6,6,1344,1306,42,19,93,wird
403,5,1,35,1,6,7,1400,1311,66,18,93,vorge-
404,4,1,35,1,7,0,884,1339,582,23,-1,
405,5,1,35,1,7,1,884,1339,99,23,91,"schlagen,"
406,5,1,35,1,7,2,991,1339,50,18,96,dass
407,5,1,35,1,7,3,1047,1339,31,18,93,die
408,5,1,35,1,7,4,1086,1339,221,23,64,Hotspot-Identifikation
409,5,1,35,1,7,5,1315,1339,27,23,96,(4)
410,5,1,35,1,7,6,1349,1339,37,18,93,des
411,5,1,35,1,7,7,1393,1340,73,22,92,tempo-
412,4,1,35,1,8,0,885,1372,581,23,-1,
413,5,1,35,1,8,1,885,1373,52,18,91,raren
414,5,1,35,1,8,2,952,1372,122,19,91,Netzwerkes
415,5,1,35,1,8,3,1086,1372,27,23,93,(3)
416,5,1,35,1,8,4,1126,1372,72,23,88,zufallig
417,5,1,35,1,8,5,1212,1372,67,19,92,mittels
418,5,1,35,1,8,6,1291,1372,56,19,93,eines
419,5,1,35,1,8,7,1359,1372,107,19,91,Zufallszei-
420,4,1,35,1,9,0,885,1405,356,23,-1,
421,5,1,35,1,9,1,885,1405,163,23,92,chengenerators
422,5,1,35,1,9,2,1057,1405,26,23,93,(6)
423,5,1,35,1,9,3,1092,1405,94,23,93,generiert
424,5,1,35,1,9,4,1193,1405,48,18,95,wird.
425,2,1,36,0,0,0,1035,1625,42,1,-1,
426,3,1,36,1,0,0,1035,1625,42,1,-1,
427,4,1,36,1,1,0,1035,1625,42,1,-1,
428,5,1,36,1,1,1,1035,1625,42,1,95, 
429,2,1,37,0,0,0,1076,1625,2,42,-1,
430,3,1,37,1,0,0,1076,1625,2,42,-1,
431,4,1,37,1,1,0,1076,1625,2,42,-1,
432,5,1,37,1,1,1,1076,1625,2,42,95, 
433,2,1,38,0,0,0,1035,1664,43,3,-1,
434,3,1,38,1,0,0,1035,1664,43,3,-1,
435,4,1,38,1,1,0,1035,1664,43,3,-1,
436,5,1,38,1,1,1,1035,1664,43,3,95, 
437,2,1,39,0,0,0,873,1674,5,108,-1,
438,3,1,39,1,0,0,873,1674,5,108,-1,
439,4,1,39,1,1,0,873,1674,5,108,-1,
440,5,1,39,1,1,1,873,1674,5,108,95, 
441,2,1,40,0,0,0,1035,1625,5,216,-1,
442,3,1,40,1,0,0,1035,1625,5,216,-1,
443,4,1,40,1,1,0,1035,1625,5,216,-1,
444,5,1,40,1,1,1,1035,1625,5,216,95, 
445,2,1,41,0,0,0,716,2270,259,16,-1,
446,3,1,41,1,0,0,716,2270,259,16,-1,
447,4,1,41,1,1,0,716,2270,259,16,-1,
448,5,1,41,1,1,1,716,2270,49,12,96,Printed
449,5,1,41,1,1,2,771,2270,15,16,96,by
450,5,1,41,1,1,3,792,2270,45,14,96,"Jouve,"
451,5,1,41,1,1,4,843,2270,41,12,96,75001
452,5,1,41,1,1,5,893,2270,46,12,96,PARIS
453,5,1,41,1,1,6,945,2270,30,16,95,(FR)
