,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,1700,2200,-1,
1,2,1,1,0,0,0,216,195,497,39,-1,
2,3,1,1,1,0,0,216,195,497,39,-1,
3,4,1,1,1,1,0,216,195,497,39,-1,
4,5,1,1,1,1,1,216,212,39,22,84,az
5,5,1,1,1,1,2,271,195,142,35,96,United
6,5,1,1,1,1,3,433,195,124,35,95,States
7,5,1,1,1,1,4,576,196,137,34,96,Patent
8,2,1,2,0,0,0,271,246,112,23,-1,
9,3,1,2,1,0,0,271,246,112,23,-1,
10,4,1,2,1,1,0,271,246,112,23,-1,
11,5,1,2,1,1,1,271,246,112,23,91,Galuten
12,2,1,3,0,0,0,900,42,446,68,-1,
13,3,1,3,1,0,0,900,42,446,68,-1,
14,4,1,3,1,1,0,900,42,446,68,-1,
15,5,1,3,1,1,1,900,46,41,60,95, 
16,5,1,3,1,1,2,1297,42,49,68,95, 
17,2,1,4,0,0,0,1059,111,192,20,-1,
18,3,1,4,1,0,0,1059,111,192,20,-1,
19,4,1,4,1,1,0,1059,111,192,20,-1,
20,5,1,4,1,1,1,1059,111,192,20,92,US010136189B2
21,2,1,5,0,0,0,1095,213,22,21,-1,
22,3,1,5,1,0,0,1095,213,22,21,-1,
23,4,1,5,1,1,0,1095,213,22,21,-1,
24,5,1,5,1,1,1,1095,213,22,21,95,  
25,2,1,6,0,0,0,1169,202,292,73,-1,
26,3,1,6,1,0,0,1169,202,292,73,-1,
27,4,1,6,1,1,0,1169,202,292,34,-1,
28,5,1,6,1,1,1,1169,202,48,28,94,US
29,5,1,6,1,1,2,1233,202,171,34,92,"10,136,189"
30,5,1,6,1,1,3,1418,202,43,27,92,B2
31,4,1,6,1,2,0,1267,246,189,29,-1,
32,5,1,6,1,2,1,1267,246,64,23,96,Nov.
33,5,1,6,1,2,2,1342,246,40,29,96,"20,"
34,5,1,6,1,2,3,1392,246,64,23,96,2018
35,2,1,7,0,0,0,898,207,270,67,-1,
36,3,1,7,1,0,0,898,207,270,67,-1,
37,4,1,7,1,1,0,898,207,197,28,-1,
38,5,1,7,1,1,1,898,212,40,23,93,(10)
39,5,1,7,1,1,2,952,207,91,23,95,Patent
40,5,1,7,1,1,3,1056,207,39,23,96,No
41,4,1,7,1,2,0,898,246,270,28,-1,
42,5,1,7,1,2,1,898,251,40,23,95,(45)
43,5,1,7,1,2,2,952,246,65,23,96,Date
44,5,1,7,1,2,3,1030,246,29,23,96,of
45,5,1,7,1,2,4,1068,246,100,23,96,Patent:
46,2,1,8,0,0,0,214,292,1249,2,-1,
47,3,1,8,1,0,0,214,292,1249,2,-1,
48,4,1,8,1,1,0,214,292,1249,2,-1,
49,5,1,8,1,1,1,214,292,1249,2,95, 
50,2,1,9,0,0,0,216,335,588,206,-1,
51,3,1,9,1,0,0,216,335,588,206,-1,
52,4,1,9,1,1,0,216,335,412,22,-1,
53,5,1,9,1,1,1,216,335,39,22,80,(54)
54,5,1,9,1,1,2,282,335,112,17,83,METHOD
55,5,1,9,1,1,3,402,335,54,17,96,AND
56,5,1,9,1,1,4,465,335,102,17,96,SYSTEM
57,5,1,9,1,1,5,576,335,52,17,96,FOR
58,4,1,9,1,2,0,282,363,493,17,-1,
59,5,1,9,1,2,1,282,363,233,17,91,RE-AGGREGATION
60,5,1,9,1,2,2,522,363,54,17,96,AND
61,5,1,9,1,2,3,585,363,190,17,96,OPTIMIZATION
62,4,1,9,1,3,0,282,391,127,17,-1,
63,5,1,9,1,3,1,282,391,33,17,96,OF
64,5,1,9,1,3,2,324,391,85,17,94,MEDIA
65,4,1,9,1,4,0,216,443,588,23,-1,
66,5,1,9,1,4,1,216,443,39,23,79,(71)
67,5,1,9,1,4,2,281,443,103,23,91,Applicant:
68,5,1,9,1,4,3,398,444,53,22,96,Sony
69,5,1,9,1,4,4,460,444,114,17,96,Interactive
70,5,1,9,1,4,5,584,444,156,17,96,Entertainment
71,5,1,9,1,4,6,749,444,55,21,96,"LLC,"
72,4,1,9,1,5,0,398,470,213,23,-1,
73,5,1,9,1,5,1,398,471,38,17,95,San
74,5,1,9,1,5,2,444,471,68,21,96,"Mateo,"
75,5,1,9,1,5,3,522,471,34,17,95,CA
76,5,1,9,1,5,4,565,470,46,23,95,(US)
77,4,1,9,1,6,0,282,524,89,17,-1,
78,5,1,9,1,6,1,282,524,89,17,96,Inventor:
79,2,1,10,0,0,0,216,523,545,23,-1,
