,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,1653,2328,-1,
1,2,1,1,0,0,0,144,1905,31,328,-1,
2,3,1,1,1,0,0,144,1905,31,328,-1,
3,4,1,1,1,1,0,144,1905,31,328,-1,
4,5,1,1,1,1,1,144,2179,30,54,94,EP
5,5,1,1,1,1,2,144,2142,31,21,93,3
6,5,1,1,1,1,3,144,2055,31,71,93,399
7,5,1,1,1,1,4,144,1969,30,70,93,727
8,5,1,1,1,1,5,144,1905,30,50,87,A1
9,2,1,2,0,0,0,429,153,88,28,-1,
10,3,1,2,1,0,0,429,153,88,28,-1,
11,4,1,2,1,1,0,429,153,88,16,-1,
12,5,1,2,1,1,1,429,153,88,16,84,Europaisches
13,4,1,2,1,2,0,429,170,71,11,-1,
14,5,1,2,1,2,1,429,170,71,11,96,Patentamt
15,2,1,3,0,0,0,429,196,89,28,-1,
16,3,1,3,1,0,0,429,196,89,28,-1,
17,4,1,3,1,1,0,429,196,63,15,-1,
18,5,1,3,1,1,1,429,196,63,15,95,European
19,4,1,3,1,2,0,429,212,89,12,-1,
20,5,1,3,1,2,1,429,213,43,11,96,Patent
21,5,1,3,1,2,2,478,212,40,12,90,Office
22,2,1,4,0,0,0,429,239,109,28,-1,
23,3,1,4,1,0,0,429,239,109,28,-1,
24,4,1,4,1,1,0,429,239,109,15,-1,
25,5,1,4,1,1,1,429,239,40,12,93,Office
26,5,1,4,1,1,2,474,239,64,15,93,européen
27,4,1,4,1,2,0,429,255,77,12,-1,
28,5,1,4,1,2,1,429,255,22,12,95,des
29,5,1,4,1,2,2,457,255,49,12,82,brevets
30,2,1,5,0,0,0,281,136,274,150,-1,
31,3,1,5,1,0,0,281,136,274,150,-1,
32,4,1,5,1,1,0,281,136,274,150,-1,
33,5,1,5,1,1,1,281,136,274,150,95, 
34,2,1,6,0,0,0,1002,245,458,38,-1,
35,3,1,6,1,0,0,1002,245,458,38,-1,
36,4,1,6,1,1,0,1002,245,458,38,-1,
37,5,1,6,1,1,1,1002,256,44,27,74,(11)
38,5,1,6,1,1,2,1146,245,52,32,95,EP
39,5,1,6,1,1,3,1214,245,20,32,94,3
40,5,1,6,1,1,4,1249,245,68,32,94,399
41,5,1,6,1,1,5,1332,245,67,32,93,727
42,5,1,6,1,1,6,1413,245,47,32,85,A1
43,2,1,7,0,0,0,224,613,1243,4,-1,
44,3,1,7,1,0,0,224,613,1243,4,-1,
45,4,1,7,1,1,0,224,613,1243,4,-1,
46,5,1,7,1,1,1,224,613,1243,4,95, 
47,2,1,8,0,0,0,225,319,1165,339,-1,
48,3,1,8,1,0,0,225,319,1165,339,-1,
49,4,1,8,1,1,0,225,319,889,31,-1,
50,5,1,8,1,1,1,225,324,45,26,96,(12)
51,5,1,8,1,1,2,577,319,156,26,96,EUROPEAN
52,5,1,8,1,1,3,735,320,156,24,95,PATENT
53,5,1,8,1,1,4,901,319,213,26,96,APPLICATION
54,4,1,8,1,2,0,225,395,763,26,-1,
55,5,1,8,1,2,1,225,395,45,26,95,(43)
56,5,1,8,1,2,2,286,397,48,18,95,Date
57,5,1,8,1,2,3,342,397,20,18,96,of
58,5,1,8,1,2,4,370,397,117,23,96,publication:
59,5,1,8,1,2,5,862,395,44,26,78,(61)
60,5,1,8,1,2,6,923,397,25,18,91,Int
61,5,1,8,1,2,7,955,397,33,18,73,CL:
62,4,1,8,1,3,0,286,425,1104,23,-1,
63,5,1,8,1,3,1,286,430,117,18,95,07.11.2018
64,5,1,8,1,3,2,426,430,84,18,95,Bulletin
65,5,1,8,1,3,3,519,430,84,18,95,2018/45
66,5,1,8,1,3,4,922,428,57,18,76,HO4L
67,5,1,8,1,3,5,987,428,59,18,95,29/12
68,5,1,8,1,3,6,1051,425,67,16,70,(2006.07)
69,5,1,8,1,3,7,1193,428,57,18,80,HO4L
70,5,1,8,1,3,8,1258,428,59,18,79,29/06
71,5,1,8,1,3,9,1323,425,67,16,80,(2096.07)
72,4,1,8,1,4,0,225,493,402,26,-1,
73,5,1,8,1,4,1,225,493,45,26,95,(21)
74,5,1,8,1,4,2,285,495,115,23,96,Application
75,5,1,8,1,4,3,410,495,83,18,93,number:
76,5,1,8,1,4,4,505,495,122,18,90,18180182.0
77,4,1,8,1,5,0,225,559,325,26,-1,
78,5,1,8,1,5,1,225,559,45,26,96,(22)
79,5,1,8,1,5,2,286,561,48,18,96,Date
80,5,1,8,1,5,3,342,566,12,13,96,of
81,5,1,8,1,5,4,355,561,67,23,95,filing:
82,5,1,8,1,5,5,433,561,117,18,96,18.06.2004
83,4,1,8,1,6,0,225,631,787,27,-1,
84,5,1,8,1,6,1,225,631,45,27,96,(84)
85,5,1,8,1,6,2,286,633,118,23,96,Designated
86,5,1,8,1,6,3,413,633,119,23,96,Contracting
87,5,1,8,1,6,4,542,633,71,19,96,States:
88,5,1,8,1,6,5,898,639,7,7,14,*
89,5,1,8,1,6,6,923,633,53,22,95,"Liao,"
90,5,1,8,1,6,7,983,633,29,19,95,Yu
91,2,1,9,0,0,0,285,666,539,51,-1,
92,3,1,9,1,0,0,285,666,539,51,-1,
93,4,1,9,1,1,0,285,666,539,18,-1,
94,5,1,9,1,1,1,285,666,31,18,74,AT
95,5,1,9,1,1,2,324,666,31,18,74,BE
96,5,1,9,1,1,3,364,666,33,18,93,BG
97,5,1,9,1,1,4,406,666,31,18,95,CH
98,5,1,9,1,1,5,447,666,31,18,95,CY
99,5,1,9,1,1,6,486,666,30,18,93,CZ
100,5,1,9,1,1,7,525,666,30,18,93,DE
101,5,1,9,1,1,8,565,666,32,18,94,DK
102,5,1,9,1,1,9,605,666,29,18,88,EE
103,5,1,9,1,1,10,644,666,29,18,62,ES
104,5,1,9,1,1,11,682,666,99,18,62,FIFRGB
105,5,1,9,1,1,12,789,666,35,18,96,GR
106,4,1,9,1,2,0,286,699,501,18,-1,
107,5,1,9,1,2,1,286,699,31,18,65,HU
108,5,1,9,1,2,2,327,699,20,18,65,IE
109,5,1,9,1,2,3,357,699,18,18,75,IT
110,5,1,9,1,2,4,385,699,56,18,75,LILU
111,5,1,9,1,2,5,451,699,34,18,93,MC
112,5,1,9,1,2,6,494,699,29,18,93,NL
113,5,1,9,1,2,7,533,699,28,18,96,PL
114,5,1,9,1,2,8,570,699,29,18,95,PT
115,5,1,9,1,2,9,607,699,33,18,94,RO
116,5,1,9,1,2,10,649,699,30,18,94,SE
117,5,1,9,1,2,11,688,699,61,18,0,SISK
118,5,1,9,1,2,12,756,699,31,18,0,TR
119,2,1,10,0,0,0,225,763,411,26,-1,
120,3,1,10,1,0,0,225,763,411,26,-1,
121,4,1,10,1,1,0,225,763,411,26,-1,
122,5,1,10,1,1,1,225,763,45,26,95,(30)
123,5,1,10,1,1,2,286,765,77,23,94,Priority:
124,5,1,10,1,1,3,383,765,118,18,94,23.06.2003
125,5,1,10,1,1,4,520,765,30,18,96,US
126,5,1,10,1,1,5,559,765,77,18,96,602846
127,2,1,11,0,0,0,225,828,596,86,-1,
128,3,1,11,1,0,0,225,828,596,86,-1,
129,4,1,11,1,1,0,225,828,596,26,-1,
130,5,1,11,1,1,1,225,828,45,26,96,(62)
131,5,1,11,1,1,2,286,830,107,18,96,Document
132,5,1,11,1,1,3,402,830,105,23,96,number(s)
133,5,1,11,1,1,4,516,830,20,18,96,of
134,5,1,11,1,1,5,542,830,32,18,96,the
135,5,1,11,1,1,6,582,830,66,18,95,earlier
136,5,1,11,1,1,7,655,830,140,23,96,application(s)
137,5,1,11,1,1,8,805,830,16,18,96,in
138,4,1,11,1,2,0,286,863,308,18,-1,
139,5,1,11,1,2,1,286,863,121,18,96,accordance
