,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,1700,2200,-1,
1,2,1,1,0,0,0,216,195,497,81,-1,
2,3,1,1,1,0,0,216,195,497,81,-1,
3,4,1,1,1,1,0,216,195,497,39,-1,
4,5,1,1,1,1,1,216,212,39,22,72,a2)
5,5,1,1,1,1,2,271,195,142,35,96,United
6,5,1,1,1,1,3,433,195,124,35,96,States
7,5,1,1,1,1,4,576,196,137,34,96,Patent
8,4,1,1,1,2,0,270,246,127,30,-1,
9,5,1,1,1,2,1,270,246,127,30,92,Jeyapaul
10,2,1,2,0,0,0,1136,42,206,68,-1,
11,3,1,2,1,0,0,1136,42,206,68,-1,
12,4,1,2,1,1,0,1136,42,206,68,-1,
13,5,1,2,1,1,1,1136,42,206,68,95,  
14,2,1,3,0,0,0,1169,202,292,73,-1,
15,3,1,3,1,0,0,1169,202,292,73,-1,
16,4,1,3,1,1,0,1169,202,292,34,-1,
17,5,1,3,1,1,1,1169,202,48,28,94,US
18,5,1,3,1,1,2,1233,202,171,34,93,"10,142,938"
19,5,1,3,1,1,3,1418,202,43,27,91,B2
20,4,1,3,1,2,0,1252,246,204,29,-1,
21,5,1,3,1,2,1,1252,246,72,23,91,*Nov.
22,5,1,3,1,2,2,1325,246,57,29,96,"27,"
23,5,1,3,1,2,3,1392,246,64,23,96,2018
24,2,1,4,0,0,0,900,46,41,60,-1,
25,3,1,4,1,0,0,900,46,41,60,-1,
26,4,1,4,1,1,0,900,46,41,60,-1,
27,5,1,4,1,1,1,900,46,41,60,95, 
28,2,1,5,0,0,0,1059,111,192,20,-1,
29,3,1,5,1,0,0,1059,111,192,20,-1,
30,4,1,5,1,1,0,1059,111,192,20,-1,
31,5,1,5,1,1,1,1059,111,192,20,90,US010142938B2
32,2,1,6,0,0,0,1095,213,22,21,-1,
33,3,1,6,1,0,0,1095,213,22,21,-1,
34,4,1,6,1,1,0,1095,213,22,21,-1,
35,5,1,6,1,1,1,1095,213,22,21,95,  
36,2,1,7,0,0,0,898,207,270,67,-1,
37,3,1,7,1,0,0,898,207,270,67,-1,
38,4,1,7,1,1,0,898,207,197,28,-1,
39,5,1,7,1,1,1,898,212,40,23,93,(10)
40,5,1,7,1,1,2,952,207,91,23,95,Patent
41,5,1,7,1,1,3,1056,207,39,23,96,No
42,4,1,7,1,2,0,898,246,270,28,-1,
43,5,1,7,1,2,1,898,251,40,23,95,(45)
44,5,1,7,1,2,2,952,246,65,23,96,Date
45,5,1,7,1,2,3,1030,246,29,23,96,of
46,5,1,7,1,2,4,1068,246,100,23,96,Patent:
47,2,1,8,0,0,0,214,291,1249,4,-1,
48,3,1,8,1,0,0,214,291,1249,4,-1,
49,4,1,8,1,1,0,214,291,1249,4,-1,
50,5,1,8,1,1,1,214,291,1249,4,95, 
51,2,1,9,0,0,0,216,333,593,70,-1,
52,3,1,9,1,0,0,216,333,593,70,-1,
53,4,1,9,1,1,0,216,333,593,23,-1,
54,5,1,9,1,1,1,216,333,39,23,91,(54)
55,5,1,9,1,1,2,282,334,175,17,91,SELECTIVELY
56,5,1,9,1,1,3,465,334,151,17,96,UPLOADING
57,5,1,9,1,1,4,624,334,185,17,95,APPLICATIONS
58,4,1,9,1,2,0,282,360,514,17,-1,
59,5,1,9,1,2,1,282,360,34,17,95,TO
60,5,1,9,1,2,2,324,360,18,17,94,A
61,5,1,9,1,2,3,349,360,101,17,94,MOBILE
62,5,1,9,1,2,4,460,360,96,17,94,DEVICE
63,5,1,9,1,2,5,566,360,82,17,94,BASED
64,5,1,9,1,2,6,657,360,36,17,94,ON
65,5,1,9,1,2,7,703,360,93,17,96,POWER
66,4,1,9,1,3,0,282,386,189,17,-1,
67,5,1,9,1,3,1,282,386,189,17,95,CONSUMPTION
68,2,1,10,0,0,0,216,438,533,51,-1,
69,3,1,10,1,0,0,216,438,533,51,-1,
70,4,1,10,1,1,0,216,438,533,23,-1,
71,5,1,10,1,1,1,216,439,39,22,81,(71)
72,5,1,10,1,1,2,281,438,103,23,87,Applicant:
73,5,1,10,1,1,3,398,439,141,17,96,International
74,5,1,10,1,1,4,548,439,90,17,96,Business
75,5,1,10,1,1,5,648,439,101,17,96,Machines
76,4,1,10,1,2,0,398,466,335,23,-1,
77,5,1,10,1,2,1,398,467,138,22,96,"Corporation,"
78,5,1,10,1,2,2,544,466,88,22,96,"Armonk,"
79,5,1,10,1,2,3,641,467,37,17,95,NY
80,5,1,10,1,2,4,686,466,47,23,96,(US)
81,2,1,11,0,0,0,216,519,560,23,-1,
82,3,1,11,1,0,0,216,519,560,23,-1,
83,4,1,11,1,1,0,216,519,560,23,-1,
84,5,1,11,1,1,1,216,519,39,23,80,(72)
85,5,1,11,1,1,2,282,520,89,17,88,Inventor:
86,5,1,11,1,1,3,398,520,73,22,93,Rajesh
87,5,1,11,1,1,4,480,520,24,17,92,K.
88,5,1,11,1,1,5,514,520,100,22,92,"Jeyapaul,"
89,5,1,11,1,1,6,624,519,102,23,96,Bangalore
90,5,1,11,1,1,7,736,519,40,23,96,(IN)
91,2,1,12,0,0,0,216,572,533,51,-1,
