,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
239,5,1,14,1,3,2,923,749,88,21,96,"Nielsen,"
240,5,1,14,1,3,3,1020,749,53,18,96,Jens
241,4,1,14,1,4,0,922,782,286,23,-1,
242,5,1,14,1,4,1,922,782,88,18,47,$-41128
243,5,1,14,1,4,2,1019,782,134,23,96,Gothenburg
244,5,1,14,1,4,3,1162,782,46,23,96,(SE)
245,2,1,15,0,0,0,862,845,323,123,-1,
246,3,1,15,1,0,0,862,845,323,123,-1,
247,4,1,15,1,1,0,862,845,305,27,-1,
248,5,1,15,1,1,1,862,845,44,27,96,(74)
249,5,1,15,1,1,2,923,847,163,23,93,Representative:
250,5,1,15,1,1,3,1096,847,71,19,92,Dehns
251,4,1,15,1,2,0,922,880,189,18,-1,
252,5,1,15,1,2,1,922,880,28,18,95,St.
253,5,1,15,1,2,2,960,880,72,18,96,Brides
254,5,1,15,1,2,3,1041,880,70,18,95,House
255,4,1,15,1,3,0,924,913,224,23,-1,
256,5,1,15,1,3,1,924,913,22,18,96,10
257,5,1,15,1,3,2,955,913,106,23,96,Salisbury
258,5,1,15,1,3,3,1070,913,78,23,96,Square
259,4,1,15,1,4,0,923,945,262,23,-1,
260,5,1,15,1,4,1,923,945,84,19,93,London
261,5,1,15,1,4,2,1017,945,60,19,90,EC4Y
262,5,1,15,1,4,3,1086,945,41,19,92,8JD
263,5,1,15,1,4,4,1136,945,49,23,95,(GB)
264,2,1,16,0,0,0,862,1011,99,19,-1,
265,3,1,16,1,0,0,862,1011,99,19,-1,
266,4,1,16,1,1,0,862,1011,99,19,-1,
267,5,1,16,1,1,1,862,1011,99,19,96,Remarks:
268,2,1,17,0,0,0,922,1044,522,84,-1,
269,3,1,17,1,0,0,922,1044,522,84,-1,
270,4,1,17,1,1,0,922,1044,477,23,-1,
271,5,1,17,1,1,1,922,1044,43,18,96,This
272,5,1,17,1,1,2,973,1044,112,23,96,application
273,5,1,17,1,1,3,1093,1049,42,13,96,was
274,5,1,17,1,1,4,1142,1044,43,18,96,filed
275,5,1,17,1,1,5,1193,1049,25,13,96,on
276,5,1,17,1,1,6,1226,1044,121,18,96,29-06-2018
277,5,1,17,1,1,7,1355,1049,24,13,95,as
278,5,1,17,1,1,8,1388,1049,11,13,95,a
279,4,1,17,1,2,0,922,1077,522,23,-1,
280,5,1,17,1,2,1,922,1077,96,18,96,divisional
281,5,1,17,1,2,2,1027,1077,111,23,96,application
282,5,1,17,1,2,3,1147,1077,19,18,95,to
283,5,1,17,1,2,4,1174,1077,31,18,95,the
284,5,1,17,1,2,5,1214,1077,112,23,96,application
285,5,1,17,1,2,6,1336,1077,108,18,96,mentioned
286,4,1,17,1,3,0,923,1109,209,19,-1,
287,5,1,17,1,3,1,923,1109,59,19,93,under
288,5,1,17,1,3,2,991,1109,45,19,92,INID
289,5,1,17,1,3,3,1044,1109,50,19,96,code
290,5,1,17,1,3,4,1103,1109,29,19,96,62.
291,2,1,18,0,0,0,224,1260,1243,5,-1,
292,3,1,18,1,0,0,224,1260,1243,5,-1,
293,4,1,18,1,1,0,224,1260,1243,5,-1,
294,5,1,18,1,1,1,224,1260,1243,5,95, 
295,2,1,19,0,0,0,224,328,7,974,-1,
296,3,1,19,1,0,0,224,328,7,974,-1,
297,4,1,19,1,1,0,224,328,7,974,-1,
298,5,1,19,1,1,1,224,328,7,974,95, 
299,2,1,20,0,0,0,316,1313,227,21,-1,
300,3,1,20,1,0,0,316,1313,227,21,-1,
301,4,1,20,1,1,0,316,1313,227,21,-1,
302,5,1,20,1,1,1,316,1313,227,21,96,BETA-CAROTENE
303,2,1,21,0,0,0,225,1387,45,26,-1,
304,3,1,21,1,0,0,225,1387,45,26,-1,
305,4,1,21,1,1,0,225,1387,45,26,-1,
306,5,1,21,1,1,1,225,1387,45,26,95,(57)
307,2,1,22,0,0,0,234,1280,1132,27,-1,
308,3,1,22,1,0,0,234,1280,1132,27,-1,
309,4,1,22,1,1,0,234,1280,1132,27,-1,
310,5,1,22,1,1,1,234,1280,36,27,94,54)
311,5,1,22,1,1,2,315,1280,133,21,92,TREATING
312,5,1,22,1,1,3,459,1280,38,21,96,OR
313,5,1,22,1,1,4,506,1280,170,21,96,PREVENTING
314,5,1,22,1,1,5,685,1280,264,21,96,ATHEROSCLEROSIS
315,5,1,22,1,1,6,959,1280,38,21,96,OR
316,5,1,22,1,1,7,1006,1280,172,21,96,ASSOCIATED
317,5,1,22,1,1,8,1188,1280,132,21,96,DISEASES
318,5,1,22,1,1,9,1330,1281,36,20,96,BY
319,2,1,23,0,0,0,315,1389,1151,23,-1,
320,3,1,23,1,0,0,315,1389,1151,23,-1,
321,4,1,23,1,1,0,315,1389,1151,23,-1,
322,5,1,23,1,1,1,315,1389,39,18,96,The
323,5,1,23,1,1,2,363,1390,78,22,96,present
324,5,1,23,1,1,3,448,1389,92,18,96,invention
325,5,1,23,1,1,4,549,1389,87,23,96,provides
326,5,1,23,1,1,5,644,1389,31,18,96,the
327,5,1,23,1,1,6,683,1394,36,13,96,use
328,5,1,23,1,1,7,726,1389,20,18,96,of
329,5,1,23,1,1,8,753,1389,130,18,96,beta-carotene
330,5,1,23,1,1,9,886,1389,35,18,96,in
331,5,1,23,1,1,10,928,1389,78,23,96,treating
332,5,1,23,1,1,11,1013,1394,21,13,96,or
333,5,1,23,1,1,12,1041,1389,108,23,96,preventing
334,5,1,23,1,1,13,1158,1389,158,18,96,atherosclerosis
335,5,1,23,1,1,14,1323,1394,21,13,93,or
336,5,1,23,1,1,15,1350,1389,116,18,91,atheroscle-
337,2,1,24,0,0,0,225,1422,1241,23,-1,
338,3,1,24,1,0,0,225,1422,1241,23,-1,
339,4,1,24,1,1,0,225,1422,1241,23,-1,
340,5,1,24,1,1,1,225,1422,44,19,93,rotic
341,5,1,24,1,1,2,274,1422,112,19,96,associated
342,5,1,24,1,1,3,392,1422,87,22,96,"disease,"
343,5,1,24,1,1,4,485,1422,82,19,96,wherein
344,5,1,24,1,1,5,573,1422,32,19,96,the
345,5,1,24,1,1,6,612,1422,131,19,96,beta-carotene
346,5,1,24,1,1,7,745,1422,33,19,96,is
347,5,1,24,1,1,8,784,1427,11,14,96,a
348,5,1,24,1,1,9,802,1422,89,23,96,probiotic
349,5,1,24,1,1,10,897,1422,82,19,96,bacteria
350,5,1,24,1,1,11,986,1422,102,23,96,producing
351,5,1,24,1,1,12,1095,1422,145,19,96,beta-carotene
352,5,1,24,1,1,13,1246,1422,48,19,96,such
353,5,1,24,1,1,14,1300,1427,24,14,96,as
354,5,1,24,1,1,15,1330,1422,136,19,96,Lactobacillus
355,2,1,25,0,0,0,225,1455,71,18,-1,
356,3,1,25,1,0,0,225,1455,71,18,-1,
357,4,1,25,1,1,0,225,1455,71,18,-1,
358,5,1,25,1,1,1,225,1455,71,18,92,reuteri.
359,2,1,26,0,0,0,716,2270,259,16,-1,
360,3,1,26,1,0,0,716,2270,259,16,-1,
361,4,1,26,1,1,0,716,2270,259,16,-1,
362,5,1,26,1,1,1,716,2270,49,12,96,Printed
363,5,1,26,1,1,2,771,2270,15,16,96,by
364,5,1,26,1,1,3,792,2270,45,14,96,"Jouve,"
365,5,1,26,1,1,4,843,2270,41,12,96,75001
366,5,1,26,1,1,5,893,2270,46,12,96,PARIS
367,5,1,26,1,1,6,945,2270,30,16,95,(FR)
