,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,1700,2200,-1,
1,2,1,1,0,0,0,821,42,647,68,-1,
2,3,1,1,1,0,0,821,42,647,68,-1,
3,4,1,1,1,1,0,821,42,647,68,-1,
4,5,1,1,1,1,1,821,42,647,68,95, 
5,2,1,2,0,0,0,216,195,497,39,-1,
6,3,1,2,1,0,0,216,195,497,39,-1,
7,4,1,2,1,1,0,216,195,497,39,-1,
8,5,1,2,1,1,1,216,212,39,22,84,az
9,5,1,2,1,1,2,271,195,142,35,96,United
10,5,1,2,1,1,3,433,195,124,35,95,States
11,5,1,2,1,1,4,576,196,137,34,96,Patent
12,2,1,3,0,0,0,1123,111,128,20,-1,
13,3,1,3,1,0,0,1123,111,128,20,-1,
14,4,1,3,1,1,0,1123,111,128,20,-1,
15,5,1,3,1,1,1,1123,111,128,20,92,0142867B2
16,2,1,4,0,0,0,898,202,563,34,-1,
17,3,1,4,1,0,0,898,202,563,34,-1,
18,4,1,4,1,1,0,898,202,563,34,-1,
19,5,1,4,1,1,1,898,212,40,23,95,(10)
20,5,1,4,1,1,2,952,207,91,23,92,Patent
21,5,1,4,1,1,3,1056,207,57,23,79,No.:
22,5,1,4,1,1,4,1169,202,48,28,95,US
23,5,1,4,1,1,5,1233,202,172,34,93,"10,142,867"
24,5,1,4,1,1,6,1418,202,43,27,92,B2
25,2,1,5,0,0,0,214,291,1249,4,-1,
26,3,1,5,1,0,0,214,291,1249,4,-1,
27,4,1,5,1,1,0,214,291,1249,4,-1,
28,5,1,5,1,1,1,214,291,1249,4,95, 
29,2,1,6,0,0,0,216,246,1248,945,-1,
30,3,1,6,1,0,0,216,246,1248,945,-1,
31,4,1,6,1,1,0,271,246,1185,29,-1,
32,5,1,6,1,1,1,271,246,78,23,75,Eberl
33,5,1,6,1,1,2,898,251,40,23,95,(45)
34,5,1,6,1,1,3,952,246,65,23,96,Date
35,5,1,6,1,1,4,1030,246,29,23,96,of
36,5,1,6,1,1,5,1068,246,100,23,96,Patent:
37,5,1,6,1,1,6,1267,246,64,23,96,Nov.
38,5,1,6,1,1,7,1342,246,40,29,96,"27,"
39,5,1,6,1,1,8,1392,246,64,23,96,2018
40,4,1,6,1,2,0,216,334,1246,25,-1,
41,5,1,6,1,2,1,216,337,39,22,95,(54)
42,5,1,6,1,2,2,282,337,101,17,94,MOBILE
43,5,1,6,1,2,3,392,337,228,17,94,COMMUNICATION
44,5,1,6,1,2,4,629,337,95,17,96,DEVICE
45,5,1,6,1,2,5,733,337,53,17,95,AND
46,5,1,6,1,2,6,930,335,62,17,61,USPC
47,5,1,6,1,2,7,1009,349,340,3,0,cecccceeteseetesesteseseseseeesssrseaeeneees
48,5,1,6,1,2,8,1363,334,99,18,88,455/67.14
49,4,1,6,1,3,0,282,361,1134,23,-1,
50,5,1,6,1,3,1,282,366,112,17,96,METHOD
51,5,1,6,1,3,2,932,362,34,17,96,See
52,5,1,6,1,3,3,975,361,111,23,96,application
53,5,1,6,1,3,4,1094,361,31,18,96,file
54,5,1,6,1,3,5,1134,361,29,18,96,for
55,5,1,6,1,3,6,1172,361,91,23,96,complete
56,5,1,6,1,3,7,1272,361,63,18,96,search
57,5,1,6,1,3,8,1344,361,72,23,96,history.
58,4,1,6,1,4,0,216,412,1038,30,-1,
59,5,1,6,1,4,1,216,419,39,23,80,(71)
60,5,1,6,1,4,2,281,419,103,23,91,Applicant:
61,5,1,6,1,4,3,398,420,68,17,93,Rohde
62,5,1,6,1,4,4,477,420,18,17,93,&
63,5,1,6,1,4,5,505,420,91,17,94,Schwarz
64,5,1,6,1,4,6,605,420,72,17,93,GmbH
65,5,1,6,1,4,7,687,420,19,17,93,&
66,5,1,6,1,4,8,715,420,36,17,96,Co.
67,5,1,6,1,4,9,761,420,43,21,95,"KG,"
68,5,1,6,1,4,10,865,412,40,23,93,(56)
69,5,1,6,1,4,11,1072,413,115,17,96,References
70,5,1,6,1,4,12,1196,413,58,17,96,Cited
71,4,1,6,1,5,0,398,447,918,31,-1,
72,5,1,6,1,5,1,398,447,94,18,36,Mimnchen
73,5,1,6,1,5,2,501,447,49,23,95,(DE)
74,5,1,6,1,5,3,1010,461,43,17,93,U.S.
75,5,1,6,1,5,4,1063,461,90,17,96,PATENT
76,5,1,6,1,5,5,1162,461,154,17,96,DOCUMENTS
77,4,1,6,1,6,0,216,500,1072,28,-1,
78,5,1,6,1,6,1,216,500,39,22,75,(72)
79,5,1,6,1,6,2,282,500,89,17,72,Inventor:
80,5,1,6,1,6,3,398,500,56,17,72,Peter
81,5,1,6,1,6,4,463,500,64,21,92,"Eberl,"
82,5,1,6,1,6,5,536,500,56,23,89,Arget
83,5,1,6,1,6,6,601,500,48,23,96,(DE)
84,5,1,6,1,6,7,917,510,86,18,96,"6,236,363"
85,5,1,6,1,6,8,1017,510,23,15,54,BL
86,5,1,6,1,6,9,1087,510,57,15,45,5/2001
87,5,1,6,1,6,10,1164,510,64,15,66,Robbins
88,5,1,6,1,6,11,1230,515,24,10,85,et
89,5,1,6,1,6,12,1254,510,34,15,85,al.
90,4,1,6,1,7,0,320,533,929,22,-1,
91,5,1,6,1,7,1,320,552,3,3,35,.
92,5,1,6,1,7,2,878,533,126,16,91,2008/0280566
93,5,1,6,1,7,3,1017,534,24,15,73,Al
94,5,1,6,1,7,4,1077,533,68,16,56,11/2008
95,5,1,6,1,7,5,1163,534,24,15,80,Yen
96,5,1,6,1,7,6,1187,538,28,11,96,et
97,5,1,6,1,7,7,1215,533,34,16,96,al.
98,4,1,6,1,8,0,216,553,1246,22,-1,
99,5,1,6,1,8,1,216,553,39,22,84,(73)
100,5,1,6,1,8,2,281,553,96,22,84,Assignee:
101,5,1,6,1,8,3,398,553,90,17,91,ROHDE
102,5,1,6,1,8,4,499,553,18,17,93,&
103,5,1,6,1,8,5,528,553,124,17,95,SCHWARZ
104,5,1,6,1,8,6,661,553,79,17,93,GMBH
105,5,1,6,1,8,7,749,553,19,17,92,&
106,5,1,6,1,8,8,878,556,126,15,92,2016/0373196
107,5,1,6,1,8,9,1017,556,39,15,77,AL*
108,5,1,6,1,8,10,1077,556,68,15,95,12/2016
109,5,1,6,1,8,11,1164,556,41,15,91,Stott
110,5,1,6,1,8,12,1220,568,108,3,2,occ
111,5,1,6,1,8,13,1344,556,51,15,41,HO04B
112,5,1,6,1,8,14,1404,556,58,15,96,17/336
113,4,1,6,1,9,0,398,580,240,23,-1,
114,5,1,6,1,9,1,398,580,43,17,93,CO.
115,5,1,6,1,9,2,450,580,44,21,93,"KG,"
116,5,1,6,1,9,3,504,580,77,17,96,Munich
117,5,1,6,1,9,4,590,580,48,23,96,(DE)
118,4,1,6,1,10,0,320,614,977,21,-1,
119,5,1,6,1,10,1,320,632,3,3,0,.
120,5,1,6,1,10,2,439,632,3,3,0,.
121,5,1,6,1,10,3,561,632,48,3,0,oo
122,5,1,6,1,10,4,799,632,3,3,0,.
123,5,1,6,1,10,5,1029,614,83,17,96,OTHER
124,5,1,6,1,10,6,1121,614,176,17,96,PUBLICATIONS
125,4,1,6,1,11,0,216,632,597,23,-1,
126,5,1,6,1,11,1,216,632,39,23,92,(*)
127,5,1,6,1,11,2,281,633,72,17,94,Notice:
128,5,1,6,1,11,3,398,632,74,23,23,Subject
129,5,1,6,1,11,4,479,635,18,15,96,to
130,5,1,6,1,11,5,505,638,34,17,96,any
131,5,1,6,1,11,6,547,632,108,22,96,"disclaimer,"
132,5,1,6,1,11,7,662,632,31,18,97,the
133,5,1,6,1,11,8,699,635,46,15,96,term
134,5,1,6,1,11,9,751,632,23,18,96,of
135,5,1,6,1,11,10,778,632,35,18,96,this
136,4,1,6,1,12,0,397,660,1066,23,-1,
137,5,1,6,1,12,1,397,663,62,20,96,patent
138,5,1,6,1,12,2,470,660,15,18,96,is
139,5,1,6,1,12,3,497,660,90,18,96,extended
140,5,1,6,1,12,4,597,666,21,12,96,or
141,5,1,6,1,12,5,629,660,82,23,96,adjusted
142,5,1,6,1,12,6,722,660,57,18,96,under
143,5,1,6,1,12,7,790,661,22,17,96,35
144,5,1,6,1,12,8,865,661,76,16,95,Fontaine
145,5,1,6,1,12,9,950,663,15,14,92,et
146,5,1,6,1,12,10,974,661,25,19,90,"al.,"
147,5,1,6,1,12,11,1008,662,26,15,95,“A
148,5,1,6,1,12,12,1041,661,86,20,96,Multipath
149,5,1,6,1,12,13,1136,661,72,16,96,Channel
150,5,1,6,1,12,14,1218,661,82,16,96,Emulator
151,5,1,6,1,12,15,1309,661,89,20,96,Integrated
152,5,1,6,1,12,16,1406,661,39,16,96,with
153,5,1,6,1,12,17,1453,666,10,11,96,a
154,4,1,6,1,13,0,397,687,1065,24,-1,
155,5,1,6,1,13,1,397,689,67,17,12,U.S.C.
156,5,1,6,1,13,2,476,688,63,23,90,154(b)
157,5,1,6,1,13,3,548,688,25,23,96,by
158,5,1,6,1,13,4,582,689,12,17,95,0
159,5,1,6,1,13,5,603,688,50,23,95,days.
160,5,1,6,1,13,6,864,688,51,19,96,QAM
161,5,1,6,1,13,7,925,687,107,19,95,"Modulator,”"
162,5,1,6,1,13,8,1042,687,38,16,96,26th
163,5,1,6,1,13,9,1091,688,46,15,95,IEEE
164,5,1,6,1,13,10,1147,687,83,16,96,Canadian
165,5,1,6,1,13,11,1240,687,102,16,96,Conference
166,5,1,6,1,13,12,1351,687,20,16,96,of
167,5,1,6,1,13,13,1379,687,83,16,96,Electrical
168,4,1,6,1,14,0,864,714,526,20,-1,
169,5,1,6,1,14,1,864,714,32,15,95,and
170,5,1,6,1,14,2,904,714,88,20,95,Computer
171,5,1,6,1,14,3,1000,714,107,20,93,Engineering
172,5,1,6,1,14,4,1116,714,89,20,92,"(CCECE),"
173,5,1,6,1,14,5,1215,714,29,15,96,Jul.
174,5,1,6,1,14,6,1254,714,26,19,96,"25,"
175,5,1,6,1,14,7,1289,714,48,18,96,"2013,"
176,5,1,6,1,14,8,1345,714,11,15,96,4
177,5,1,6,1,14,9,1364,719,26,15,96,pp.
178,4,1,6,1,15,0,216,738,1246,26,-1,
179,5,1,6,1,15,1,216,742,39,22,75,(21)
180,5,1,6,1,15,2,281,741,55,23,82,Appl.
181,5,1,6,1,15,3,346,742,41,17,90,No.:
182,5,1,6,1,15,4,398,742,112,21,91,"15/581,746"
183,5,1,6,1,15,5,865,738,83,16,95,Extended
184,5,1,6,1,15,6,959,738,59,16,95,Search
185,5,1,6,1,15,7,1029,739,60,19,96,Report
186,5,1,6,1,15,8,1100,738,42,16,96,from
187,5,1,6,1,15,9,1153,740,100,18,96,counterpart
188,5,1,6,1,15,10,1265,739,84,19,96,European
189,5,1,6,1,15,11,1359,738,103,20,96,Application
190,4,1,6,1,16,0,864,762,367,20,-1,
191,5,1,6,1,16,1,864,763,31,15,96,No.
192,5,1,6,1,16,2,907,763,90,18,96,"17203744,"
193,5,1,6,1,16,3,1006,762,48,16,95,dated
194,5,1,6,1,16,4,1061,763,35,15,95,Jun.
195,5,1,6,1,16,5,1105,763,15,18,96,"7,"
196,5,1,6,1,16,6,1129,763,48,18,96,"2018,"
197,5,1,6,1,16,7,1187,763,9,15,96,8
198,5,1,6,1,16,8,1204,767,27,15,96,pp.
199,4,1,6,1,17,0,216,794,852,39,-1,
200,5,1,6,1,17,1,216,794,39,23,66,(22)
201,5,1,6,1,17,2,282,794,55,18,94,Filed:
202,5,1,6,1,17,3,397,795,47,22,96,Apr.
203,5,1,6,1,17,4,454,795,30,21,96,"28,"
204,5,1,6,1,17,5,494,795,48,17,96,2017
205,5,1,6,1,17,6,866,810,9,10,78,*
206,5,1,6,1,17,7,885,810,48,18,95,cited
207,5,1,6,1,17,8,941,810,25,23,95,by
208,5,1,6,1,17,9,975,810,93,18,94,examiner
209,4,1,6,1,18,0,216,847,993,37,-1,
210,5,1,6,1,18,1,216,847,39,22,94,(65)
211,5,1,6,1,18,2,425,847,56,17,96,Prior
212,5,1,6,1,18,3,490,847,121,17,95,Publication
213,5,1,6,1,18,4,620,847,50,17,97,Data
214,5,1,6,1,18,5,863,862,84,22,96,Primary
